date,open_positions,gross_exposure,exposure_pct
2024-12-31,0,0.0,0.0
2025-01-02,3,30596.489498769664,0.029937554026905903
2025-01-03,7,71114.86619527312,0.06943147211052508
2025-01-06,5,50710.39579650344,0.049448880502896
2025-01-07,1,10192.0191,0.009946011173768254
2025-01-08,0,0.0,0.0
2025-01-10,2,20495.149345670987,0.01999212488455685
2025-01-13,0,0.0,0.0
2025-01-14,5,50929.202165537834,0.05001189749633969
2025-01-15,14,142968.64555269518,0.13959361473222318
2025-01-16,8,81813.5211855773,0.07924003403654314
2025-01-17,0,0.0,0.0
2025-01-21,1,10302.970120140077,0.009989833305655069
2025-01-22,1,10302.970120140077,0.009990606901926135
2025-01-23,0,0.0,0.0
2025-01-24,0,0.0,0.0
2025-01-27,0,0.0,0.0
2025-01-28,2,20217.251656069944,0.019614038405218952
2025-01-29,2,20582.50811252689,0.01996416130896408
2025-01-30,3,30872.487195228765,0.029940320082699708
2025-01-31,2,20583.48837220993,0.019973997984312725
2025-02-03,0,0.0,0.0
2025-02-04,3,30842.123955465413,0.02994315307661955
2025-02-05,2,20582.538162948324,0.019961601003056877
2025-02-06,0,0.0,0.0
2025-02-07,1,10306.059994373703,0.009992045525630744
2025-02-10,3,30923.181885162547,0.02996032247385261
2025-02-11,0,0.0,0.0
2025-02-12,2,20566.48648145599,0.019959500245128704
2025-02-13,2,20530.692787088014,0.019928851872994327
2025-02-14,1,10278.307299490356,0.009981652943469808
2025-02-18,1,10182.13822919922,0.009883396732786598
2025-02-19,2,20385.65847919922,0.01979869100097389
2025-02-20,0,0.0,0.0
2025-02-21,1,10267.78948521588,0.010013562577239067
2025-02-24,1,10230.723363716124,0.009990133805079508
2025-02-25,9,91411.19766171946,0.0896430090187519
2025-02-26,23,233780.34663132485,0.22860780590229626
2025-02-27,17,173006.86048326606,0.16959870847407313
2025-02-28,1,10182.935015762889,0.009983451123308106
2025-03-03,0,0.0,0.0
2025-03-04,3,30548.10478655281,0.029911453991481738
2025-03-05,4,40795.54956525203,0.03980889856843474
2025-03-06,1,10247.444778699222,0.010005385402055202
2025-03-07,0,0.0,0.0
2025-03-10,0,0.0,0.0
2025-03-11,2,20436.42112532678,0.019964871230908506
2025-03-12,2,20436.42112532678,0.019959915722896356
2025-03-13,0,0.0,0.0
2025-03-14,2,20468.966718066527,0.01999018415051943
2025-03-17,2,20468.966718066527,0.01997449991520273
2025-03-18,0,0.0,0.0
2025-03-19,0,0.0,0.0
2025-03-20,0,0.0,0.0
2025-03-21,0,0.0,0.0
2025-03-24,0,0.0,0.0
2025-03-25,0,0.0,0.0
2025-03-26,0,0.0,0.0
2025-03-27,2,20480.468687048364,0.019987700787723935
2025-03-28,1,10237.113979624246,0.009997331397118076
2025-03-31,1,10232.342784522627,0.009992019264867378
2025-04-01,7,71515.7766705323,0.06987447559402848
2025-04-02,7,71584.69377597787,0.06987089109434014
2025-04-03,0,0.0,0.0
2025-04-04,0,0.0,0.0
2025-04-07,0,0.0,0.0
2025-04-08,2,20392.217100217873,0.019972893636446776
2025-04-09,5,51029.27792377082,0.04982343167901984
2025-04-10,2,20404.837504405834,0.019926725913840378
2025-04-11,0,0.0,0.0
2025-04-14,0,0.0,0.0
2025-04-15,0,0.0,0.0
2025-04-16,0,0.0,0.0
2025-04-17,0,0.0,0.0
2025-04-21,0,0.0,0.0
2025-04-22,0,0.0,0.0
2025-04-23,1,10118.651102133776,0.009873619492712305
2025-04-24,1,10245.47453970933,0.009999752075427179
2025-04-25,1,10245.47453970933,0.010000882893131384
2025-04-28,1,10242.0241,0.009993047560037572
2025-04-29,1,10242.0241,0.009995187684226655
2025-04-30,0,0.0,0.0
2025-05-01,0,0.0,0.0
2025-05-02,0,0.0,0.0
2025-05-05,0,0.0,0.0
2025-05-06,1,10243.303737639211,0.00999592876567765
2025-05-07,1,10245.744750290918,0.01000197584181008
2025-05-08,1,10229.671138394042,0.009987361822137776
2025-05-09,0,0.0,0.0
2025-05-12,0,0.0,0.0
2025-05-13,1,10213.26072590332,0.00997435439449966
2025-05-14,1,10213.26072590332,0.009974228550385867
2025-05-15,0,0.0,0.0
2025-05-16,0,0.0,0.0
2025-05-19,0,0.0,0.0
2025-05-20,0,0.0,0.0
2025-05-21,0,0.0,0.0
2025-05-22,1,10213.691074378083,0.00997590831464035
2025-05-23,0,0.0,0.0
2025-05-27,1,10224.24188067169,0.009984547361778447
2025-05-28,1,10224.24188067169,0.009989390432448507
2025-05-29,1,10214.07916530951,0.00997746912037534
2025-05-30,2,20412.378556361757,0.019935065461557214
2025-06-02,2,20455.37991292572,0.01998032568527766
2025-06-03,2,20455.37991292572,0.019976610870314174
2025-06-04,0,0.0,0.0
2025-06-05,2,20479.03785590465,0.020000918258074176
2025-06-06,5,51227.251782725885,0.04987696619592089
2025-06-09,4,40985.03734677868,0.0398009247073766
2025-06-10,1,10266.036770191955,0.009971485339513877
