date,equity,cash_realized,open_positions,exposure,exposure_pct
2025-10-27,1226344.9319321539,1089272.7000000004,12,1319324.5483040907,1.0758184862601778
2025-10-28,1227448.7657612616,1133997.8800000006,6,689326.500043869,0.5615928902876447
2025-10-29,1236193.7692005925,1151717.2800000005,5,583668.1322307587,0.47214938852846544
2025-10-30,1247929.5779314428,1144683.5400000005,6,722472.2313232422,0.5789366997141023
2025-10-31,1262878.704336011,1140043.8300000005,8,991923.9440257486,0.7854467262929076
2025-11-03,1244805.4781726429,1128095.6000000006,5,619059.2487118181,0.49731404590264855
2025-11-04,1201622.7652995083,1110072.1900000006,2,246211.5355555949,0.20489919354534356
2025-11-05,1192140.7693227215,1090190.7900000007,13,1554644.6207835185,1.3040780592267998
2025-11-06,1110030.3602275297,1087172.6400000008,6,707181.6560141551,0.6370831657876455
2025-11-07,1101869.4012724694,1093476.6800000009,2,229181.8600859642,0.20799366950502357
2025-11-10,1087104.1745370775,1092913.9400000009,8,882514.0523672584,0.8118026524395052
2025-11-11,1050698.8730861822,1017691.930000001,4,441070.89081713144,0.4197881068641378
2025-11-12,1034684.2648584815,1018214.370000001,3,327384.78868758585,0.3164103290314981
2025-11-13,1022702.9100000011,1008112.4100000011,1,119447.55740261078,0.11679594947335258
2025-11-14,1025821.0788928043,1014921.3100000011,2,203466.91185708993,0.19834541914141315
2025-11-17,1038488.2998614323,1012117.2100000011,4,409204.7371325111,0.39403885165303465
2025-11-18,1026896.1420756162,1005753.5800000012,1,102914.51822090149,0.10021901339787419
2025-11-19,1012755.7566200942,1004460.7000000014,5,504543.76807167963,0.4981889905573201
2025-11-20,982919.7281648269,985332.4100000014,3,299593.8736305237,0.3047999394517031
2025-11-21,1023978.6274156842,984446.9100000014,10,1009543.9415055589,0.9859033328199872
2025-11-24,1064689.6873115047,982359.2300000014,10,1009543.9415055589,0.94820486526436
2025-11-25,1077489.642708157,982359.2300000014,10,1009543.9415055589,0.9369407384447579
2025-11-26,1087744.6614196287,1006912.1300000014,8,810683.8307534532,0.7452887240057054
2025-11-28,1088602.3424339567,1014580.1600000014,7,709713.282886632,0.6519490682886243
2025-12-01,1082043.0913519033,1073071.6900000013,1,101957.88821413813,0.09422719763105929
2025-12-02,1081372.6300000013,1081372.6300000013,0,0.0,0.0
2025-12-03,1081372.6300000013,1081372.6300000013,0,0.0,0.0
2025-12-04,1086388.8235920728,1078009.1300000013,3,324197.91713905334,0.2984179421757252
2025-12-05,1088979.2285632817,1074045.4600000014,5,542032.2386464975,0.49774341367522185
2025-12-08,1089632.9091175953,1073665.6300000013,4,433228.2100515267,0.39759097437903457
2025-12-09,1098333.412107059,1080422.5600000012,2,216816.27681445092,0.19740479022531726
2025-12-10,1103828.2195417513,1078051.7000000011,2,216816.27681445092,0.1964221180216439
2025-12-11,1106511.1393043245,1093443.160000001,3,329305.5161332986,0.29760705015616606
2025-12-12,1107634.9370715343,1100635.9700000011,2,220702.73931884766,0.1992558485942684
2025-12-15,1107729.7554602593,1096605.9500000011,5,551693.2610089344,0.49803957895823336
2025-12-16,1100430.513120324,1094470.860000001,2,220614.51880617562,0.20048019041257997
2025-12-17,1090734.229256593,1086672.4600000011,2,220209.15702819824,0.20189075498096842
2025-12-18,1067218.153327234,1080041.7800000012,15,1609031.7230005488,1.5076877374922069
2025-12-19,1168967.0675380114,1070771.7600000012,20,2191231.2037687525,1.874502083607672
2025-12-22,1363799.290816095,1059041.300000001,20,2218769.0389805064,1.6269029130032757
2025-12-23,1252457.4096655983,1085714.9400000009,14,1594128.344258477,1.2728004417204921
2025-12-24,1258323.9581426184,1097317.280000001,11,1237344.8079292076,0.9833277034283145
2025-12-26,1221707.8854514929,1196379.110000001,4,427251.0720369116,0.34971622686958204
2025-12-29,1217549.3094975674,1217022.4700000011,1,121700.03698539734,0.0999549143809362
2025-12-30,1221144.9263812269,1213911.8700000013,2,243376.85163211823,0.1993021846746296
2025-12-31,1251016.8915188396,1213164.7800000012,7,862429.876667044,0.6893830790885499
2026-01-02,1262764.5333478262,1200121.430000001,14,1740686.0467471608,1.378472391944898
2026-01-05,1286529.7923752882,1195713.660000001,13,1636209.2480782997,1.2718005115586224
2026-01-06,1284317.288874974,1199438.9700000014,18,2292601.1261876645,1.785073786708827
2026-01-07,1359438.2746372237,1222244.7500000014,14,1810133.8999099731,1.3315307753807513
2026-01-08,1327789.4796149645,1263868.240000001,5,648408.8149356842,0.48833706313421865
2026-01-09,1341229.1086528215,1263868.240000001,5,648408.8149356842,0.4834437388456095
2026-01-12,1326318.6499539195,1270225.330000001,2,258755.31798171997,0.19509287454467292
2026-01-13,1344101.049280244,1270225.330000001,3,392433.39903640747,0.2919671844959519
2026-01-14,1361165.1306820689,1270225.330000001,3,392433.39903640747,0.2883069733352354
2026-01-15,1359357.1070285807,1275132.850000001,2,258755.31798171997,0.19035124519070146
2026-01-16,1349605.330000001,1349605.330000001,0,0.0,0.0
2026-01-20,1349605.330000001,1349605.330000001,0,0.0,0.0
2026-01-21,1349255.7353344737,1349605.330000001,2,269907.5784378052,0.20004182407340032
2026-01-22,1349507.2607870493,1345904.290000001,2,269580.20374298096,0.19976195132567012
2026-01-23,1359018.1548068246,1345718.720000001,1,134565.203994751,0.0990164873948123
2026-01-26,1486600.2141226253,1345718.720000001,3,418388.03801882267,0.2814395114733322
2026-01-27,1446722.8342412433,1345718.720000001,5,704626.7361313105,0.48705026246500294
2026-01-28,1434445.1514226303,1345029.010000001,3,413376.8935981989,0.2881789472314273
2026-01-29,1409684.790000001,1403191.790000001,1,140313.73396301267,0.0995355379857738
2026-01-30,1407105.4146948252,1403191.790000001,2,280799.5364227295,0.19955828006221527
2026-02-02,1401816.460951043,1392357.450000001,6,842060.515996933,0.6006924154861534
2026-02-03,1473241.0297632604,1386086.4100000008,20,2915349.082385894,1.9788676961124076
2026-02-04,1292587.085957818,1287834.2700000007,3,443190.0410244138,0.3428705468583621
2026-02-05,1270054.180081063,1257576.4300000006,4,504938.23791885376,0.397572202696601
2026-02-06,1337018.493794041,1257576.4300000006,11,1425616.4315882684,1.0662653046352517
2026-02-09,1384561.6530757716,1257576.4300000006,11,1425616.4315882684,1.0296518240421395
2026-02-10,1377747.7469210953,1265776.1500000006,10,1292945.0564392721,0.9384483185174246
2026-02-11,1362134.758590699,1297208.5000000007,3,378227.7495422363,0.2776727832226827
2026-02-12,1353653.1300000008,1353653.1300000008,0,0.0,0.0
2026-02-13,1353892.535479432,1353653.1300000008,1,135340.7926940918,0.0999642062773954
2026-02-17,1367780.4520081338,1353653.1300000008,3,407301.72321510315,0.29778296847064534
2026-02-18,1388345.1968447121,1352855.1400000008,3,410205.73356056213,0.29546378990818384
2026-02-19,1376641.517264863,1358836.020000001,1,136409.24954414365,0.09908843212513602
2026-02-20,1377700.041270753,1373654.020000001,1,137172.56915283203,0.0995663533742133
2026-02-23,1374904.6889584742,1371537.320000001,1,137152.06722259524,0.09975387263133961
2026-02-24,1380470.931079217,1371537.320000001,2,274567.66246795654,0.1988942007299687
2026-02-25,1380381.8280828868,1371719.340000001,1,137415.5952453613,0.09954897438501342
2026-02-26,1375751.604535091,1374773.030000001,1,137462.30566815694,0.09991796863257864
2026-02-27,1371592.6800000009,1371592.6800000009,0,0.0,0.0
2026-03-02,1378666.2673604267,1371592.6800000009,1,137154.19411178023,0.09948324504549862
2026-03-03,1370857.760000001,1370857.760000001,0,0.0,0.0
2026-03-04,1388682.080485354,1366687.4300000009,17,2341351.9867741303,1.686024482980159
2026-03-05,1316470.043733373,1311021.210000001,3,407018.1243621784,0.3091738595189884
2026-03-06,1328214.6169067873,1308421.8600000008,5,658849.2456872076,0.496041255156165
2026-03-09,1394101.3650532898,1303031.1600000004,12,1619408.7430153294,1.161614774656954
2026-03-10,1416680.2855473696,1303031.1600000004,15,2044055.8110199375,1.4428490548452615
2026-03-11,1388351.722962633,1323196.3600000006,6,826124.0504971453,0.5950394534997672
