date,equity,cash_realized,open_positions,exposure,exposure_pct
2023-03-02,912419.6336588317,910958.8299999979,8,72794.31028331252,0.07978161319414513
2023-03-03,913629.6028103286,910958.8299999979,12,109314.14952434035,0.11964821322348745
2023-03-06,911382.447425621,910817.4199999978,14,127511.82415499669,0.13991033568309214
2023-03-07,910093.8100231775,909795.8899999977,8,72880.49829175392,0.08008020435816156
2023-03-08,909067.6755754143,908159.4599999976,10,90577.77495841208,0.0996380988918992
2023-03-09,906728.5109047872,907698.4499999977,10,90476.73644895498,0.09978371183969052
2023-03-10,904649.1399999979,904649.1399999979,0,0.0,0.0
2023-03-13,904649.1399999979,904649.1399999979,0,0.0,0.0
2023-03-14,904739.9422613505,904649.1399999979,3,27067.904335021973,0.02991788365988038
2023-03-15,904711.0162849405,904454.2499999979,3,27070.5337600708,0.02992174658293857
2023-03-16,905696.552577627,904179.3899999979,4,36162.83754110336,0.03992820491386805
2023-03-17,907410.7560187138,904179.3899999979,8,72341.15076118366,0.07972260663801492
2023-03-20,907390.8435442286,903827.8599999979,8,72174.47666656948,0.07954067112321649
2023-03-21,909361.5034069902,903827.8599999979,19,170949.3984974571,0.18798838290051043
2023-03-22,903915.9894176483,904427.4499999979,15,135176.09552631163,0.1495449766447869
2023-03-23,905628.9333727844,903611.9299999978,19,171347.93240440084,0.18920324438648298
2023-03-24,903545.6506027961,901618.959999998,7,63204.05277298008,0.06995114494858538
2023-03-27,903061.5311442186,901462.359999998,19,170902.2116043832,0.18924758248515203
2023-03-28,904195.7970780946,900674.689999998,19,170923.2309078959,0.18903342778216145
2023-03-29,905790.535664156,900629.559999998,30,270199.9104227828,0.29830286339287393
2023-03-30,906869.6017322364,901538.5699999979,33,297013.3311899531,0.32751492675751814
2023-03-31,913725.4365326432,901538.5699999979,36,324188.518656888,0.3547986142173095
2023-04-03,913176.5822269105,903156.439999998,27,243257.40444543166,0.2663859424123799
2023-04-04,906755.3039031189,901488.679999998,12,108462.59137931926,0.11961616426443071
2023-04-05,904907.9960894911,900787.959999998,5,45286.26172964444,0.05004515588915831
2023-04-06,905101.6344292273,902259.029999998,6,54103.55180169719,0.059776217104961726
2023-04-10,905393.3058212055,902368.349999998,6,54072.28182108068,0.059722422811637976
2023-04-11,903332.9482083147,902368.349999998,17,152971.37294541937,0.1693410754570895
2023-04-12,901704.3794193715,899611.609999998,18,161814.33323174572,0.17945386195855204
2023-04-13,905226.0586021993,899344.5399999979,19,170908.70517413918,0.18880223735278576
2023-04-14,903975.7163736197,901628.8999999978,11,98809.80879041007,0.1093058220488428
2023-04-17,904846.0541219083,901272.6699999977,16,144103.059806808,0.15925699089957382
2023-04-18,906670.4135439761,900754.3299999977,21,188105.86573008465,0.2074688474666555
2023-04-19,907231.5351765854,900062.7899999978,14,124938.07378932429,0.13771354824543888
2023-04-20,906170.2164001584,902276.4599999979,9,80875.6131200269,0.08924991315794119
2023-04-21,907023.93245126,902673.4599999979,6,53837.513087220505,0.05935622111064145
2023-04-24,906933.9183305169,903460.4999999979,7,62949.19443193212,0.06940879942808725
2023-04-25,905136.7699999979,905136.7699999979,0,0.0,0.0
2023-04-26,904592.7926030504,905136.7699999979,3,27109.656246167884,0.029968905863330297
2023-04-27,904832.9221152669,904727.8899999979,2,18088.391114902253,0.019990863144785053
2023-04-28,905611.0940280937,904727.8899999979,7,63203.00971702132,0.06979045435044179
2023-05-01,907608.1540006667,904298.2299999979,9,81386.30068500011,0.08967118720370193
2023-05-02,905658.6792810038,902328.0099999979,2,18098.97035598755,0.019984317237876192
2023-05-03,906446.72901098,902328.0099999979,7,63343.51437982607,0.06988112191539364
2023-05-04,905411.7191049175,905403.159999998,2,18072.920539855957,0.019960996923833386
2023-05-05,905184.3490586836,905403.159999998,8,72094.03511295293,0.07964569337497354
2023-05-08,904318.9424801794,904336.3099999981,9,80937.50274225368,0.0895010586865238
2023-05-09,903338.920477614,903627.9599999981,9,80885.16975471821,0.08954022451723052
2023-05-10,904877.5806107395,903228.7499999981,13,117076.43187523964,0.1293837248086309
2023-05-11,903416.1884015384,902780.589999998,8,71888.25716257707,0.07957379786361005
2023-05-12,902344.2966104234,902043.979999998,7,63020.18558588663,0.06984050968418196
2023-05-15,903355.7156801545,901803.499999998,9,81049.40557094975,0.08972036614604917
2023-05-16,901626.6409146399,901167.9599999981,7,62974.00203823904,0.06984487722585052
2023-05-17,903107.5219864172,900873.6799999981,7,62958.43232846121,0.06971310812469139
2023-05-18,903481.0416565869,900512.509999998,10,90034.15084806508,0.09965250702215293
2023-05-19,902020.6621386696,900282.4899999981,12,108097.69247772252,0.11983948596191295
2023-05-22,902025.3552172862,897963.8399999981,11,99008.07148505872,0.1097619605839228
2023-05-23,899037.4616808337,899113.2199999982,9,80972.98362472179,0.09006630655115895
2023-05-24,897669.0938228047,896145.9399999983,5,44891.10400685975,0.050008521308990306
2023-05-25,896526.7399022657,896562.0099999983,2,17926.600240707397,0.019995611332977815
2023-05-26,896238.0061942756,896316.8899999983,4,35760.50829836793,0.039900682688317285
2023-05-30,896155.3775891959,895869.9399999982,6,53497.74784609742,0.059696955666343365
2023-05-31,895886.830588463,895735.6299999983,4,35594.75955963135,0.0397313124206223
2023-06-01,894755.1800062543,895038.2399999982,4,35764.27957057953,0.039971022654855755
2023-06-02,894849.0010921842,895038.2399999982,11,97972.84906864166,0.10948534216282692
2023-06-05,894111.2043408948,893836.2099999982,7,62252.37953186035,0.06962487353880155
2023-06-06,895131.5318020231,892626.5899999982,10,88877.33877944946,0.09928969723648003
2023-06-07,893380.7670826705,891433.9799999984,8,71449.85139656067,0.07997693036294001
2023-06-08,893140.7315677243,892516.7599999983,8,71157.2987169267,0.07967086955269048
2023-06-09,892395.3422390728,892330.8299999982,13,115670.79897441875,0.1296183356181509
2023-06-12,894235.197751759,892106.0699999982,16,142478.9504447648,0.1593305103657049
2023-06-13,895423.5018489369,892026.1399999983,23,204896.59102429138,0.22882646099996895
2023-06-14,894045.8810598288,891039.8299999984,20,178200.87342632998,0.19931960674667537
2023-06-15,893475.8584167407,890423.2799999985,14,124666.21318825362,0.1395294702300798
2023-06-16,892019.2014275051,890305.1099999985,18,160416.47834044532,0.1798352300978831
2023-06-20,891621.8560982643,890277.7199999985,10,89126.45324289771,0.09995992430346527
2023-06-21,891167.3679723107,890205.5599999985,7,62346.27242815467,0.06996022820046954
2023-06-22,890972.6010726314,890190.6599999985,6,53293.26223547259,0.05981470380942518
2023-06-23,890137.9237198787,890116.3199999984,6,52920.21142751971,0.059451698458556405
2023-06-26,889125.7595245346,888885.1999999984,3,26591.170166015625,0.029907096809607018
2023-06-27,889547.8732074698,888666.6999999984,9,79809.77905349967,0.08971948723313465
2023-06-28,889717.7164137643,888331.9999999985,13,115041.91383144289,0.12930158825559737
2023-06-29,889291.9141582849,888127.8699999985,19,168327.02413623867,0.18928208100886676
2023-06-30,890489.8055348252,887260.3899999985,22,195035.6981069122,0.21902069725523068
2023-07-03,889904.6652589096,886965.1399999984,18,159556.0244370574,0.17929563768567958
2023-07-05,888229.1432289467,886846.9099999985,11,97494.35669491043,0.10976261861943955
2023-07-06,885488.4499999987,885488.4499999987,0,0.0,0.0
2023-07-07,884931.5600161729,885384.7699999986,3,26406.56990814209,0.029840239744257157
2023-07-10,885928.4473521052,885384.7699999986,7,61625.560177648134,0.06956042597101021
2023-07-11,885561.9824025516,884584.6099999986,10,87420.52296125474,0.09871756545383836
2023-07-12,885789.1530154126,884204.3199999986,12,105315.07866719164,0.11889407124559717
2023-07-13,888064.2149116829,884330.6799999987,15,130721.11408991409,0.14719781733679493
2023-07-14,884200.0211209831,884075.6199999987,14,121854.93498436229,0.13781376619950245
2023-07-17,886391.3964924583,884206.1399999987,13,113359.19465461986,0.12788841938583093
2023-07-18,887938.590839409,883883.3499999987,24,210754.9162259812,0.2373530313923454
2023-07-19,885325.1167170947,882310.3199999988,16,140143.9773250337,0.1582966242330349
2023-07-20,881764.8499230667,881829.079999999,5,44191.3875075811,0.05011697564428517
2023-07-21,880714.5191080858,880634.119999999,7,61600.332667197006,0.06994358708833447
2023-07-24,879469.6388359977,879492.5699999989,6,52162.91796324135,0.059311789355548886
2023-07-25,879356.914095637,879608.5199999989,7,60744.85678937159,0.06907872766525505
2023-07-26,881254.587074479,879404.0699999989,10,87038.49620829581,0.09876657379706753
2023-07-27,879793.6407912922,879328.9299999989,12,104641.60073023688,0.1189388009626002
2023-07-28,881575.201424174,879409.3899999988,12,105294.90288790148,0.11943950183466917
2023-07-31,882054.9122973683,878897.2899999989,18,157954.05613890995,0.17907508244300632
2023-08-01,880428.8921382229,877479.9299999988,16,140004.3029791827,0.15901829691114083
2023-08-02,875246.3328558641,875136.7799999991,3,26267.72484265182,0.030011807940905248
2023-08-03,875123.3594555656,875243.4799999992,3,26260.800010681152,0.030008112258617575
2023-08-04,874561.5930440078,874854.7799999992,6,52397.458084645965,0.059912827754384744
2023-08-07,874210.8380907883,874007.0699999993,8,69704.30166476508,0.0797339710601096
2023-08-08,872791.8716572236,872952.4899999992,6,52289.89715899881,0.05991107256729232
2023-08-09,871289.7790441724,871552.5299999992,6,52223.38426995954,0.05993802007783215
2023-08-10,870964.2595312739,870683.9999999992,6,51619.93484376353,0.05926756956886358
2023-08-11,870335.4354763075,870435.6499999992,8,69476.79421796279,0.07982760598497325
2023-08-14,869398.8472932444,868721.7299999992,6,51256.33667861753,0.05895606698605271
2023-08-15,868517.1532098452,868362.0999999993,5,42545.34723323121,0.04898619109132516
2023-08-16,867952.1520218248,867900.0799999993,5,43409.383689539136,0.05001356767008465
2023-08-17,867304.4120078821,867630.5099999992,7,60514.07102030003,0.06977258524513313
2023-08-18,867198.5773191828,866947.4899999992,6,51843.054182243024,0.05978221775052748
2023-08-21,867160.982807926,866811.8599999992,6,51801.93050628214,0.059737386175452656
2023-08-22,866755.4705148222,866861.1299999991,8,69014.8227599419,0.0796243290151368
2023-08-23,867139.8674968109,866614.7399999991,12,103795.88769808109,0.11969912996586198
2023-08-24,864949.9432906029,865204.5499999989,6,51944.59414759787,0.06005502925404055
2023-08-25,864584.5794621266,864848.5799999989,2,17280.404891967773,0.019986945525582032
2023-08-28,864558.8398533665,864697.379999999,7,60208.55025939496,0.06964077802918148
2023-08-29,865190.4846126292,864520.9799999989,13,112116.725802714,0.129586175295157
2023-08-30,866541.3291783049,864202.879999999,19,163690.52397766945,0.1889010004091651
2023-08-31,866544.1656232148,863588.019999999,14,120511.16587542612,0.13907100255963872
2023-09-01,867138.7417706598,863039.889999999,15,129125.40373394729,0.14890973902316806
2023-09-05,865369.8184764663,863114.0399999989,10,85963.77210260354,0.09933761296869324
2023-09-06,864885.3599002151,863198.7299999989,10,86135.21515059563,0.0995914824602111
2023-09-07,863516.6716175551,862443.4799999988,6,51646.21639960228,0.05980917114530939
2023-09-08,863567.395747025,862246.1399999988,9,77442.38917809134,0.08967729624750383
2023-09-11,863109.6552781102,862764.9399999989,14,120391.09947256016,0.13948528873051233
2023-09-12,862058.3864280313,861943.0899999987,9,77230.58854740077,0.08958858212308378
2023-09-13,861796.5707737748,860974.9999999987,8,68559.09461433125,0.07955368695975967
2023-09-14,863102.0676075498,860705.2199999987,10,85950.18008047526,0.09958286894008064
2023-09-15,861202.959684377,859997.3899999987,7,60015.71542991011,0.06968823638495776
2023-09-18,860508.450830045,860047.6999999988,3,25834.150711663653,0.03002196048945722
2023-09-19,859934.8983909589,860211.8799999988,3,25790.312293701856,0.02999100553071938
2023-09-20,859914.7695266462,860079.4299999989,3,25611.476753717594,0.029783738646349613
2023-09-21,859217.0699999989,859217.0699999989,0,0.0,0.0
2023-09-22,859035.6753153482,859217.0699999989,1,8546.89529500228,0.00994940669008275
2023-09-25,859035.6699999989,859035.6699999989,0,0.0,0.0
2023-09-26,859035.6699999989,859035.6699999989,0,0.0,0.0
2023-09-27,859070.0209347405,859035.6699999989,4,34289.985130550725,0.03991523891526366
2023-09-28,858828.0128673115,858156.239999999,3,25708.075579533514,0.029933904337497895
2023-09-29,857515.3012724249,857446.379999999,8,68060.94842514487,0.07936995214447203
2023-10-02,857320.235048083,857332.2499999991,6,51284.681507320776,0.05981974927308751
2023-10-03,856212.8610202967,856386.439999999,2,17106.8710672573,0.019979694122875105
2023-10-04,855867.5699389639,855866.069999999,1,8503.500366210938,0.009935532861488565
2023-10-05,856068.5693896475,855866.069999999,1,8503.500366210938,0.009933200061618535
2023-10-06,856082.2998583975,855866.069999999,2,17059.100589752197,0.01992693995959723
2023-10-09,855671.1498913565,855735.229999999,1,8540.439918518066,0.009980983838946113
2023-10-10,855574.2639972117,855735.229999999,11,93202.68162425881,0.10893581720050728
2023-10-11,855890.8770533612,854767.0499999991,13,110320.48699349766,0.12889550519957188
2023-10-12,853169.1704495775,852760.8399999992,12,101772.8182091741,0.11928796976518141
2023-10-13,852733.7322795119,851776.4199999992,14,119247.57833213592,0.13984151654627935
2023-10-16,853750.2451213206,852123.3099999992,17,144784.63898680237,0.1695866441200588
2023-10-17,853535.5145643814,851317.0099999992,16,136109.49920549226,0.15946553703152985
2023-10-18,852403.1505836395,850964.3399999992,18,153251.3529171454,0.1797874078858277
2023-10-19,852959.8711519738,850770.7499999993,13,110656.15092272492,0.12973195418124078
2023-10-20,851108.2640626844,850308.7099999994,7,59568.60680309872,0.06998945882484285
2023-10-23,850903.4170155011,850339.9399999995,3,25534.58336352672,0.030008791659443472
2023-10-24,852179.4785923443,850339.9399999995,3,25534.58336352672,0.029963856212197822
2023-10-25,852355.0017652384,850339.9399999995,6,51062.7057022599,0.05990779146776679
2023-10-26,851813.3753196541,851748.3299999995,5,42548.048735521115,0.04994996553036562
2023-10-27,851004.3414998637,851130.9999999994,3,25575.166625440892,0.030052921446165136
2023-10-30,851075.256401927,850739.1199999994,2,17002.378452503563,0.019977526457982297
2023-10-31,851413.23256602,850739.1199999994,5,42451.283964130744,0.04985978880806154
2023-11-01,851017.8920424146,850405.8699999994,13,110357.04873357053,0.12967653179267158
2023-11-02,850379.1464386616,847734.3899999994,18,152644.68911321007,0.17950191952904437
2023-11-03,851061.5709105833,847081.6899999994,20,169596.1460640941,0.19927600053969857
2023-11-06,848428.4379096582,846416.4099999993,13,110260.01206455384,0.12995794004289904
2023-11-07,848935.7169977542,845851.7499999994,15,126965.5565732596,0.14955850487981703
2023-11-08,849016.0685682738,846354.8799999993,14,118034.33392318059,0.13902485275953153
2023-11-09,847549.9794459592,846609.1099999992,12,101081.33423598576,0.11926297762647851
2023-11-10,848558.4006454132,846188.0099999992,13,109501.26405963354,0.12904387485451435
2023-11-13,848251.5876546142,845900.8699999992,16,134890.1292844718,0.15902136965925198
2023-11-14,852269.0053683285,845334.2099999993,30,253862.34810958747,0.297866455908337
2023-11-15,852797.0269949533,845290.8299999993,31,262428.4188788596,0.30772670468094
2023-11-16,851019.4712046311,846881.2799999994,15,126919.49104443747,0.14913817525794207
2023-11-17,852142.8334519316,847478.2799999994,19,160949.19645889936,0.1888758435096061
2023-11-20,854573.5297824253,847567.1199999994,24,204016.32744072253,0.2387346674459542
2023-11-21,851209.1035434871,847298.4199999995,21,177219.67414112456,0.20819757848380513
2023-11-22,851142.0409810096,846839.5699999994,22,185443.46409665706,0.2178760479072548
2023-11-24,853289.2508970236,846616.7299999994,27,228073.99197185703,0.2672880172017793
2023-11-27,853637.3224799914,846801.3799999994,22,185693.74824151988,0.2175323680811442
2023-11-28,852442.2852354993,847116.1299999995,18,151664.3618085677,0.17791745486519156
2023-11-29,854040.709663392,846894.2099999995,24,202401.84283157202,0.236993202480179
2023-11-30,854136.8889996929,847516.4599999997,14,117853.72506639271,0.1379799029689667
2023-12-01,855669.2179078269,849627.1999999996,11,92389.32075145925,0.1079731732986233
2023-12-04,856228.623048809,850172.9299999996,13,110732.19309582868,0.12932549802124102
2023-12-05,854506.2615078533,853224.4299999996,9,76600.8118160446,0.0896433592901655
2023-12-06,853436.6253854149,853468.6499999996,11,93623.96400476713,0.10970230386173808
2023-12-07,853237.740454483,852053.8399999996,7,59588.45434287992,0.06983804339355608
2023-12-08,853949.32119372,852053.8399999996,10,85116.33512097689,0.09967375464622928
2023-12-11,854590.3959237295,852145.7499999997,8,68058.92618549259,0.07963923595458555
2023-12-12,854687.8814377601,852165.1899999996,12,102110.14387603647,0.11947068174672874
2023-12-13,855469.4616983089,852202.6099999996,12,102180.8858071267,0.11944422376489455
2023-12-14,857650.419979173,852504.8099999996,19,162240.0048384459,0.18916798856390193
2023-12-15,855889.9032096998,852516.1799999996,15,128251.00245443861,0.14984521019991062
2023-12-18,855812.0041532733,852850.0599999996,15,128215.8900332802,0.14981782145032535
2023-12-19,857283.9174587631,852293.6799999996,21,179628.0793051143,0.20953160982837957
2023-12-20,851920.6023499145,851021.6499999994,17,144685.40598510313,0.16983437844560498
2023-12-21,853142.3352685386,852086.3999999994,21,178343.87505422244,0.20904351792375442
2023-12-22,854359.7418061862,851575.3699999994,25,212896.166170555,0.2491879658567188
2023-12-26,857974.3546990642,851246.5999999994,30,255828.46136967992,0.2981772823028168
2023-12-27,859862.6876454388,849792.1899999994,36,307001.9417890889,0.3570360084233356
2023-12-28,858378.1604330004,849478.8599999993,33,281684.3245894103,0.32815877380584496
