date,equity,cash_realized,open_positions,gross_exposure,exposure_pct
2025-06-10,1044938.2964769794,1038653.8699999999,6,62354.2546376941,0.059672666652109636
2025-06-11,1050702.577089587,1040946.3599999999,8,83128.14192683136,0.07911672031593726
2025-06-12,1049418.4170394796,1048095.19,5,52009.61082062782,0.04956041363115433
2025-06-13,1048529.941646407,1048017.4299999999,5,52037.193900925675,0.049628715246048775
2025-06-16,1050825.7021199497,1048049.3499999999,7,72900.74945399421,0.06937473008789495
2025-06-17,1048935.2314966277,1048350.58,2,20981.867416641235,0.02000301523546327
2025-06-18,1049027.1678293487,1048350.58,5,52438.41223073263,0.049987658888986077
2025-06-20,1047217.031999752,1047053.44,1,10485.088359134676,0.010012335589225938
2025-06-23,1047651.6378730001,1046677.64,2,20757.393306084676,0.01981325906026117
2025-06-24,1049662.5406584213,1046677.64,5,52199.69732207788,0.04972998016041861
2025-06-25,1046791.8150267944,1046291.91,4,41711.66846144108,0.039847148079175033
2025-06-26,1048774.0692487296,1045775.68,4,41711.66846144108,0.03977183426295091
2025-06-27,1048431.0146590585,1048660.69,2,20954.27515535641,0.019986317518630992
2025-06-30,1051298.4367364938,1048240.86,3,31438.01281638546,0.029903985127170265
2025-07-01,1050755.687224775,1048240.86,3,31438.01281638546,0.02991943150878261
2025-07-02,1052151.0065614237,1048040.0599999999,4,41945.78359642849,0.0398666953078467
2025-07-03,1051833.5170648873,1047877.99,4,41945.78359642849,0.0398787288253345
2025-07-07,1052048.849508043,1051884.7,1,10507.770780043029,0.009987911478594035
2025-07-08,1052088.8499999999,1052088.8499999999,0,0.0,0.0
2025-07-09,1051814.45,1051814.45,0,0.0,0.0
2025-07-10,1052135.7294343265,1051656.42,2,21009.51071032677,0.019968441449681008
2025-07-11,1052117.8590376065,1051560.0099999998,1,10518.09140733948,0.009997065744098851
2025-07-14,1054926.3409943006,1051560.0099999998,7,73396.7195847703,0.06957520798617241
2025-07-15,1053752.5553302602,1050951.9599999997,5,52543.63424060526,0.04986335167095977
2025-07-16,1054355.26331273,1053047.6199999996,2,20954.755925856018,0.019874473675995367
2025-07-17,1054264.3318451045,1053047.6199999996,3,31486.439071948436,0.029865791833100272
2025-07-18,1053454.3799999994,1053454.3799999994,0,0.0,0.0
2025-07-21,1053293.2770236472,1053454.3799999994,1,10532.34300687933,0.009999440076785823
2025-07-22,1053965.4871457557,1053454.3799999994,1,10532.34300687933,0.00999306251991417
2025-07-23,1053933.4771762828,1053454.3799999994,1,10532.34300687933,0.009993366028278909
2025-07-24,1053933.4771762828,1053454.3799999994,1,10532.34300687933,0.009993366028278909
2025-07-25,1053932.3799999994,1053932.3799999994,0,0.0,0.0
2025-07-28,1053168.4299999995,1053168.4299999995,0,0.0,0.0
2025-07-29,1052599.9212816812,1052637.5699999994,1,10484.508383235168,0.009960582526425498
2025-07-30,1052162.4423945697,1051109.8099999996,6,62881.305186969075,0.05976387547521684
2025-07-31,1051446.165368702,1050603.4699999997,17,178441.90701252708,0.16971093042120167
2025-08-01,1042115.7925998224,1040142.9899999994,4,41883.63767441554,0.040190963395656996
2025-08-04,1052006.4663946845,1039788.1399999994,16,167495.28722678818,0.15921507383962072
2025-08-05,1055097.5633411212,1046623.7799999994,13,135975.68353085508,0.1288749858356872
2025-08-06,1053220.9590671873,1046018.3099999995,11,115057.021920895,0.10924300445254932
2025-08-07,1054778.6214380523,1048091.3799999994,11,115185.19548068274,0.10920319500185056
2025-08-08,1053863.8750361747,1053925.0899999992,1,10544.094648272705,0.010005177042348825
2025-08-11,1053357.927510448,1053065.789999999,1,10525.562296718217,0.009992389122275644
2025-08-12,1052811.8619551272,1053065.789999999,2,21029.7877393528,0.019974877277977636
2025-08-13,1052688.2944009618,1052932.269999999,1,10504.225442634583,0.009978476533371231
2025-08-14,1052370.5445573644,1052932.269999999,1,10504.225442634583,0.009981489406901582
2025-08-15,1052284.4449327306,1052932.269999999,1,10504.225442634583,0.009982306108597933
2025-08-18,1052791.2274575992,1052130.759999999,2,21026.722321681405,0.019972357076396944
2025-08-19,1052234.8392862363,1051979.269999999,1,10507.910602678681,0.00998627892781665
2025-08-20,1053241.4183304429,1051807.049999999,3,31537.77774003654,0.029943541139911677
2025-08-21,1052183.8749013422,1051280.5699999991,9,94298.44134070317,0.0896216370447086
2025-08-22,1053568.838274772,1051189.4699999993,9,94403.04262200523,0.08960310820941803
2025-08-25,1053505.9393363858,1051070.4399999992,8,83747.02638802447,0.0794936442795734
2025-08-26,1055781.0130101452,1053465.9499999993,7,73223.6441012128,0.06935495448288498
2025-08-27,1055735.7203499994,1055069.7599999993,1,10397.539649999999,0.009848619734636797
2025-08-28,1055952.744210099,1055069.7599999993,2,20954.595692549134,0.019844255159565997
2025-08-29,1055634.4899999993,1055634.4899999993,0,0.0,0.0
2025-09-02,1055634.4899999993,1055634.4899999993,0,0.0,0.0
2025-09-03,1055598.759293225,1055513.8199999994,2,21105.040998141005,0.019993431038391768
2025-09-04,1057138.1250551902,1055070.9499999995,3,31647.654960945416,0.029937104916439545
2025-09-05,1055963.764953531,1054201.3599999996,3,31661.05654472895,0.02998308994638867
2025-09-08,1055102.6789741456,1054201.3599999996,6,63213.51186119642,0.05991218970523097
2025-09-09,1056424.1180187382,1054798.7899999996,3,31623.17259828873,0.029934163806858313
2025-09-10,1057399.385971232,1054540.1999999995,4,42135.093718556214,0.039847851509630584
2025-09-11,1058353.8432024668,1054547.0199999993,4,42158.066411160806,0.03983362150752432
2025-09-12,1058352.0479445537,1057843.2499999995,2,21082.26727913965,0.019919900301684997
2025-09-15,1058108.7523576454,1057525.3299999996,2,21074.627595814898,0.01991726044119478
2025-09-16,1058505.953100233,1057638.2899999996,3,31719.849152097326,0.02996662329502617
2025-09-17,1058265.747963761,1057510.0199999996,3,31733.379912539298,0.029986210905529533
2025-09-18,1057795.3888516745,1057221.4899999995,2,21157.142676549916,0.020001167427585183
2025-09-19,1057564.4918844851,1057215.8699999994,1,10578.878115514182,0.010003057209932956
2025-09-22,1057854.7699999993,1057854.7699999993,0,0.0,0.0
2025-09-23,1057730.5499999993,1057730.5499999993,0,0.0,0.0
2025-09-24,1058359.3341399226,1057485.1199999994,2,21155.675192371273,0.01998912326838735
2025-09-25,1059229.9731849185,1057158.4399999995,1,10572.657027330637,0.009981455675334143
2025-09-26,1058617.6897042745,1057158.4399999995,10,105506.20108899132,0.09966412059339812
2025-09-29,1057119.9093200006,1055036.5299999996,7,73736.0522681719,0.06975183384409353
2025-09-30,1055561.555387142,1054128.3499999994,6,63282.38669869563,0.05995139400040571
2025-10-01,1054696.0554981444,1052924.8599999994,8,84421.25026878096,0.08004320280586229
2025-10-02,1060021.7480601128,1055708.2999999993,6,63371.66645185328,0.059783364414764374
2025-10-03,1061667.1688957291,1056103.0499999993,5,52820.63103083735,0.04975253316515158
2025-10-06,1062489.47878829,1055918.2599999993,4,42260.77500662737,0.039775240932101684
2025-10-07,1061844.3438933007,1061153.0099999993,2,20703.015925881962,0.019497222963935947
2025-10-08,1061823.144281637,1061153.0099999993,2,20703.015925881962,0.019497612231732176
2025-10-09,1061226.5341986292,1061055.8599999994,2,20703.015925881962,0.019508573578510796
2025-10-10,1059701.7429269343,1060133.2799999996,1,10119.667322088624,0.009549542963039524
2025-10-13,1060546.2755151105,1060044.4799999995,6,63530.52004141517,0.05990358130347326
2025-10-14,1059057.4227963202,1058594.4299999995,3,31771.456907849595,0.02999974904473139
2025-10-15,1061087.7502393248,1058594.4299999995,5,52905.63039372377,0.04985980695921811
2025-10-16,1059205.7404370755,1057981.3599999994,4,42300.58977013816,0.03993614097359693
2025-10-17,1060471.5165272478,1058465.6999999995,2,21134.173485874177,0.019929034544070336
2025-10-20,1061138.8533249905,1055637.9299999997,7,73918.58663136911,0.06965967403771085
2025-10-21,1059716.931448488,1058845.5399999998,7,73940.61809493056,0.06977393292552554
2025-10-22,1053955.05,1053955.05,0,0.0,0.0
2025-10-23,1057064.38829363,1053955.05,18,189528.97902528633,0.17929747811411392
2025-10-24,1068073.8834719257,1053221.99,19,200208.1270411318,0.1874478256039057
2025-10-27,1068397.9542639107,1051840.42,19,200323.09828966676,0.1874985790549201
2025-10-28,1066122.4912913314,1050916.7,20,211094.4648841865,0.1980020744412776
2025-10-29,1069296.3565612922,1069995.12,5,53355.364058024075,0.04989763944357529
2025-10-30,1068875.8053220685,1068896.42,5,53359.28424217858,0.049920939342527844
2025-10-31,1070872.5656912092,1068575.7,6,64059.33492991896,0.05981975538664677
2025-11-03,1068304.5932423568,1067082.6900000002,3,32064.56594919467,0.030014441716362132
2025-11-04,1065483.37,1065483.37,0,0.0,0.0
2025-11-05,1064664.170452475,1063709.02,7,74466.04627909242,0.06994322561587177
2025-11-06,1060718.1625789169,1060040.7600000002,5,53026.570053014766,0.049991196458908205
2025-11-07,1060927.2612020266,1059479.6700000002,5,52978.76553224937,0.049936284484032034
2025-11-10,1061209.3652541135,1059423.2000000002,6,63588.88479852967,0.05992114928546913
2025-11-11,1060789.9322844215,1059491.9100000001,4,42279.007458773296,0.03985615452413376
2025-11-12,1058900.972134654,1060239.56,3,31678.259694569668,0.02991616829920271
2025-11-13,1057198.77,1057198.77,0,0.0,0.0
2025-11-14,1057510.8439224823,1056961.16,1,10565.939833926192,0.009991330012972137
2025-11-17,1057191.8089226536,1056422.72,2,21137.766608085243,0.01999425878036833
2025-11-18,1055276.5899999999,1055276.5899999999,0,0.0,0.0
2025-11-19,1055148.0542156831,1054294.93,6,63107.8459686429,0.05980947007057931
2025-11-20,1051352.014615677,1052075.1499999997,5,52492.70182109014,0.04992875943675145
2025-11-21,1054895.9124601313,1050955.1899999997,10,104838.99724354257,0.0993832623723479
2025-11-24,1058704.3670624874,1050746.0599999998,10,104838.99724354257,0.09902575308575705
2025-11-25,1060220.229375315,1052233.8499999999,9,94360.86923613522,0.08900119675299248
2025-11-26,1061312.722859378,1055270.2099999997,7,73390.56233593417,0.06915074205292297
2025-11-28,1061620.1099999999,1061620.1099999999,0,0.0,0.0
