date,equity,cash_realized,open_positions,exposure,exposure_pct
2026-02-20,1028214.98947914,1027104.3299999988,2,20536.54001045227,0.019973001970001826
2026-02-23,1027664.4399220645,1027412.4699999988,1,10262.669792175295,0.009986401585476276
2026-02-24,1028080.6200806797,1027412.4699999988,2,20537.969436645508,0.019977002810376652
2026-02-25,1028094.2607342899,1027412.4699999988,2,20537.969436645508,0.019976737757466705
2026-02-26,1027548.3742509726,1027475.2499999988,1,10271.908555422717,0.009996520662991058
2026-02-27,1027237.5999999988,1027237.5999999988,0,0.0,0.0
2026-03-02,1027766.6875381289,1027237.5999999988,1,10258.808043115348,0.009981650667904877
2026-03-03,1027182.6299999988,1027182.6299999988,0,0.0,0.0
2026-03-04,1028500.0362931088,1026872.6599999988,17,173393.08471591544,0.16858831171348712
2026-03-05,1023229.8134630715,1023414.5399999988,7,71200.95649069309,0.06958452104685742
2026-03-06,1022575.6618523067,1021140.4399999987,6,61286.80615519936,0.059933761814928835
2026-03-09,1027327.2870034839,1020459.6999999986,12,121897.81324981058,0.11865528618962616
2026-03-10,1029021.0449914599,1020459.6999999986,15,152673.3831045469,0.14836760030093843
2026-03-11,1026813.3594483354,1020813.4499999986,7,71415.2622759826,0.06955038286057272
2026-03-12,1025098.2508975388,1023013.9399999985,4,40917.58205728601,0.03991576614384042
2026-03-13,1025729.7405334839,1024107.1399999985,2,20500.03953075409,0.019985809829489765
2026-03-16,1026849.6034273518,1023665.4999999985,9,92119.08850437128,0.08971039984521802
2026-03-17,1027613.3738032902,1023364.7199999985,10,102342.57818942987,0.09959249344006756
2026-03-18,1028738.7969681156,1022979.1999999984,9,92128.80858903848,0.08955510267578048
2026-03-19,1030157.490134352,1022687.3699999984,5,51231.56955957413,0.04973178378083973
2026-03-20,1027195.3709291251,1023435.3799999984,5,51346.70978975296,0.04998728697862853
2026-03-23,1025783.5444888425,1025066.1599999983,4,40892.570104814266,0.039864716415578115
2026-03-24,1025822.4859887052,1024802.8199999983,3,30653.66015265057,0.029882031805050606
