date,equity,cash_realized,open_positions,gross_exposure,exposure_pct
2024-10-15,1005183.7200000003,1005183.7200000003,0,0.0,0.0
2024-10-16,1004437.6900000003,1004437.6900000003,0,0.0,0.0
2024-10-17,1004437.6900000003,1004437.6900000003,0,0.0,0.0
2024-10-18,1002544.3368466725,1004437.6900000003,1,50137.70029077897,0.05001045684271513
2024-10-21,1001509.8600000002,1001509.8600000002,0,0.0,0.0
2024-10-22,1004114.57963501,1001509.8600000002,1,50066.33093261719,0.04986117316493504
2024-10-23,1003440.7200000002,1003440.7200000002,0,0.0,0.0
2024-10-24,1003440.7200000002,1003440.7200000002,0,0.0,0.0
2024-10-25,1004149.834137811,1003440.7200000002,1,50152.14684851732,0.04994488386444763
2024-10-28,1003019.1877432254,1003364.2900000003,1,50118.38180541992,0.04996752048002726
2024-10-29,1001895.2700000003,1001895.2700000003,0,0.0,0.0
2024-10-30,999354.0500000003,999354.0500000003,0,0.0,0.0
2024-10-31,999354.0500000003,999354.0500000003,0,0.0,0.0
2024-11-01,996810.4904613148,996089.1900000002,3,149464.97754619265,0.14994322288584827
2024-11-04,996058.1497132735,995188.0600000002,1,49788.64722520323,0.04998568330527234
2024-11-05,1001531.4289508413,992894.5700000001,7,349001.80141903175,0.3484681472099484
2024-11-06,1019522.4800000001,1019522.4800000001,0,0.0,0.0
2024-11-07,1017617.7300000001,1017617.7300000001,0,0.0,0.0
2024-11-08,1014242.2000000001,1014242.2000000001,0,0.0,0.0
2024-11-11,1014242.2000000001,1014242.2000000001,0,0.0,0.0
2024-11-12,1014242.2000000001,1014242.2000000001,0,0.0,0.0
2024-11-13,1013356.05,1013356.05,0,0.0,0.0
2024-11-14,1013356.05,1013356.05,0,0.0,0.0
2024-11-15,1013356.05,1013356.05,0,0.0,0.0
2024-11-18,1017963.6876848623,1012701.6300000001,5,253371.7449694042,0.24890057281477623
2024-11-19,1012345.9389843751,1010448.9800000001,2,101071.01962280273,0.09983842057409853
2024-11-20,1011737.4112453079,1011587.71,2,101134.7117767334,0.0999614234411384
2024-11-21,1014019.96,1012354.96,1,50615.999364852905,0.04991617656604403
2024-11-22,1017592.962229309,1014086.5599999999,1,50682.087993621826,0.049805855459720536
2024-11-25,1018338.07,1018338.07,0,0.0,0.0
2024-11-26,1018338.07,1018338.07,0,0.0,0.0
2024-11-27,1018338.07,1018338.07,0,0.0,0.0
2024-11-29,1018338.07,1018338.07,0,0.0,0.0
2024-12-02,1018268.33,1018268.33,0,0.0,0.0
2024-12-03,1018268.33,1018268.33,0,0.0,0.0
2024-12-04,1017862.07,1017862.07,0,0.0,0.0
2024-12-05,1020340.7183001708,1017862.07,1,50831.82118988038,0.049818477571456014
2024-12-06,1021361.9114355468,1020179.19,1,50977.92041015625,0.049911710863102046
2024-12-09,1019244.0361959198,1020106.6799999999,1,50964.36350012498,0.05000212087611231
2024-12-10,1017594.7098473269,1018405.11,1,50898.311438073484,0.05001825475852752
2024-12-11,1019520.5892770953,1016359.65,6,305637.95739419985,0.2997859588210146
2024-12-12,1016837.9410205078,1017010.52,2,101625.20832061768,0.09994238434752513
2024-12-13,1020706.770554371,1012824.0700000001,3,152910.89639663696,0.14980883913759804
2024-12-16,1034992.2190979004,1030720.8,1,51537.85842132568,0.04979540664203843
2024-12-17,1036485.0,1036485.0,0,0.0,0.0
2024-12-18,1036305.48,1036305.48,0,0.0,0.0
2024-12-19,1033890.3052197265,1033644.33,3,155365.3826904297,0.15027259846237828
2024-12-20,1031188.7096980285,1030872.07,1,51533.16181182861,0.04997452098454365
2024-12-23,1033917.7701462555,1032633.38,1,51624.81058502197,0.049931253795666215
2024-12-24,1038016.7650220967,1034627.06,2,103534.2839076519,0.09974240050491663
2024-12-26,1037535.81,1037535.81,0,0.0,0.0
2024-12-27,1037535.81,1037535.81,0,0.0,0.0
2024-12-30,1037535.81,1037535.81,0,0.0,0.0
2024-12-31,1037116.4700000001,1037116.4700000001,0,0.0,0.0
2025-01-02,1038100.4636346436,1034805.66,2,103690.61983013153,0.09988495667084601
2025-01-03,1047021.4158683777,1038085.1,3,156088.8755493164,0.14907897124516747
2025-01-06,1052956.781245117,1053038.38,1,52632.0,0.04998495753810795
2025-01-07,1054172.6199999999,1054172.6199999999,0,0.0,0.0
2025-01-08,1054172.6199999999,1054172.6199999999,0,0.0,0.0
2025-01-10,1055758.7784873198,1054172.6199999999,2,105449.38018321991,0.09988018317432953
2025-01-13,1036907.5199999998,1036907.5199999998,0,0.0,0.0
2025-01-14,1021157.6369521426,1021107.7299999999,5,256512.44876670837,0.2511976990470572
2025-01-15,1047521.0359874342,1034715.0599999998,9,470198.8818807602,0.4488681999951747
2025-01-16,1051737.25,1051737.25,0,0.0,0.0
2025-01-17,1051737.25,1051737.25,0,0.0,0.0
2025-01-21,1052700.5484924316,1051737.25,1,52573.94962310791,0.049941979890101566
2025-01-22,1053231.6,1053231.6,0,0.0,0.0
2025-01-23,1053231.6,1053231.6,0,0.0,0.0
2025-01-24,1053231.6,1053231.6,0,0.0,0.0
2025-01-27,1053231.6,1053231.6,0,0.0,0.0
2025-01-28,1049377.2,1049377.2,0,0.0,0.0
2025-01-29,1051411.8301326751,1049377.2,1,52465.63013267517,0.04990017101676957
2025-01-30,1051891.7226828004,1048320.8400000001,2,105183.46117401123,0.09999457064434898
2025-01-31,1051428.1,1051428.1,0,0.0,0.0
2025-02-03,1051428.1,1051428.1,0,0.0,0.0
2025-02-04,1054575.817889309,1051428.1,3,157854.44026088715,0.14968524555856633
2025-02-05,1054918.82,1054918.82,0,0.0,0.0
2025-02-06,1054918.82,1054918.82,0,0.0,0.0
2025-02-07,1055362.2823620606,1053388.58,1,52647.4774017334,0.04988569165452869
2025-02-10,1059390.6187072755,1055917.1,1,52808.802154541016,0.04984828185375203
2025-02-11,1054239.24,1054239.24,0,0.0,0.0
2025-02-12,1055447.9197218323,1054239.24,2,105395.28019714355,0.09985834282085744
2025-02-13,1054386.8919570923,1051462.05,2,105296.75961303711,0.09986539136273907
2025-02-14,1050086.02,1050086.02,0,0.0,0.0
2025-02-18,1052709.51899292,1050086.02,1,52496.40060424805,0.04986788820383139
2025-02-19,1051123.171036377,1049945.8900000001,1,52496.5,0.04994324304376239
2025-02-20,1045720.93,1045720.93,0,0.0,0.0
2025-02-21,1031133.0365887583,1031859.36,1,51977.567820802746,0.050408207259809386
2025-02-24,1024697.3465553285,1022697.8500000001,1,51148.50196838379,0.049915716226188185
2025-02-25,1001149.6680292861,1002711.0900000002,5,253437.99390827512,0.2531469589428675
2025-02-26,1015689.7797046894,1003298.7100000002,19,955616.8827527388,0.9408550739090663
2025-02-27,1027773.5304074668,1028200.7899999999,1,51413.61850595474,0.050024267978152265
2025-02-28,1026776.59,1026776.59,0,0.0,0.0
2025-03-03,1021873.45,1021873.45,0,0.0,0.0
2025-03-04,1034459.3581506729,1021873.45,3,153805.92142486572,0.1486824206412789
2025-03-05,1042853.7697582175,1042905.71,1,52198.74924751979,0.050053757066651744
2025-03-06,1041866.9299999999,1041866.9299999999,0,0.0,0.0
2025-03-07,1040924.82,1040924.82,0,0.0,0.0
2025-03-10,1039264.97,1039264.97,0,0.0,0.0
2025-03-11,1039219.5842475874,1039264.97,2,103920.50194427665,0.09999859848630245
2025-03-12,1040732.1414690937,1040620.86,1,52025.37892080647,0.0499892112944332
2025-03-13,1040676.5,1040676.5,0,0.0,0.0
2025-03-14,1040964.8604888916,1040676.5,1,52032.9592666626,0.04998531770056599
2025-03-17,1040756.6,1040756.6,0,0.0,0.0
2025-03-18,1040756.6,1040756.6,0,0.0,0.0
2025-03-19,1040756.6,1040756.6,0,0.0,0.0
2025-03-20,1040756.6,1040756.6,0,0.0,0.0
2025-03-21,1040756.6,1040756.6,0,0.0,0.0
2025-03-24,1040756.6,1040756.6,0,0.0,0.0
2025-03-25,1040756.6,1040756.6,0,0.0,0.0
2025-03-26,1039355.2799999999,1039355.2799999999,0,0.0,0.0
2025-03-27,1040202.4576954313,1039011.3599999999,2,103827.42390004656,0.0998146304423047
2025-03-28,1037251.0999999999,1037251.0999999999,0,0.0,0.0
2025-03-31,1038533.0999999999,1037251.0999999999,1,51844.07823944091,0.04992048711730124
2025-04-01,1037064.8211207193,1037805.6699999998,6,311026.26219314616,0.2999101462693827
2025-04-02,1036231.8119000051,1032385.6099999998,3,154977.23741197586,0.14955846330157924
2025-04-03,1027814.6099999999,1027814.6099999999,0,0.0,0.0
2025-04-04,1026843.6399999999,1026843.6399999999,0,0.0,0.0
2025-04-07,1026843.6399999999,1026843.6399999999,0,0.0,0.0
2025-04-08,1022750.4652345089,1026843.6399999999,2,102545.69895448638,0.10026463193147844
2025-04-09,1026060.2253476182,1025876.4499999998,1,51302.68031034055,0.049999677448718714
2025-04-10,1027657.6999999998,1027657.6999999998,0,0.0,0.0
2025-04-11,1027657.6999999998,1027657.6999999998,0,0.0,0.0
2025-04-14,1027657.6999999998,1027657.6999999998,0,0.0,0.0
2025-04-15,1027657.6999999998,1027657.6999999998,0,0.0,0.0
2025-04-16,1027657.6999999998,1027657.6999999998,0,0.0,0.0
2025-04-17,1027657.6999999998,1027657.6999999998,0,0.0,0.0
2025-04-21,1027657.6999999998,1027657.6999999998,0,0.0,0.0
2025-04-22,1027657.6999999998,1027657.6999999998,0,0.0,0.0
2025-04-23,1027562.3005346338,1027657.6999999998,1,51337.64726810042,0.04996061770793828
2025-04-24,1026341.0004745863,1026838.6399999998,1,51339.86047458649,0.05002222502155387
2025-04-25,1024848.0799999997,1024848.0799999997,0,0.0,0.0
2025-04-28,1026238.8804188535,1024848.0799999997,1,51240.0,0.04992989544411598
2025-04-29,1025653.2799999997,1025653.2799999997,0,0.0,0.0
2025-04-30,1025653.2799999997,1025653.2799999997,0,0.0,0.0
2025-05-01,1025653.2799999997,1025653.2799999997,0,0.0,0.0
2025-05-02,1025653.2799999997,1025653.2799999997,0,0.0,0.0
2025-05-05,1025653.2799999997,1025653.2799999997,0,0.0,0.0
2025-05-06,1025641.42892706,1025486.7799999997,1,51266.16909662136,0.04998449521510819
2025-05-07,1023783.2889174649,1024675.1699999997,1,51242.561391830444,0.05005215649301491
2025-05-08,1023238.0113700287,1021675.2099999997,1,51076.82157384922,0.04991685317227582
2025-05-09,1020493.5799999997,1020493.5799999997,0,0.0,0.0
2025-05-12,1020493.5799999997,1020493.5799999997,0,0.0,0.0
2025-05-13,1021700.4243450925,1020493.5799999997,1,50911.017517089844,0.049829692054521445
2025-05-14,1021690.2499999998,1021690.2499999998,0,0.0,0.0
2025-05-15,1021690.2499999998,1021690.2499999998,0,0.0,0.0
2025-05-16,1021690.2499999998,1021690.2499999998,0,0.0,0.0
2025-05-19,1021690.2499999998,1021690.2499999998,0,0.0,0.0
2025-05-20,1021690.2499999998,1021690.2499999998,0,0.0,0.0
2025-05-21,1020958.0699999997,1020958.0699999997,0,0.0,0.0
2025-05-22,1020583.8099999997,1020583.8099999997,0,0.0,0.0
2025-05-23,1020583.8099999997,1020583.8099999997,0,0.0,0.0
2025-05-27,1022183.0133013913,1018733.2699999997,1,50988.837799072266,0.04988229811645107
2025-05-28,1022435.4299999997,1022435.4299999997,0,0.0,0.0
2025-05-29,1022231.4899999998,1022231.4899999998,0,0.0,0.0
2025-05-30,1022148.5099999998,1022148.5099999998,0,0.0,0.0
2025-06-02,1021828.7004171751,1021924.3899999998,1,51084.788539886475,0.049993495503728204
2025-06-03,1022085.5787667845,1020118.9599999998,1,51132.11876678467,0.05002723825580147
2025-06-04,1022477.5399999998,1022477.5399999998,0,0.0,0.0
2025-06-05,1020636.3602392576,1020887.2399999998,2,102202.60078334808,0.10013615501547461
2025-06-06,1029394.0919001387,1021013.5299999998,4,204783.37626552582,0.19893583796223285
2025-06-09,1044800.3899999999,1044800.3899999999,0,0.0,0.0
2025-06-10,1044501.19,1044501.19,0,0.0,0.0
2025-06-11,1045093.5789954511,1043267.48,3,156413.96042227355,0.1496650286308518
2025-06-12,1043875.2100000001,1043875.2100000001,0,0.0,0.0
2025-06-13,1041507.0492868043,1043875.2100000001,1,52193.0,0.050112958943235524
2025-06-16,1042197.9387989808,1039574.3300000001,3,155919.44842529297,0.14960636806187996
2025-06-17,1038983.1200000001,1038983.1200000001,0,0.0,0.0
2025-06-18,1040885.722918625,1038983.1200000001,3,155976.0073914528,0.14984931002233257
2025-06-20,1036344.5700000002,1036344.5700000002,0,0.0,0.0
2025-06-23,1036206.4806897055,1034793.8500000002,1,51669.16618529474,0.04986377440035255
