date,equity,cash_realized,open_positions,gross_exposure,exposure_pct
2025-03-03,1027343.9479513163,1038732.1900000001,1,103869.8242744834,0.10110520870991259
2025-03-04,1052667.2045671183,1023250.7500000001,4,414001.14786274865,0.393287779904757
2025-03-05,1104034.812069677,1023250.7500000001,6,635065.8401300682,0.5752226589119442
2025-03-06,1083657.9227527706,1044889.0700000001,3,313808.23705664714,0.28958237693634287
2025-03-07,1073410.1532556356,1077069.7000000002,2,215069.20091916926,0.2003606918258299
2025-03-10,1049484.9727466132,1066980.1,4,425269.75779232744,0.40521757703624045
2025-03-11,1048679.3601401327,1048791.99,2,209768.29679101962,0.20003091961587643
2025-03-12,1051266.0921245078,1048283.65,1,104877.8087910196,0.09976333259172436
2025-03-13,1051140.2,1051140.2,0,0.0,0.0
2025-03-14,1052924.2566330829,1051140.2,2,210252.9034563622,0.19968473718013122
2025-03-17,1061183.0310707488,1051140.2,2,210252.9034563622,0.19813066860314757
2025-03-18,1059975.4001244754,1054001.15,1,105083.30579898645,0.09913749487643418
2025-03-19,1060590.045681879,1054001.15,1,105083.30579898645,0.09908004155500616
2025-03-20,1059636.21,1059636.21,0,0.0,0.0
2025-03-21,1059636.21,1059636.21,0,0.0,0.0
2025-03-24,1059636.21,1059636.21,0,0.0,0.0
2025-03-25,1059636.21,1059636.21,0,0.0,0.0
2025-03-26,1051054.1139034135,1059636.21,3,317043.59623391554,0.30164345683066346
2025-03-27,1054228.5716054218,1053619.17,4,421943.18312567996,0.4002388044588166
2025-03-28,1045613.2043057227,1049603.7799999998,3,315124.82055206515,0.3013780040787693
2025-03-31,1054191.6736978202,1042161.2699999998,7,736581.7536779922,0.6987171043518698
2025-04-01,1038840.186471713,1038150.4999999998,11,1144564.4996492737,1.1017714895460866
2025-04-02,1060547.4297124217,1020898.0899999997,10,1036096.0510727954,0.9769445684798307
2025-04-03,1024780.0488456818,1014506.2799999998,2,203390.44914519318,0.19847229595686738
2025-04-04,986716.4168750466,1011017.6999999998,3,301144.0702462492,0.305198195850414
2025-04-07,987266.7812171818,971923.2999999998,5,488681.7848541376,0.49498453118381175
2025-04-08,997333.6745131749,996435.4699999999,3,298985.40440787596,0.29978472806888695
2025-04-09,1027409.2480221519,998473.1799999998,5,505452.2228861846,0.491967756625923
2025-04-10,1029703.8909852081,1012426.6099999999,2,201934.3963061851,0.19610919029642274
2025-04-11,1113736.546957212,1012426.6099999999,2,201934.3963061851,0.1813125346904353
2025-04-14,1112671.7599999998,1112671.7599999998,0,0.0,0.0
2025-04-15,1112671.7599999998,1112671.7599999998,0,0.0,0.0
2025-04-16,1112671.7599999998,1112671.7599999998,0,0.0,0.0
2025-04-17,1112671.7599999998,1112671.7599999998,0,0.0,0.0
2025-04-21,1112671.7599999998,1112671.7599999998,0,0.0,0.0
2025-04-22,1112671.7599999998,1112671.7599999998,0,0.0,0.0
2025-04-23,1112454.549499741,1112671.7599999998,1,110930.39726783693,0.09971679051312357
2025-04-24,1112054.6338257112,1110880.0999999999,2,222318.01355187502,0.19991644905705075
2025-04-25,1109181.6372766558,1106542.8299999998,1,111004.49228389106,0.10007783085594298
2025-04-28,1117790.4027461458,1106542.8299999998,3,333583.42479766585,0.2984311047743213
2025-04-29,1113294.0182606466,1110770.2399999998,2,222578.93251377478,0.19992825692310884
2025-04-30,1115668.0941796391,1109951.8699999996,1,111106.7864137748,0.09958767037742763
2025-05-01,1110149.9099999997,1110149.9099999997,0,0.0,0.0
2025-05-02,1110149.9099999997,1110149.9099999997,0,0.0,0.0
2025-05-05,1110149.9099999997,1110149.9099999997,0,0.0,0.0
2025-05-06,1112230.4450921593,1110149.9099999997,3,333166.20158501004,0.2995478167812642
2025-05-07,1113247.4227960417,1110091.7399999998,3,333330.5307468963,0.29942178523952967
2025-05-08,1164170.3356803113,1108709.1699999997,2,222316.23317680505,0.19096538226675322
2025-05-09,1166769.5604801548,1110701.8999999997,1,110965.49798999862,0.09510489624389373
2025-05-12,1173787.7681293858,1110701.8999999997,1,110965.49798999862,0.0945362534888564
2025-05-13,1179303.9380520727,1110701.8999999997,2,228568.19134856184,0.19381618594957098
2025-05-14,1175699.5109065734,1172775.0199999998,1,117602.69335856322,0.10002784918051096
2025-05-15,1174798.8499999999,1174798.8499999999,0,0.0,0.0
2025-05-16,1174798.8499999999,1174798.8499999999,0,0.0,0.0
2025-05-19,1174798.8499999999,1174798.8499999999,0,0.0,0.0
2025-05-20,1174798.8499999999,1174798.8499999999,0,0.0,0.0
2025-05-21,1171420.0929271465,1174798.8499999999,1,117436.4869732134,0.10025138520525366
2025-05-22,1175205.7544928603,1171434.97,4,470096.02859460306,0.4000116803354702
2025-05-23,1177626.6380565139,1164124.1099999999,3,352351.69948731683,0.299204933126188
2025-05-27,1181590.4779886606,1168675.5999999999,4,470969.3888265248,0.39858935697266556
2025-05-28,1176806.7506805614,1171850.49,1,117598.62187253925,0.09993027470698189
2025-05-29,1177632.2636210003,1176321.58,1,117624.23684256183,0.09988197544867629
2025-05-30,1178837.430847763,1176154.25,1,117612.9962381134,0.09977032723972108
2025-06-02,1180186.9029119406,1177462.46,2,235768.10960308922,0.1997718403935559
2025-06-03,1182827.0603946839,1177462.46,3,354609.99038080586,0.299798679159809
2025-06-04,1185480.4268648997,1172313.21,4,473242.85970465746,0.39919921829176636
2025-06-05,1171841.7048068345,1176581.23,3,353556.963362168,0.3017105142374567
2025-06-06,1212750.6995853006,1173405.55,5,596414.1075500908,0.4917862407781205
2025-06-09,1243808.6194423258,1173405.55,5,596414.1075500908,0.4795063309800016
2025-06-10,1239551.6170874757,1213115.96,3,365068.32341322233,0.2945164351211195
2025-06-11,1239612.892417672,1234811.01,5,619335.0587825844,0.4996197301358069
2025-06-12,1242434.7790956735,1233271.03,4,495212.62387490773,0.39858239016405866
2025-06-13,1225785.467814663,1234216.64,3,370525.6869024391,0.3022761295767475
2025-06-16,1251308.6781561207,1226907.91,6,748045.35834687,0.5978104135337415
2025-06-17,1238212.5899999999,1238212.5899999999,0,0.0,0.0
2025-06-18,1231786.6782345667,1238212.5899999999,4,496414.6625088224,0.40300375972591185
2025-06-20,1224066.2609079897,1224445.52,2,246443.00029436484,0.20133142148004143
2025-06-23,1254806.4310907084,1224791.43,4,496751.32328158314,0.39587884710615867
2025-06-24,1284857.3805354661,1251464.05,6,756854.923259204,0.5890575364432927
2025-06-25,1263930.8032039432,1253018.07,2,249167.45081943722,0.19713693992410158
2025-06-26,1268762.195219683,1253018.07,4,503558.5528551537,0.39688962577259307
2025-06-27,1250086.5281835517,1231558.57,3,375296.15017006325,0.30021613841034694
2025-06-30,1290855.4176393438,1253811.6700000002,3,378843.60688717617,0.29348260208721727
2025-07-01,1287512.3158259115,1256980.31,2,250935.66968258785,0.19489962666618688
2025-07-02,1294880.4212976908,1292709.0699999998,2,258235.21799247016,0.19942784966481653
2025-07-03,1290794.7497208598,1290375.69,2,258546.57102407416,0.20030029644913416
2025-07-07,1289343.28,1289343.28,0,0.0,0.0
2025-07-08,1286899.9830973903,1289343.28,1,128930.28972430316,0.10018672112652126
2025-07-09,1281136.9137986675,1285340.18,1,128528.89935334053,0.10032409336504297
2025-07-10,1286770.0426828843,1281124.48,3,384641.1999132462,0.2989199213180924
2025-07-11,1257090.839461163,1280175.45,2,254717.68391644632,0.20262472362429118
2025-07-14,1293252.5278643195,1259056.93,8,1021847.9380996926,0.7901379785332219
2025-07-15,1287717.3821041468,1259847.62,4,508862.86890781636,0.395166576128939
2025-07-16,1291122.9400311315,1273907.8499999999,1,127093.06764937993,0.09843606964826716
2025-07-17,1313042.4552810388,1273907.8499999999,2,258434.47151263163,0.19682110846698958
2025-07-18,1305389.63,1305389.63,0,0.0,0.0
2025-07-21,1303392.9294749072,1305389.63,1,130537.22090344383,0.10015185593804997
2025-07-22,1302685.8599999999,1302685.8599999999,0,0.0,0.0
2025-07-23,1302685.8599999999,1302685.8599999999,0,0.0,0.0
2025-07-24,1302685.8599999999,1302685.8599999999,0,0.0,0.0
2025-07-25,1302685.8599999999,1302685.8599999999,0,0.0,0.0
2025-07-28,1295302.339206663,1302685.8599999999,2,260332.72178091423,0.2009822061622778
2025-07-29,1254139.6235607443,1284417.23,4,510661.41401734244,0.40718067145305253
2025-07-30,1229067.37507069,1270686.74,16,1994359.4297519838,1.622660783455649
2025-07-31,1224966.5814745175,1218357.6400000001,22,2710567.5852946434,2.2127685981701455
2025-08-01,1089657.4241057637,1098544.7700000003,16,1757670.3196379137,1.6130485423713423
2025-08-04,1210694.2645490377,1089022.4600000004,17,1931810.299767197,1.5956219140814734
2025-08-05,1226164.212679889,1127926.9200000002,11,1262375.9015697408,1.0295324953341347
2025-08-06,1204304.0606943183,1172938.35,4,470739.86144732917,0.3908812373977492
2025-08-07,1211356.5300081188,1185778.84,2,229716.7068510503,0.18963591738718796
2025-08-08,1207327.9956248482,1208311.81,2,241462.79246353082,0.1999976753115566
2025-08-11,1208167.3255850114,1205695.53,2,241016.11743607634,0.19948902137323818
2025-08-12,1215278.3728759156,1206143.37,1,120539.55274999999,0.09918678340728403
2025-08-13,1217180.6300000001,1217180.6300000001,0,0.0,0.0
2025-08-14,1217180.6300000001,1217180.6300000001,0,0.0,0.0
2025-08-15,1217180.6300000001,1217180.6300000001,0,0.0,0.0
2025-08-18,1224226.1288269463,1217180.6300000001,3,366128.247597252,0.2990691335334234
2025-08-19,1209021.4899070836,1213758.7400000002,2,242308.72459548007,0.2004172188983193
2025-08-20,1219947.8434431762,1208464.5500000003,10,1220302.1924672397,1.000290462437364
2025-08-21,1217045.6264765444,1196947.1200000003,10,1218322.228782512,1.0010489354533596
2025-08-22,1223266.0811421087,1190211.3100000003,9,1094713.887979405,0.8949106861177085
2025-08-25,1207559.7850234958,1200745.9000000004,2,242249.42701874085,0.20061071097529748
2025-08-26,1219224.1025894138,1200745.9000000004,2,242249.42701874085,0.19869146820854872
2025-08-27,1222468.977070615,1200745.9000000004,2,242249.42701874085,0.1981640692422639
2025-08-28,1227760.5553439567,1206664.8300000003,2,244171.37433932826,0.19887540227330705
2025-08-29,1223104.72608434,1225814.5100000002,1,122748.52877058744,0.10035815098479411
2025-09-02,1230118.2322584274,1225814.5100000002,1,122748.52877058744,0.09978596004160355
2025-09-03,1224531.4429337604,1225814.5100000002,4,491324.6626563545,0.40123482781236525
2025-09-04,1242639.409345847,1217412.1100000003,6,742430.947340135,0.5974629017527837
2025-09-05,1213066.361762969,1223842.9500000002,3,366080.2982284862,0.3017809328225504
2025-09-08,1215038.562430244,1212361.1700000002,4,486572.9774656912,0.40045887637712374
2025-09-09,1224820.88240053,1209024.2200000002,4,487630.97164411756,0.3981243124206114
2025-09-10,1246504.1110658965,1215281.6600000004,3,368906.59338104905,0.29595296967419854
2025-09-11,1254719.1599907815,1215281.6600000004,4,494499.1478711766,0.3941114184267416
2025-09-12,1243180.9720105024,1248604.0200000007,3,373600.8960424769,0.3005201209267871
2025-09-15,1244803.4552751752,1243195.970000001,2,248385.5853081692,0.1995379947377004
2025-09-16,1249935.3749390892,1242441.820000001,3,374260.9258589179,0.2994242209339471
2025-09-17,1251560.324762965,1249161.360000001,2,249995.24916716595,0.19974686335196262
2025-09-18,1248817.740000001,1248817.740000001,0,0.0,0.0
2025-09-19,1248817.740000001,1248817.740000001,0,0.0,0.0
2025-09-22,1248817.740000001,1248817.740000001,0,0.0,0.0
2025-09-23,1247498.9697513557,1248817.740000001,1,124865.47377418852,0.1000926468092202
2025-09-24,1253824.118363158,1246556.110000001,3,375935.78503140854,0.2998313555510362
2025-09-25,1285051.3160852822,1232772.480000001,7,884781.3960819626,0.6885183377558163
