date,open_positions,gross_exposure,exposure_pct
2025-04-22,4,396293.5454502682,0.39217423086622394
2025-04-23,2,202667.43760548264,0.1959673267268293
2025-04-24,3,306292.2100043917,0.2958520916817123
2025-04-25,3,306292.2100043917,0.29605637322887857
2025-04-28,3,311605.6325668309,0.29832402669615876
2025-04-29,3,311605.6325668309,0.29991831147274034
2025-04-30,3,311605.6325668309,0.2978610594147162
2025-05-01,3,311605.6325668309,0.3026260558262041
2025-05-02,3,311605.6325668309,0.3026675997169817
2025-05-05,3,311605.6325668309,0.299338502324732
2025-05-06,3,316419.269154915,0.29954535313116604
2025-05-07,3,316419.269154915,0.2992559799810461
2025-05-08,2,216265.28801761242,0.19452961209469757
2025-05-09,1,110832.5084052627,0.09908016312434838
2025-05-12,1,110832.5084052627,0.09924893137619976
2025-05-13,2,222877.98636884912,0.19842349170917598
2025-05-14,1,112045.47796358643,0.09966675474271167
2025-05-15,1,112045.47796358643,0.09967667589108849
2025-05-16,1,112045.47796358643,0.09962907036697134
2025-05-19,0,0.0,0.0
2025-05-20,0,0.0,0.0
2025-05-21,1,112618.13055133593,0.10026523220441583
2025-05-22,4,450670.65655142424,0.3999464343857571
2025-05-23,5,564124.0007514242,0.4965718246378635
2025-05-27,6,679719.9629480558,0.5941351441721289
2025-05-28,6,679719.9629480558,0.5986622526230437
2025-05-29,7,790351.676156665,0.7135440001633943
2025-05-30,8,900260.5223113204,0.8172187090918049
2025-06-02,8,895386.0472368861,0.8080108309016103
2025-06-03,8,892994.8075083517,0.8013798466054392
2025-06-04,9,1004240.9130832043,0.9035787525726993
2025-06-05,9,1001492.6166338248,0.8999529972943248
2025-06-06,8,913228.6647239076,0.7724801449096362
2025-06-09,4,455683.6738807026,0.3729346612796444
2025-06-10,5,587717.2112361941,0.4840490684842108
2025-06-11,7,841217.3023230137,0.6799889193979375
2025-06-12,8,965474.9243677906,0.7762390905797448
2025-06-13,10,1211639.63089108,0.9896282534942223
2025-06-16,11,1339704.841128732,1.071970944126276
2025-06-17,11,1339704.841128732,1.0943166938465287
2025-06-18,13,1590741.494553418,1.3069291369754856
2025-06-20,13,1587854.2623556878,1.3265971884613152
2025-06-23,11,1345759.9675889837,1.0903148514494958
2025-06-24,8,999900.1467537533,0.7708829623927603
2025-06-25,8,999900.1467537533,0.7963873690850602
2025-06-26,9,1131340.6716464334,0.8860311453103541
2025-06-27,9,1131340.6716464334,0.9082563664127903
2025-06-30,9,1136820.4450481073,0.8786886057501252
2025-07-01,8,1009036.7772710961,0.8035631211178873
2025-07-02,10,1262291.137284182,0.9940446625195128
2025-07-03,10,1262291.137284182,1.0013619992742258
2025-07-07,8,1005244.9734765312,0.8046878678871429
2025-07-08,8,1007974.8826696693,0.7992188915674405
2025-07-09,7,882686.5051510517,0.6957880965627169
2025-07-10,7,888870.7019433625,0.6956984186457392
2025-07-11,9,1139395.5765413025,0.9220462627754105
2025-07-14,12,1536461.5292392657,1.171863451666234
2025-07-15,11,1406975.1867657802,1.0875142391188584
2025-07-16,11,1406975.1867657802,1.0673687403398688
2025-07-17,9,1151396.7121732943,0.8588304597349131
2025-07-18,7,895021.7558834314,0.6650237807838503
2025-07-21,8,1027204.1412677998,0.7782835838608252
2025-07-22,7,895021.7558834314,0.6691406516007395
2025-07-23,5,633658.3033229656,0.46233149782687794
2025-07-24,5,633658.3033229656,0.46444021137593994
2025-07-25,3,380408.22022678645,0.27768993381762297
2025-07-28,4,529063.2945749676,0.3889861084190566
2025-07-29,6,794211.668865594,0.6025407320649144
2025-07-30,18,2353036.071623144,1.823656071376909
2025-07-31,28,3656576.3073997633,2.785832142676564
2025-08-01,35,4463330.241412262,3.7782259146202652
2025-08-04,34,4462607.5453626225,2.982287650081056
2025-08-05,27,3529912.7955882056,2.3390867274771203
2025-08-06,25,3270447.3196730916,2.151951114446378
2025-08-07,20,2629748.847318375,1.6605483924506688
2025-08-08,18,2419836.959437669,1.5367921290497772
2025-08-11,17,2326401.2375225117,1.4767436599829815
2025-08-12,14,1943786.487683409,1.1877769445062574
2025-08-13,9,1267249.8555967417,0.7632712777735559
2025-08-14,8,1136545.3821584834,0.6925724560909838
2025-08-15,8,1136545.3821584834,0.7043819730230576
2025-08-18,9,1330854.5457510857,0.81604055641546
2025-08-19,11,1641995.024783795,1.0577991208093922
2025-08-20,20,3064130.478286636,1.9376318471369678
2025-08-21,21,3220085.8891351973,2.048661033349997
2025-08-22,18,2789020.355127071,1.676956072071598
2025-08-25,14,2154489.232006458,1.302487745827935
2025-08-26,10,1600087.1842098068,0.9281634386842598
2025-08-27,9,1427986.2841597307,0.8371199678175832
2025-08-28,7,1112003.9697035989,0.6446924629203677
2025-08-29,6,953020.3487776647,0.5578625867512935
2025-09-02,6,953020.3487776647,0.5589031550387116
2025-09-03,9,1462071.6225676339,0.8645862709680943
2025-09-04,11,1803380.5000664783,1.0573683945132801
2025-09-05,11,1803380.5000664783,1.071562140684306
2025-09-08,10,1632922.3477040813,0.9591323104378532
2025-09-09,8,1304030.524104317,0.756800650612494
2025-09-10,6,996959.8007351547,0.570137329053907
2025-09-11,4,695094.4340460423,0.39215895632550707
2025-09-12,6,1044687.6230761752,0.5979173914109064
2025-09-15,5,874513.2031914735,0.5006563078811217
2025-09-16,5,874513.2031914735,0.5014261787692297
2025-09-17,5,874513.2031914735,0.5046949709516381
2025-09-18,5,874513.2031914735,0.5041711742121152
2025-09-19,5,874513.2031914735,0.5087293099373239
2025-09-22,5,874513.2031914735,0.5092833501621152
2025-09-23,6,1044740.5884908165,0.6143742329024136
2025-09-24,9,1556757.2385156928,0.9114777779249326
2025-09-25,13,2242221.1943933857,1.2907757002586988
2025-09-26,16,2761621.304486433,1.5843139510596373
2025-09-29,17,2934708.528416909,1.6965630045435436
2025-09-30,19,3266731.825859293,1.9639829301915612
2025-10-01,19,3244199.446240644,1.9543946694900378
2025-10-02,14,2409639.879740184,1.3662663044406176
2025-10-03,14,2409639.879740184,1.3736674825687738
2025-10-06,10,1724613.657741709,0.9747528758344246
2025-10-07,12,2078560.0230822973,1.1684154531500759
2025-10-08,11,1907350.5243451502,1.0643514709751343
2025-10-09,11,1911880.8220294798,1.0724936147224537
2025-10-10,13,2250765.5210782066,1.3333384496163212
2025-10-13,16,2781758.419771927,1.5687127493481896
2025-10-14,15,2613361.450714099,1.4425670105160497
2025-10-15,12,2103898.4960105643,1.126743907172528
2025-10-16,11,1934692.9655059834,1.0783528352707092
2025-10-17,11,1930335.231939896,1.083536119699209
2025-10-20,16,2838355.2228176845,1.5779201923093418
2025-10-21,17,3022583.1486996273,1.7000703818797016
2025-10-22,22,3826838.0301037244,2.406262809903039
2025-10-23,32,5584573.306721178,3.151803539138244
2025-10-24,29,5146949.489119632,2.5172031484302746
2025-10-27,19,3397889.9712592764,1.6140911049926812
2025-10-28,20,3669598.518551874,1.7580065403254714
2025-10-29,16,2988603.4245484406,1.4184645765059793
2025-10-30,17,3242540.975140688,1.5695544471043257
2025-10-31,18,3453693.2846647855,1.6385740636676143
2025-11-03,17,3246887.1608209414,1.6666139999529366
2025-11-04,19,3602778.666714409,2.012612804678795
2025-11-05,28,5203075.490041521,2.898425231247249
2025-11-06,31,5665390.78825488,3.687710157975814
2025-11-07,28,5037475.495856357,2.870131045095388
2025-11-10,26,4626150.676095634,2.546979070753656
2025-11-11,22,3964250.7551854504,2.1983388498054586
2025-11-12,24,4338533.026469182,2.4621954612248618
2025-11-13,25,4488536.124404003,3.0233473791048584
2025-11-14,26,4573265.9629156105,3.042983943660821
2025-11-17,29,5006288.068498646,3.4836132991654316
2025-11-18,34,5735420.998644015,3.92580313279035
2025-11-19,38,6240445.477069878,4.353678824395907
2025-11-20,43,6806750.977911783,6.075231637228679
2025-11-21,47,7244123.298481598,5.929862391165639
2025-11-24,31,4862926.652931105,3.2155518657758178
2025-11-25,24,3808374.5668020104,2.4932414585645892
2025-11-26,15,2463631.1425394346,1.5175741890951444
2025-11-28,9,1401156.6553782306,0.8359610093127314
2025-12-01,7,1138506.8303560247,0.6921479425839119
2025-12-02,6,987237.8514416954,0.590904751880549
2025-12-03,4,619093.6193815094,0.3666104273166352
2025-12-04,7,1136986.617103028,0.666391161878047
2025-12-05,8,1305448.584837764,0.7735528416939579
2025-12-08,9,1474457.1707215616,0.8677864430178703
