date,open_positions,gross_exposure,exposure_pct
2026-01-16,0,0.0,0.0
2026-01-20,0,0.0,0.0
2026-01-21,1,52127.78873443604,0.05004103056306233
2026-01-22,1,52104.59884643554,0.04994200420382156
2026-01-23,1,52104.59884643554,0.049998419451627765
2026-01-26,1,52104.59884643554,0.050016658338604
2026-01-27,1,52011.551132202156,0.04986417302430967
2026-01-28,1,52011.551132202156,0.049927341748104245
2026-01-29,1,52011.551132202156,0.04992950873006931
2026-01-30,2,104040.10204315186,0.09986444652081505
2026-02-02,4,207722.52326583862,0.20036310271690735
2026-02-03,17,895844.7917020895,0.8516880332827653
2026-02-04,9,473699.1344317064,0.46495402871566505
2026-02-05,3,157464.72803542818,0.15868797801238618
2026-02-06,5,252357.5288812019,0.25140121909286395
2026-02-09,0,0.0,0.0
2026-02-10,0,0.0,0.0
2026-02-11,0,0.0,0.0
2026-02-12,0,0.0,0.0
2026-02-13,0,0.0,0.0
2026-02-17,0,0.0,0.0
2026-02-18,0,0.0,0.0
2026-02-19,0,0.0,0.0
2026-02-20,1,50204.369689941406,0.049587587844128395
2026-02-23,1,50499.568977355964,0.049943959428809796
2026-02-24,1,50499.568977355964,0.04995720459547493
2026-02-25,1,50499.568977355964,0.04999698228054233
2026-02-26,2,101003.119374851,0.09994575140885929
2026-02-27,0,0.0,0.0
2026-03-02,0,0.0,0.0
2026-03-03,0,0.0,0.0
2026-03-04,15,755053.5771123602,0.7497921125834677
2026-03-05,6,301761.5819495695,0.3055322082042201
2026-03-06,3,149220.74953045155,0.1530881173717508
2026-03-09,3,146157.71827697754,0.1494436676157051
2026-03-10,5,244457.8107509613,0.2498120187557828
2026-03-11,4,195183.0729484558,0.20091239975282094
2026-03-12,3,145634.20941638947,0.15034657944345914
2026-03-13,0,0.0,0.0
2026-03-16,6,291354.771054941,0.29869698148588025
2026-03-17,3,146346.97278520954,0.1496514266598806
2026-03-18,2,97620.32307646169,0.09988998082317695
2026-03-19,0,0.0,0.0
2026-03-20,2,97924.16113471985,0.10040804211723617
2026-03-23,4,196136.83490871615,0.19971257437805015
2026-03-24,1,49022.8818359375,0.049992426977422254
2026-03-25,5,245236.8702659607,0.24969943392445185
2026-03-26,0,0.0,0.0
2026-03-27,0,0.0,0.0
2026-03-30,1,48980.398803710945,0.05000479240267464
2026-03-31,5,245722.95036599957,0.24772132769110547
2026-04-01,1,48962.62074661255,0.04938600495477751
2026-04-02,5,248120.4612523535,0.25022141301198564
2026-04-06,1,49639.93847846985,0.05010737465022664
2026-04-07,0,0.0,0.0
2026-04-08,0,0.0,0.0
2026-04-09,0,0.0,0.0
2026-04-10,0,0.0,0.0
2026-04-13,2,99083.41851425171,0.09990736162445508
2026-04-14,1,49547.41851425171,0.049997338457228535
2026-04-15,0,0.0,0.0
2026-04-16,2,99023.53385925293,0.09974055895599383
2026-04-17,0,0.0,0.0
2026-04-20,0,0.0,0.0
2026-04-21,0,0.0,0.0
2026-04-22,1,49366.1418800354,0.0499414308549012
2026-04-23,3,148003.67230796814,0.14999138714136456
2026-04-24,1,49366.1418800354,0.05032961025989585
2026-04-27,3,148019.03069114685,0.14841821236715458
2026-04-28,1,49131.54087638855,0.049385652343067285
2026-04-29,4,198011.28058052063,0.20015742509859466
2026-04-30,12,605145.0435237885,0.5899377195375107
2026-05-01,2,100496.45981025696,0.09748422551276928
2026-05-04,3,151861.79850769043,0.14720372791214595
2026-05-05,2,100496.45981025696,0.09721777643825899
2026-05-06,0,0.0,0.0
2026-05-07,0,0.0,0.0
2026-05-08,0,0.0,0.0
2026-05-11,1,52078.04825735092,0.049973178775213976
2026-05-12,1,52219.0807800293,0.049968073551234685
2026-05-13,1,52219.0807800293,0.05000721225533233
2026-05-14,0,0.0,0.0
2026-05-15,0,0.0,0.0
2026-05-18,1,51862.02085876464,0.04998062370299173
2026-05-19,0,0.0,0.0
