date,open_positions,gross_exposure,exposure_pct
2025-06-12,3,156737.868347456,0.14944092245173696
2025-06-13,1,52427.5,0.050087265707990894
2025-06-16,4,210466.67840576172,0.1993006274343196
2025-06-17,1,52745.70718383789,0.05029049119439154
2025-06-18,3,157379.70736789703,0.14985220936544438
2025-06-20,0,0.0,0.0
2025-06-23,1,52072.83154611736,0.04981871709036647
2025-06-24,4,209383.03204565195,0.19893936479063085
2025-06-25,2,104801.49968528748,0.10079950933695035
2025-06-26,0,0.0,0.0
2025-06-27,0,0.0,0.0
2025-06-30,3,156448.11666297913,0.14827507289632696
2025-07-01,3,156448.11666297913,0.14865911298969645
2025-07-02,0,0.0,0.0
2025-07-03,0,0.0,0.0
2025-07-07,0,0.0,0.0
2025-07-08,0,0.0,0.0
2025-07-09,0,0.0,0.0
2025-07-10,1,52671.758514404304,0.049982791638734016
2025-07-11,1,52671.758514404304,0.04989891834947001
2025-07-14,4,212122.89840221405,0.19899750447304262
2025-07-15,3,159161.61715221405,0.15023066801746088
2025-07-16,0,0.0,0.0
2025-07-17,1,53030.280418396,0.04998613903987651
2025-07-18,0,0.0,0.0
2025-07-21,1,53011.76938533784,0.0500377279492551
2025-07-22,1,53011.76938533784,0.04987842135177987
2025-07-23,0,0.0,0.0
2025-07-24,0,0.0,0.0
2025-07-25,0,0.0,0.0
2025-07-28,0,0.0,0.0
2025-07-29,1,52932.88018798828,0.05012608185760185
2025-07-30,5,263289.2236408657,0.2503498218037132
2025-07-31,14,736506.7661742633,0.7037443408888252
2025-08-01,0,0.0,0.0
2025-08-04,11,558063.0109281633,0.5412844960874327
2025-08-05,11,558063.0109281633,0.5374281837329237
2025-08-06,0,0.0,0.0
2025-08-07,1,51635.6616859436,0.04995458270199941
2025-08-08,1,51635.6616859436,0.05003892039812401
2025-08-11,1,51394.169246673584,0.04992450466802968
2025-08-12,2,102782.8748588562,0.10010277972803026
2025-08-13,1,51388.70561218262,0.05007788474765489
2025-08-14,0,0.0,0.0
2025-08-15,0,0.0,0.0
2025-08-18,1,51148.77959442139,0.049897924985661944
2025-08-19,1,51148.77959442139,0.049933963175417456
2025-08-20,1,51089.81026124954,0.04985025462362839
2025-08-21,7,357964.2248747167,0.34955243371025674
2025-08-22,6,307100.53669903846,0.29884035218296306
2025-08-25,1,50907.0,0.0497797894432629
2025-08-26,1,50907.0,0.04961952896838407
2025-08-27,0,0.0,0.0
2025-08-28,0,0.0,0.0
2025-08-29,0,0.0,0.0
2025-09-02,0,0.0,0.0
2025-09-03,1,51285.42133998871,0.050067612384976354
2025-09-04,2,102544.38040065765,0.09993561226083848
2025-09-05,0,0.0,0.0
2025-09-08,2,101857.95046234131,0.10009663886331675
2025-09-09,1,50934.45124053955,0.05007790867498091
2025-09-10,1,50722.18016052246,0.04983731611306907
2025-09-11,2,101735.56231212616,0.09963604105143066
2025-09-12,0,0.0,0.0
2025-09-15,0,0.0,0.0
2025-09-16,1,50656.65159702301,0.04989872293543169
2025-09-17,2,101358.0002450943,0.09992018009828156
2025-09-18,0,0.0,0.0
2025-09-19,0,0.0,0.0
2025-09-22,0,0.0,0.0
2025-09-23,0,0.0,0.0
2025-09-24,1,50593.19936513901,0.04985414715035122
2025-09-25,1,50593.19936513901,0.049574477967467764
2025-09-26,8,406299.99041018425,0.40010659256296893
2025-09-29,5,253541.10203350335,0.25042938111516094
2025-09-30,2,100695.60084104538,0.10013623304860673
2025-10-01,3,151119.37008953094,0.15089141408596965
2025-10-02,4,201767.6089811325,0.19918172723849348
2025-10-03,1,50648.23889160157,0.049720989581295644
2025-10-06,0,0.0,0.0
2025-10-07,2,101643.34909057617,0.09949474320062007
2025-10-08,2,101643.34909057617,0.09950533059614299
2025-10-09,0,0.0,0.0
2025-10-10,0,0.0,0.0
2025-10-13,6,304957.1522673614,0.29973262889858976
2025-10-14,3,152469.38038253784,0.1509152254793271
2025-10-15,2,101436.3013458252,0.09944314940059033
2025-10-16,2,101436.3013458252,0.09974776637903009
2025-10-17,0,0.0,0.0
2025-10-20,5,251646.29608726501,0.24945570463718353
2025-10-21,6,302099.936006546,0.2991597396940985
2025-10-22,0,0.0,0.0
2025-10-23,18,895715.7069185915,0.895334090945991
2025-10-24,19,948439.7079447451,0.9014190124309281
2025-10-27,2,105384.078830719,0.09999635019571891
2025-10-28,3,157847.23693466187,0.14980821819229573
2025-10-29,3,157667.0765209198,0.15051036038422155
2025-10-30,1,52479.917390823364,0.050388119491296714
2025-10-31,1,51936.0,0.04961595401288931
2025-11-03,1,51936.0,0.04969711903521653
2025-11-04,0,0.0,0.0
2025-11-05,7,360637.36867438216,0.3492492017011626
2025-11-06,5,256176.7238856401,0.2527376586200259
2025-11-07,2,101494.53025817871,0.10026521162307331
2025-11-10,3,151917.5335432192,0.1499373284703683
2025-11-11,2,101217.77117919922,0.10057138801065485
2025-11-12,1,50017.60718354818,0.05011591387495101
2025-11-13,0,0.0,0.0
2025-11-14,0,0.0,0.0
2025-11-17,1,49729.75857543945,0.05009742841007781
2025-11-18,0,0.0,0.0
2025-11-19,4,196784.15997942508,0.2001033141309569
2025-11-20,4,195550.06377832004,0.2020964733100487
2025-11-21,3,145699.33752327412,0.14982649511293342
2025-11-24,1,48521.02715568988,0.04952317995135982
2025-11-25,0,0.0,0.0
2025-11-26,0,0.0,0.0
2025-11-28,0,0.0,0.0
2025-12-01,0,0.0,0.0
2025-12-02,0,0.0,0.0
2025-12-03,0,0.0,0.0
2025-12-04,3,146895.24020957947,0.14993233038632953
2025-12-05,5,245083.3178161168,0.24895353272609955
2025-12-08,3,147408.23956237076,0.1493237968017818
2025-12-09,1,49220.161955833435,0.049694544658998564
