date,equity,cash_realized,open_positions,gross_exposure,exposure_pct
2025-02-20,1061132.4199999997,1061132.4199999997,0,0.0,0.0
2025-02-21,1046327.9948344603,1047065.0199999996,1,52743.41283033411,0.05040810634019083
2025-02-24,1039799.9065040586,1037770.6499999998,1,51909.781997680664,0.04992285695832388
2025-02-25,1015380.2687447428,1016440.4499999997,6,309005.0807189104,0.3043244883032008
2025-02-26,1029557.1497765409,1013884.4999999998,21,1074028.0362538467,1.0431941893531194
2025-02-27,1012973.2013453181,1017882.6199999998,15,765621.7252876771,0.7558163673736519
2025-02-28,1012674.48,1012674.48,0,0.0,0.0
2025-03-03,1007839.0,1007839.0,0,0.0,0.0
2025-03-04,1020252.198176384,1007839.0,3,151696.31140518188,0.14868511106991628
2025-03-05,1037614.0817759014,1006655.01,4,203634.06690646408,0.19625221985994976
2025-03-06,1034669.2744079662,1036064.62,1,51937.75550128219,0.050197446455536025
2025-03-07,1033527.11,1033527.11,0,0.0,0.0
2025-03-10,1031878.52,1031878.52,0,0.0,0.0
2025-03-11,1031833.4223085657,1031878.52,2,103192.48489846557,0.10000886060425193
2025-03-12,1033114.4700685755,1031878.52,2,103192.48489846557,0.09988485099005139
2025-03-13,1032644.65,1032644.65,0,0.0,0.0
2025-03-14,1032930.6704849243,1032644.65,1,51610.719272613525,0.04996532753585884
2025-03-17,1034885.1397575379,1032644.65,1,51610.719272613525,0.04987096373294658
2025-03-18,1035584.3,1035584.3,0,0.0,0.0
2025-03-19,1035584.3,1035584.3,0,0.0,0.0
2025-03-20,1035584.3,1035584.3,0,0.0,0.0
2025-03-21,1035584.3,1035584.3,0,0.0,0.0
2025-03-24,1035584.3,1035584.3,0,0.0,0.0
2025-03-25,1035584.3,1035584.3,0,0.0,0.0
2025-03-26,1034189.9500000001,1034189.9500000001,0,0.0,0.0
2025-03-27,1035034.863936576,1033847.6200000001,2,103437.98196025945,0.09993671282419511
2025-03-28,1031681.6998791113,1032076.9,1,51705.3795642481,0.050117569760427805
2025-03-31,1032025.8200000001,1030751.8200000001,1,51520.55825042724,0.04992177254870158
2025-04-01,1029245.0220740595,1028095.0800000001,7,360159.086524726,0.3499255073383398
2025-04-02,1032679.9163845339,1026133.5800000001,6,308955.34726214514,0.2991782277937717
2025-04-03,1021843.95,1021843.95,0,0.0,0.0
2025-04-04,1020878.57,1020878.57,0,0.0,0.0
2025-04-07,1020878.57,1020878.57,0,0.0,0.0
2025-04-08,1016809.1531390474,1020878.57,2,101950.88735045448,0.10026550905419791
2025-04-09,1023363.1752780245,1020279.47,2,101950.88735045448,0.0996233691160098
2025-04-10,1027864.7899999999,1027864.7899999999,0,0.0,0.0
2025-04-11,1027864.7899999999,1027864.7899999999,0,0.0,0.0
2025-04-14,1027864.7899999999,1027864.7899999999,0,0.0,0.0
2025-04-15,1027864.7899999999,1027864.7899999999,0,0.0,0.0
2025-04-16,1027864.7899999999,1027864.7899999999,0,0.0,0.0
2025-04-17,1027864.7899999999,1027864.7899999999,0,0.0,0.0
2025-04-21,1027864.7899999999,1027864.7899999999,0,0.0,0.0
2025-04-22,1027864.7899999999,1027864.7899999999,0,0.0,0.0
2025-04-23,1027769.3905346339,1027864.7899999999,1,51337.64726810042,0.04995055091239404
2025-04-24,1026547.9704747008,1027045.7299999999,1,51352.24047470093,0.050024199503267634
2025-04-25,1025967.249050598,1027045.7299999999,1,51352.24047470093,0.050052514368485825
2025-04-28,1028273.2704196547,1026879.8099999998,1,51338.0,0.049926416913519636
2025-04-29,1027173.1697202299,1026879.8099999998,1,51338.0,0.04997988802022825
2025-04-30,1027466.5299999998,1027466.5299999998,0,0.0,0.0
2025-05-01,1027466.5299999998,1027466.5299999998,0,0.0,0.0
2025-05-02,1027466.5299999998,1027466.5299999998,0,0.0,0.0
2025-05-05,1027466.5299999998,1027466.5299999998,0,0.0,0.0
2025-05-06,1027454.6963288429,1027299.7499999998,1,51364.75788334563,0.04999223621914911
2025-05-07,1025593.1589155957,1026486.5799999997,1,51331.0413942337,0.05005010120046847
2025-05-08,1025046.9510386373,1023481.4399999997,1,51165.38129916149,0.04991515876157453
2025-05-09,1022297.7599999997,1022297.7599999997,0,0.0,0.0
2025-05-12,1022297.7599999997,1022297.7599999997,0,0.0,0.0
2025-05-13,1023508.1643579098,1022297.7599999997,1,51061.197509765625,0.04988841250895002
2025-05-14,1023572.7599999997,1022297.7599999997,1,51061.197509765625,0.04988526415041139
2025-05-15,1023521.7599999997,1023521.7599999997,0,0.0,0.0
2025-05-16,1023521.7599999997,1023521.7599999997,0,0.0,0.0
2025-05-19,1023521.7599999997,1023521.7599999997,0,0.0,0.0
2025-05-20,1023521.7599999997,1023521.7599999997,0,0.0,0.0
2025-05-21,1022788.3299999996,1022788.3299999996,0,0.0,0.0
2025-05-22,1022413.4099999997,1022413.4099999997,0,0.0,0.0
2025-05-23,1022413.4099999997,1022413.4099999997,0,0.0,0.0
2025-05-27,1024021.223309631,1020562.8699999996,1,51116.0977935791,0.04991702967676017
2025-05-28,1021538.9216548153,1020562.8699999996,1,51116.0977935791,0.05003832620569651
2025-05-29,1021792.9799999996,1021792.9799999996,0,0.0,0.0
2025-05-30,1021710.0899999996,1021710.0899999996,0,0.0,0.0
2025-06-02,1021390.3954170223,1021486.0499999996,1,51066.10354042053,0.04999665531373125
2025-06-03,1021676.4539574428,1018875.1299999995,1,51066.10354042053,0.04998265678201453
2025-06-04,1022354.9799999995,1022354.9799999995,0,0.0,0.0
2025-06-05,1020513.8202392382,1020764.6799999995,2,102189.72078323364,0.10013555794793391
2025-06-06,1036416.770907535,1019383.1399999994,5,257309.20782136917,0.24826808581653614
2025-06-09,1049888.4336309046,1029786.9599999994,4,206194.78623962402,0.19639685478439434
2025-06-10,1047548.0299999994,1047548.0299999994,0,0.0,0.0
2025-06-11,1048141.6152877974,1046314.3199999995,3,156737.868347456,0.149538827636778
2025-06-12,1048828.298005693,1045935.9199999995,3,156737.868347456,0.14944092245173696
2025-06-13,1046723.1392835993,1049101.9399999995,1,52427.5,0.050087265707990894
2025-06-16,1056026.1706909174,1047936.8999999994,4,210466.67840576172,0.1993006274343196
2025-06-17,1048820.6802346795,1048105.5099999994,1,52745.70718383789,0.05029049119439154
2025-06-18,1050232.812945022,1048313.1399999994,3,157379.70736789703,0.14985220936544438
2025-06-20,1045386.9499999994,1045386.9499999994,0,0.0,0.0
2025-06-23,1045246.336866968,1043822.6699999993,1,52072.83154611736,0.04981871709036647
2025-06-24,1052496.7357064416,1043822.6699999993,4,209383.03204565195,0.19893936479063085
2025-06-25,1039702.4784610742,1043453.5499999993,2,104801.49968528748,0.10079950933695035
2025-06-26,1041232.2399999994,1041232.2399999994,0,0.0,0.0
2025-06-27,1039888.3599999994,1039888.3599999994,0,0.0,0.0
2025-06-30,1055120.821099624,1039888.3599999994,3,156448.11666297913,0.14827507289632696
2025-07-01,1052395.0635560602,1039888.3599999994,3,156448.11666297913,0.14865911298969645
2025-07-02,1057096.7999999996,1057096.7999999996,0,0.0,0.0
2025-07-03,1056293.0999999996,1056293.0999999996,0,0.0,0.0
2025-07-07,1056293.0999999996,1056293.0999999996,0,0.0,0.0
2025-07-08,1055384.0099999995,1055384.0099999995,0,0.0,0.0
2025-07-09,1054015.5799999996,1054015.5799999996,0,0.0,0.0
2025-07-10,1053797.852971191,1052958.1199999996,1,52671.758514404304,0.049982791638734016
2025-07-11,1055569.1437139888,1052770.0399999996,1,52671.758514404304,0.04989891834947001
2025-07-14,1065957.5805431744,1057934.8899999997,4,212122.89840221405,0.19899750447304262
2025-07-15,1059448.2421772573,1055231.0099999998,3,159161.61715221405,0.15023066801746088
2025-07-16,1061045.95,1061045.95,0,0.0,0.0
2025-07-17,1060899.7101394653,1061045.95,1,53030.280418396,0.04998613903987651
2025-07-18,1060241.63,1060241.63,0,0.0,0.0
2025-07-21,1059435.9807683276,1060241.63,1,53011.76938533784,0.0500377279492551
2025-07-22,1062819.7113829898,1060241.63,1,53011.76938533784,0.04987842135177987
2025-07-23,1062658.5799999998,1062658.5799999998,0,0.0,0.0
2025-07-24,1062658.5799999998,1062658.5799999998,0,0.0,0.0
2025-07-25,1062658.5799999998,1062658.5799999998,0,0.0,0.0
2025-07-28,1058827.93,1058827.93,0,0.0,0.0
2025-07-29,1055994.7681201173,1056179.57,1,52932.88018798828,0.05012608185760185
2025-07-30,1051685.284790407,1047287.5800000001,5,263289.2236408657,0.2503498218037132
2025-07-31,1046554.4422624548,1043940.2400000001,14,736506.7661742633,0.7037443408888252
2025-08-01,1005208.5900000004,1005208.5900000004,0,0.0,0.0
2025-08-04,1030997.5899217709,1001672.0700000005,11,558063.0109281633,0.5412844960874327
2025-08-05,1038395.5062645061,1000628.8200000005,11,558063.0109281633,0.5374281837329237
2025-08-06,1032841.8900000005,1032841.8900000005,0,0.0,0.0
