date,equity,cash_realized,open_positions,gross_exposure,exposure_pct
2022-11-09,624572.2089294266,621242.0299999999,2,126314.43785371541,0.20224152795755965
2022-11-10,623345.1085842652,621242.0299999999,3,189408.81793444202,0.3038586736721578
2022-11-11,619373.3583466935,612390.8899999999,2,126314.43785371541,0.20393908803389485
2022-11-14,620042.554915789,615041.1099999999,1,62431.06977842473,0.10068836289293691
2022-11-15,620998.252656928,615041.1099999999,2,124403.97219979177,0.20032902132579597
2022-11-16,619152.1344107001,618597.9799999999,2,123809.40049805221,0.19996604003617333
2022-11-17,622249.9124563544,618597.9799999999,2,123809.40049805221,0.1989705390384228
2022-11-18,625484.1595915167,618597.9799999999,2,123809.40049805221,0.19794170419744617
2022-11-21,627361.9928900009,618597.9799999999,4,249267.0890482466,0.3973257734342094
2022-11-22,632234.9130019569,618597.9799999999,8,501595.7172322654,0.7933692159621575
2022-11-23,623789.7238768958,618597.9799999999,8,501595.7172322654,0.804110260289018
2022-11-25,620766.1847811078,617149.3899999999,4,250951.12806187148,0.40426030639919747
2022-11-28,613630.2651624277,610249.73,2,123174.27457668519,0.20073044236838775
2022-11-29,611596.3233218415,609492.35,4,245154.21383102098,0.4008431778979368
2022-11-30,625074.2762598131,609696.82,5,308382.4606942273,0.4933533060094248
2022-12-01,623609.8134325886,605551.87,3,183971.0314724254,0.29500984030347116
2022-12-02,619135.4734846522,605551.87,4,246303.35355804182,0.3978181902125294
2022-12-05,612552.5429703052,608938.2300000001,1,61147.07782254157,0.09982340049726282
2022-12-06,612385.3714279614,610303.3300000001,1,61023.15246928596,0.09964828573058833
2022-12-07,616589.2555954324,610303.3300000001,4,245696.70022282028,0.39847710285764565
2022-12-08,617944.7184440518,608981.2100000001,5,308012.8459890079,0.4984472506935022
2022-12-09,610230.9470445463,604242.6000000001,4,244939.6559538059,0.4013884532406803
2022-12-12,615511.9067019817,608178.1700000002,8,490997.18927954003,0.7977054284950995
2022-12-13,622425.1451128456,606546.9100000001,7,429417.1404078607,0.6899096924016581
2022-12-14,626222.9704092476,606546.9100000001,7,429417.1404078607,0.6857256292071643
2022-12-15,626965.3439487049,608711.4000000001,5,306664.5606308393,0.48912521814910564
2022-12-16,619508.3977690991,614681.9500000002,5,308876.4179173177,0.49858310077733764
2022-12-19,608782.5509335861,609784.3600000002,8,488873.5031391376,0.803034683549053
2022-12-20,609032.0383248855,603424.9400000001,10,609727.7150839661,1.001142266277147
2022-12-21,623170.5507282049,603424.9400000001,13,795842.7679043406,1.2770866129254022
2022-12-22,607606.9448124348,596576.6500000001,8,489391.382181889,0.8054407316443061
2022-12-23,601513.8609368716,588472.0100000001,5,307051.580356616,0.5104646796972827
2022-12-27,601191.8557986718,588472.0100000001,8,488838.6009576912,0.8131158069469828
2022-12-28,589177.5829506529,580609.0499999999,3,181031.84408067336,0.3072619348041893
2022-12-29,595627.3227856939,580609.0499999999,5,299855.97737643064,0.5034288487204246
2022-12-30,594511.8056996649,580609.0499999999,5,299855.97737643064,0.5043734615556343
2023-01-03,608117.0799942883,583010.1599999999,6,360575.7073841754,0.5929379707400458
2023-01-04,627177.4995720165,583010.1599999999,8,486130.90606253914,0.7751089705773453
2023-01-05,634942.250376656,581468.13,7,426838.8369745518,0.6722482819836694
2023-01-06,648454.0912677369,587682.05,6,367793.8587547699,0.5671856554034962
2023-01-09,650620.4887199234,586676.29,6,368426.3832483841,0.5662692608608931
2023-01-10,665428.2103571724,586676.29,6,368426.3832483841,0.5536681155291404
2023-01-11,648044.2575501294,601744.48,3,183271.13790139722,0.2828065147806981
2023-01-12,647024.8869021672,610136.82,2,122717.77759455965,0.18966469463347718
2023-01-13,660484.9988120336,610136.82,2,122717.77759455965,0.18579949251729141
2023-01-17,662509.6174033422,610136.82,2,122717.77759455965,0.18523169229684994
2023-01-18,652712.7941110128,631444.8099999999,1,63026.046169577116,0.09656015132263165
2023-01-19,650717.98,650717.98,0,0.0,0.0
2023-01-20,650801.3771186447,650717.98,1,65064.20090000152,0.09997551201883821
2023-01-23,649587.28,649587.28,0,0.0,0.0
2023-01-24,649110.4905298243,649587.28,1,64957.07689903163,0.10007090910826542
2023-01-25,646128.23,646128.23,0,0.0,0.0
2023-01-26,646128.23,646128.23,0,0.0,0.0
2023-01-27,646128.23,646128.23,0,0.0,0.0
2023-01-30,644116.9124389648,646128.23,1,64444.37999999999,0.10005074972489036
2023-01-31,651018.2929324904,646128.23,4,258922.42804479692,0.3977191284111072
2023-02-01,650743.8767737746,645532.38,6,388593.8643192696,0.5971533166717155
2023-02-02,644101.1942722163,638776.4299999999,4,258724.69709682127,0.40168330597362084
2023-02-03,639961.2231377944,635884.2799999999,2,129629.8936351242,0.20255898162006716
2023-02-06,636981.1799999999,636981.1799999999,0,0.0,0.0
2023-02-07,636062.2075715332,636981.1799999999,1,63671.29005541992,0.10010230021135046
2023-02-08,631058.3076569518,636981.1799999999,4,253560.59448812864,0.401802165364989
