date,open_positions,gross_exposure,exposure_pct
2024-11-07,10,1019804.2559779657,0.956705562225176
2024-11-08,7,714480.2867279518,0.6654618743480498
2024-11-11,4,404259.01744150167,0.3754349667818793
2024-11-12,0,0.0,0.0
2024-11-13,1,106115.20678836823,0.1001518372422445
2024-11-14,0,0.0,0.0
2024-11-15,3,316112.2010539894,0.3014302975668563
2024-11-18,12,1264875.8140779994,1.1969870213237215
2024-11-19,15,1593801.8068423683,1.4677194303509271
2024-11-20,15,1597692.1920731757,1.468520450022634
2024-11-21,15,1597692.1920731757,1.4174401545860902
2024-11-22,14,1500963.8750670599,1.302750568605989
2024-11-25,14,1500963.8750670599,1.2787060222443283
2024-11-26,10,1064772.1543056327,0.9056080612311824
2024-11-27,7,746288.855373508,0.6398530447940581
2024-11-29,6,641272.7497638698,0.5516793121209346
2024-12-02,4,441604.5877018856,0.3795391366881956
2024-12-03,1,107950.52018416901,0.093291511646637
2024-12-04,1,115540.67443314819,0.10020004705260524
2024-12-05,2,231485.85731923103,0.19929343768969138
2024-12-06,2,231485.85731923103,0.19845575516703903
2024-12-09,5,577601.6955724572,0.5043782871231279
2024-12-10,5,573432.8572532496,0.5035686263300468
2024-12-11,10,1140597.988078212,1.005319217910798
2024-12-12,10,1131503.7406886017,1.017528805557662
2024-12-13,11,1241254.8562547285,1.105209440461066
2024-12-16,12,1360282.7578547285,1.1397164906982167
2024-12-17,5,564130.5632879322,0.49035684418713427
2024-12-18,1,112538.61720788268,0.100176445637002
2024-12-19,6,674552.4543828515,0.598781492923049
2024-12-20,9,1021939.1400211635,0.883804089987688
2024-12-23,9,1021939.1400211635,0.884100433842556
2024-12-24,11,1258016.5051889936,1.0602719517886052
2024-12-26,10,1145741.3803692802,0.9545770631241197
2024-12-27,8,918040.4402345435,0.780431859524818
2024-12-30,1,118198.02036425399,0.10315392657418122
2024-12-31,2,232782.17958452224,0.20321790350288715
2025-01-02,6,692174.8173979564,0.5997841043242736
2025-01-03,10,1160810.4832702328,0.9826037486961464
2025-01-06,9,1046025.704548492,0.874981725474218
2025-01-07,5,579952.6985268062,0.4860584448070978
2025-01-08,2,232360.83408943203,0.19603361361164345
2025-01-10,6,709078.0407467715,0.6004316246675583
2025-01-13,8,914512.8644835808,0.8193632231944168
2025-01-14,17,1935704.1625094328,1.7208524991576508
2025-01-15,22,2568335.599042561,2.02158049401554
2025-01-16,20,2340981.075139688,1.7322290812341798
2025-01-17,19,2214442.5479718465,1.6928429031243615
2025-01-21,15,1763735.7067766066,1.2312720279288107
