date,equity,cash_realized,open_positions,gross_exposure,exposure_pct
2024-12-17,1022371.2129595847,1020791.2400000002,3,30674.167066508104,0.03000296436136126
2024-12-18,1020285.2600000001,1020285.2600000001,0,0.0,0.0
2024-12-19,1019803.7710901941,1019759.1500000001,3,30382.788501480863,0.029792779123576835
2024-12-20,1019586.9809676232,1019019.6000000001,2,20293.419497006988,0.019903568676159274
2024-12-23,1020361.1010180535,1019019.6000000001,2,20293.419497006988,0.019888468383163042
2024-12-24,1021424.6395881141,1019019.6000000001,4,40685.19045148258,0.03983180831420783
2024-12-26,1021889.8296706642,1019019.6000000001,4,40685.19045148258,0.03981367586816541
2024-12-27,1021036.8182656844,1019674.2400000001,3,30502.53192947559,0.029874076413117664
2024-12-30,1020098.3316602842,1019567.4500000002,1,10185.918640314101,0.009985232133196197
2024-12-31,1020057.4311492674,1019483.2100000002,1,10185.918640314101,0.00998563250388553
2025-01-02,1020564.7437857916,1019137.5500000002,4,40768.206719274516,0.039946712805347936
2025-01-03,1022530.495320743,1019471.2900000002,7,71100.66477546387,0.0695340286679287
2025-01-06,1023799.7753540437,1019471.2900000002,8,81292.68387546387,0.07940291239793618
2025-01-07,1023310.7500210344,1020256.7700000001,4,40795.50927301788,0.0398661982903818
2025-01-08,1022732.0000929657,1021075.5400000002,2,20405.440366324045,0.01995189391206025
2025-01-10,1022336.3360949738,1020779.1500000001,3,30638.203712727453,0.02996881029364215
2025-01-13,1018379.9500000002,1018379.9500000002,0,0.0,0.0
2025-01-14,1015259.9461693689,1015250.0200000003,5,50757.15496280489,0.049994245468182215
2025-01-15,1021076.866408789,1015250.0200000003,14,142548.693560894,0.13960623166623043
2025-01-16,1029357.6558180602,1014908.3400000002,13,132349.82406355094,0.1285751588046127
2025-01-17,1026946.3663506361,1014515.4300000002,12,122156.93450755652,0.11895162056189387
2025-01-21,1034112.7447844308,1019010.0500000003,8,81549.58481571283,0.07885947178101214
2025-01-22,1034244.7856508058,1019010.0500000003,8,81549.58481571283,0.07884940388111039
2025-01-23,1032502.3090173776,1027317.2300000002,3,30607.931040071962,0.029644418973940344
2025-01-24,1032052.5494463021,1027317.2300000002,3,30607.931040071962,0.02965733775522687
2025-01-27,1030191.7192718255,1028722.1300000002,1,10206.61086912775,0.009907486808709867
2025-01-28,1029645.8387504244,1029553.0800000003,2,20217.251656069944,0.01963515113177707
2025-01-29,1029864.521482963,1029353.3700000003,2,20582.50811252689,0.019985646347821476
2025-01-30,1030026.6257707159,1028615.3300000003,4,41149.51483719463,0.03994995256205592
2025-01-31,1028912.5438215917,1028395.6900000003,3,30856.005547686575,0.02998894875271037
2025-02-03,1027231.9700000004,1027231.9700000004,0,0.0,0.0
2025-02-04,1027843.2901786265,1027231.9700000004,3,30797.16946017928,0.02996290363954909
2025-02-05,1028924.44556711,1027079.1300000005,2,20537.58366766219,0.019960244657558444
2025-02-06,1029047.8627669541,1027272.2900000005,1,10265.82673103218,0.009976043974698052
2025-02-07,1030155.5470294456,1026969.4700000004,2,20537.87332608452,0.0199366720737538
2025-02-10,1033737.3908196442,1026969.4700000004,4,41195.779295560074,0.039851300399317266
2025-02-11,1030248.8900000005,1030248.8900000005,0,0.0,0.0
2025-02-12,1030482.7235029805,1030248.8900000005,2,20566.48648145599,0.019958108964256212
2025-02-13,1030271.3075177831,1029701.6800000005,2,20530.692787088014,0.019927462443414343
2025-02-14,1029791.7929861548,1028669.6200000006,1,10278.307299490356,0.009980956703573714
2025-02-18,1030299.5746788306,1028669.6200000006,2,20460.445528689575,0.019858734324982707
2025-02-19,1029424.8121128423,1029052.7700000006,2,20385.65847919922,0.019802960099007803
2025-02-20,1028054.9700000006,1028054.9700000006,0,0.0,0.0
2025-02-21,1025166.6377769765,1025311.1300000006,1,10267.78948521588,0.0100157273040811
2025-02-24,1023862.7063410268,1023463.8300000005,1,10230.723363716124,0.00999228050827011
2025-02-25,1019393.1554560025,1019510.8800000008,8,81170.13985819588,0.07962594159452273
2025-02-26,1022378.1128332986,1018708.2800000008,23,233703.05049609373,0.2285876893906077
2025-02-27,1020022.0939964062,1016703.4400000009,16,162917.41032034426,0.15971949164555868
2025-02-28,1015804.6484178051,1014379.0200000007,3,30559.14258162726,0.030083680586838725
2025-03-03,1013568.5400000007,1013568.5400000007,0,0.0,0.0
2025-03-04,1016053.8278265465,1013568.5400000007,3,30421.142090789792,0.0299404827359039
2025-03-05,1019543.81584642,1013338.8800000007,4,40610.58246508128,0.0398321110224837
2025-03-06,1018958.6104831464,1013338.8800000007,4,40610.58246508128,0.03985498728532799
2025-03-07,1016841.1148777014,1015538.0300000006,1,10150.315314559937,0.009982203872412011
2025-03-10,1016146.5100000005,1016146.5100000005,0,0.0,0.0
2025-03-11,1016135.9301905431,1016146.5100000005,2,20237.540452272035,0.019916174451657415
2025-03-12,1016388.1261439122,1016146.5100000005,2,20237.540452272035,0.019911232659763054
