date,equity,cash_realized,open_positions,exposure,exposure_pct
2025-12-17,1005568.5028104502,1006004.3599999992,14,141200.0702260862,0.1404181513556242
2025-12-18,1004156.8112739456,1005924.5299999991,21,210799.82096756957,0.2099271932439852
2025-12-19,1009128.6710000954,1005924.5299999991,30,300605.75579279225,0.2978864484098716
2025-12-22,1014902.9612809827,1008868.5099999991,47,473168.00246104365,0.46621994467709893
2025-12-23,1011479.6920272086,1008142.8099999991,52,523529.9831222885,0.5175882296490097
2025-12-24,1010607.2222024552,1008524.7399999992,47,473228.46317775495,0.4682615092997554
2025-12-26,1008825.1066571275,1010531.1299999992,34,343580.1611364126,0.340574554369399
2025-12-29,996239.9068704734,996732.459999999,6,60231.04005822706,0.06045836915671561
2025-12-30,995445.9916109929,995234.449999999,3,29737.358907423488,0.0298734026336252
2025-12-31,996699.8930217479,994575.379999999,3,29823.355696636758,0.029922101833702128
2026-01-02,1000692.8438810753,994094.899999999,2,19858.07553001078,0.019844326509814398
2026-01-05,998932.9112284969,999365.289999999,2,19883.86597891482,0.019905106494550726
2026-01-06,999726.3694707861,1000041.949999999,9,89881.98995113373,0.08990659113924698
2026-01-07,998187.5898124685,999572.449999999,9,89851.67968845367,0.09001482347154234
2026-01-08,995305.3068862305,997977.849999999,12,119501.78278452207,0.12006545324105447
2026-01-09,996933.2776437254,997430.049999999,28,278288.4964211005,0.2791445552693774
2026-01-12,1001350.5463648624,993274.059999999,29,288149.55945418077,0.28776092498299555
2026-01-13,1003103.4069929911,994965.119999999,34,337639.4468174327,0.33659485598755606
2026-01-14,1003895.94815941,994167.9599999989,37,367673.9071347784,0.36624702770131606
2026-01-15,1008025.686351003,994395.7799999989,46,458537.2328787704,0.45488645685076706
2026-01-16,1008737.3942955763,998354.9299999988,35,349373.70774250076,0.34634753278525593
2026-01-20,1006269.6645557074,1004061.6999999986,22,220796.17982962896,0.2194204869796168
2026-01-21,1006327.1047002374,1003231.0299999986,24,240634.26152717817,0.2391213159252605
2026-01-22,1008838.7492860584,1006396.4099999985,31,311083.34024980594,0.3083578425887739
2026-01-23,1004219.5345070194,1002479.9099999986,27,270925.9926227819,0.2697876144739426
2026-01-26,994034.0421571785,997805.7199999987,28,280368.8270263319,0.28205153459120613
2026-01-27,1007614.0868251352,1002038.4799999987,33,329785.7953254945,0.3272937522783231
2026-01-28,1006457.9166803883,1001300.2699999989,41,408715.84270593076,0.40609332584317376
2026-01-29,1000016.764219099,997738.6599999988,27,267864.61163590226,0.2678601211701431
2026-01-30,988099.6888930247,989482.1699999986,17,168124.7526142371,0.170149585617812
2026-02-02,994257.286320448,988327.4299999988,17,167908.3959740912,0.16887821521076035
2026-02-03,999195.5637230957,988946.8299999988,24,237133.16579205508,0.2373240778896924
2026-02-04,986148.8259732061,987154.5599999987,11,108833.33055007743,0.11036197345027764
2026-02-05,983573.1087116661,984696.7099999987,11,108471.43338824718,0.11028304091225975
2026-02-06,990048.0415176558,984640.3199999987,27,265909.14007558936,0.2685820575615444
2026-02-09,998440.8529284644,984803.1599999986,56,552791.3519256983,0.5536545808440636
2026-02-10,995597.8929158333,984505.8499999987,56,552472.4243569239,0.5549152205805535
2026-02-11,1005932.4107623678,980770.6399999988,54,533322.7153871807,0.5301774847705627
2026-02-12,980948.3117358983,978774.1799999991,45,443868.8061436633,0.4524894949441195
2026-02-13,990250.4163064414,981724.579999999,41,404228.51640523516,0.4082083781524442
2026-02-17,982607.3370300229,981484.959999999,15,146984.4473966271,0.14958614886888036
2026-02-18,983997.5842471668,981743.879999999,30,293498.96205837425,0.2982720351726507
2026-02-19,982068.0519270619,980808.3599999989,33,322738.3417881852,0.3286313419471209
2026-02-20,985012.2493878349,980719.139999999,33,322899.3719306379,0.32781254459659087
2026-02-23,983780.8996148176,978925.029999999,40,391523.50155141065,0.39797835240011764
2026-02-24,989318.2799716998,979461.0199999991,45,440799.9614285602,0.4455593011393357
2026-02-25,988488.8770445224,981614.579999999,52,510563.08030819125,0.5165086751757096
2026-02-26,987296.3358365007,980275.7799999992,44,432226.43414801074,0.4377879451783854
2026-02-27,982857.9591113126,977200.3199999993,40,392772.21844073816,0.39962256478634783
2026-03-02,983532.6894140727,979100.1899999994,30,294259.360563172,0.29918615184867253
2026-03-03,969561.3596626527,969384.1399999994,13,127906.63378430714,0.13192216512094782
2026-03-04,971218.662718111,970413.1899999994,14,136323.74704135268,0.14036359913001345
2026-03-05,967647.5674673299,968317.6499999993,13,126484.17674901616,0.13071306227748727
2026-03-06,964770.8613532973,967211.8099999992,9,86973.97818771766,0.09014988083877043
2026-03-09,962291.0902045434,962376.3899999993,9,86666.22002489085,0.09006237396053328
2026-03-10,961599.959753741,961698.6099999994,15,143840.8621946532,0.14958492950799396
2026-03-11,961700.6941932886,961873.5099999994,19,182161.58314450987,0.18941608781650512
2026-03-12,956188.9661531236,958283.2899999995,21,200390.5903974167,0.2095721635479804
2026-03-13,955238.4719615694,955435.0499999995,20,191142.81067154388,0.2000995733338029
2026-03-16,952903.3495757891,955349.1199999994,30,284852.580096566,0.29893124021798845
2026-03-17,956644.6634503372,954237.4999999993,37,351642.4046341405,0.3675789120757432
2026-03-18,956787.5752338417,951824.3699999993,52,492432.4344002901,0.514672689264321
2026-03-19,961594.4677661284,951940.2599999992,31,294058.44187204674,0.30580296760147896
2026-03-20,953016.6916775407,951958.6199999992,28,265630.92195858975,0.27872641085752115
2026-03-23,955974.5733038435,950624.5299999992,29,274771.65861571144,0.2874256975958073
2026-03-24,967203.5853170023,951946.6999999993,44,419703.66443141765,0.4339351826263746
2026-03-25,972987.7438921522,961482.7599999993,57,546102.5601356525,0.5612635550280719
2026-03-26,954527.9485987271,957326.3999999992,58,555341.4551315692,0.5817969562303812
2026-03-27,955452.2851570722,951979.1299999993,60,573873.561112897,0.6006302669719971
2026-03-30,946409.7417128094,943228.6199999992,37,355576.111285084,0.3757105359477423
2026-03-31,945832.716465595,940814.2099999993,28,267861.5287595573,0.283201801012453
2026-04-01,939417.5915591669,940558.6599999992,33,309728.3953851835,0.32970257121875074
2026-04-02,942818.5102301624,938629.1299999992,37,346950.87972715026,0.36799328392741465
2026-04-06,940099.5954508488,938990.8599999992,41,384122.59732522,0.40859776898532135
2026-04-07,939688.4482524188,939626.839999999,44,411337.85650931427,0.4377385475731855
2026-04-08,941857.1456691548,937554.9599999988,44,410070.7850725928,0.43538533094766996
2026-04-09,944480.1092547774,933613.6499999989,43,396686.7467283834,0.42000540068692493
2026-04-10,950606.2918483479,933312.0499999989,44,409713.39487421577,0.4310021913252581
2026-04-13,961287.8241962559,938425.5399999989,39,363313.1444803483,0.3779441862629631
2026-04-14,963197.1642965826,945233.329999999,46,433511.29468023835,0.4500753436050958
2026-04-15,958976.4440627682,956463.659999999,28,267057.23140392074,0.27848153419964605
2026-04-16,961479.4649845463,958514.619999999,25,239681.4334668953,0.24928398597753482
2026-04-17,964194.6154951466,959070.9399999989,38,363257.70469379425,0.3767472861350186
2026-04-20,965531.7358495903,955906.0799999989,43,408574.5760115232,0.42316017261929817
2026-04-21,960425.945894927,956301.779999999,39,369591.32064777374,0.384820216725182
2026-04-22,968852.6276793479,960018.9799999989,41,389469.1698832311,0.4019901053642289
2026-04-23,968461.1663699688,957595.259999999,35,331804.69776745094,0.34261022464239504
2026-04-24,973706.0658828353,963700.389999999,25,237155.02317378897,0.24355915145580032
2026-04-27,972442.4552632419,968682.3499999989,21,201816.28783081987,0.20753545542824725
2026-04-28,965716.4649427893,965746.639999999,15,144588.46730307458,0.14972144780780997
2026-04-29,966957.334855776,966203.519999999,12,115889.06279829858,0.11984919977424206
2026-04-30,965435.3748977815,962440.319999999,21,201234.1907062557,0.20843879967373477
2026-05-01,969974.7887590562,964660.319999999,33,316369.68660927087,0.3261627933794244
2026-05-04,971595.9981850293,964164.1199999991,34,326053.68048549065,0.33558565606956886
