date,equity,cash_realized,open_positions,gross_exposure,exposure_pct
2024-11-11,993787.245218984,952273.9899999996,3,141072.94634198974,0.14195487718390257
2024-11-12,987136.4999999997,987136.4999999997,0,0.0,0.0
2024-11-13,986274.3999999997,986274.3999999997,0,0.0,0.0
2024-11-14,986274.3999999997,986274.3999999997,0,0.0,0.0
2024-11-15,986274.3999999997,986274.3999999997,0,0.0,0.0
2024-11-18,990758.6700359669,985637.6599999997,5,246629.92314961017,0.24893037084465475
2024-11-19,994883.1483091475,982034.6399999997,5,247334.83726999958,0.24860692201929163
2024-11-20,988207.0043492505,978208.7699999997,5,247552.5415058136,0.25050676671618083
2024-11-21,995224.5145511815,978208.7699999997,5,247552.5415058136,0.24874039765535005
2024-11-22,1000189.8537202069,978208.7699999997,6,297367.3795337677,0.2973109339468997
2024-11-25,1002131.6433673092,980800.7699999997,4,198213.1781616211,0.19779155710081736
2024-11-26,1001544.1502178952,996774.6299999997,1,49665.83825683594,0.04958926498250794
2024-11-27,1000515.9939221188,996774.6299999997,1,49665.83825683594,0.04964022420285465
2024-11-29,1000487.4299999997,1000487.4299999997,0,0.0,0.0
2024-12-02,1000418.9099999997,1000418.9099999997,0,0.0,0.0
2024-12-03,1000418.9099999997,1000418.9099999997,0,0.0,0.0
2024-12-04,1000020.0499999997,1000020.0499999997,0,0.0,0.0
2024-12-05,1002454.1983306882,1000020.0499999997,1,49919.221168518074,0.04979700943109901
2024-12-06,1004695.1504104611,1000020.0499999997,2,100062.68157196045,0.09959506774874005
2024-12-09,998939.5371151677,999295.5899999997,2,100076.75296570356,0.10018299331180212
2024-12-10,996978.2736412474,997771.1199999998,1,49795.820937609795,0.0499467463375519
2024-12-11,998873.5599304984,996229.4699999999,6,299182.87885764847,0.29952027049195856
2024-12-12,992943.9866579132,991789.6599999998,5,248923.6777747649,0.25069256787847743
2024-12-13,997726.3863117427,988848.6999999997,4,199389.422243574,0.1998437898196211
2024-12-16,1019278.2374069805,986628.7399999998,4,200221.71206519875,0.19643479544364453
2024-12-17,1005381.763051109,999854.0799999997,2,100673.8776140213,0.10013497490594873
2024-12-18,998611.4699999996,998611.4699999996,0,0.0,0.0
2024-12-19,996281.1253955074,996045.9699999996,3,149640.6725921631,0.1501992447490744
2024-12-20,995225.7505279537,992423.0999999996,2,99543.15174865723,0.1000206754054052
2024-12-23,999016.7107826229,992423.0999999996,2,99543.15174865723,0.09964112779522556
2024-12-24,1004248.0365439411,992423.0999999996,4,199688.7636590004,0.19884406679670213
2024-12-26,1006528.7669497486,992423.0999999996,4,199688.7636590004,0.19839349874137271
2024-12-27,1001426.888964996,999372.6099999996,1,50097.30073928833,0.0500259193070653
2024-12-30,1000651.6899999996,1000651.6899999996,0,0.0,0.0
2024-12-31,1000247.1399999995,1000247.1399999995,0,0.0,0.0
2025-01-02,1001196.1535052486,998018.6699999996,2,99998.79983615875,0.0998793288268806
2025-01-03,1011269.1149161526,997124.0699999996,5,251004.83537387848,0.24820775367463888
2025-01-06,1014766.1009543606,997124.0699999996,6,301701.8353738785,0.297311700785172
2025-01-07,1013181.5388397595,1006883.9399999997,2,100723.59932804108,0.09941318062642976
2025-01-08,1011015.1122846601,1007245.4999999998,1,50026.59932804108,0.04948155444975748
2025-01-10,1007314.3485568234,1005801.0699999997,2,100602.80017471313,0.09987229936597895
2025-01-13,989328.2499999997,989328.2499999997,0,0.0,0.0
2025-01-14,974297.8266320131,974252.7399999998,5,244758.17882442474,0.2512149489961539
2025-01-15,1002533.8791818521,974252.7399999998,14,694743.3306241035,0.6929873843176948
2025-01-16,1042742.837338104,972581.3899999998,13,644565.5820393562,0.618144339101664
2025-01-17,1031048.0038948439,970660.7899999998,12,594491.3802266121,0.5765894293775714
2025-01-21,1054543.5545142742,996739.6099999998,6,299236.75231170654,0.28375950052583254
2025-01-22,1055186.822336292,1004006.3499999997,5,250223.03276062012,0.23713623735994036
2025-01-23,1045607.0799999997,1045607.0799999997,0,0.0,0.0
2025-01-24,1045607.0799999997,1045607.0799999997,0,0.0,0.0
2025-01-27,1045607.0799999997,1045607.0799999997,0,0.0,0.0
2025-01-28,1041780.8699999998,1041780.8699999998,0,0.0,0.0
2025-01-29,1043800.2901316831,1041780.8699999998,1,52073.42013168335,0.049888298196500695
2025-01-30,1043810.1209498594,1038040.6199999998,3,156443.00129699707,0.14987687718014758
2025-01-31,1040673.2155009458,1038040.6199999998,3,156443.00129699707,0.15032865165237347
2025-02-03,1032633.6599999998,1032633.6599999998,0,0.0,0.0
2025-02-04,1035724.9979263876,1032633.6599999998,3,154992.46025657654,0.14964634489549355
2025-02-05,1041166.9855741117,1031873.8599999998,2,103305.10057640076,0.09922049201304353
2025-02-06,1042368.2062125775,1033432.5599999997,1,51628.20126247406,0.04952971603965552
2025-02-07,1047971.1381027601,1031912.9899999998,2,103901.5686826706,0.09914544867215837
2025-02-10,1065068.5586833952,1031357.9999999998,3,156990.8708486557,0.14739977963740003
2025-02-11,1043752.3099999997,1043752.3099999997,0,0.0,0.0
2025-02-12,1044948.6697297666,1043752.3099999997,2,104229.84019470215,0.09974637340000342
2025-02-13,1043900.0019378659,1041004.7499999997,2,104271.38961791992,0.09988637745411776
2025-02-14,1041483.8336193843,1035791.0299999996,1,52089.11782836914,0.0500143316169854
2025-02-18,1044083.4826214595,1035791.0299999996,2,104108.27842712402,0.09971259976810616
2025-02-19,1039729.0224188227,1037826.0899999995,2,103773.66059875488,0.09980837156717634
2025-02-20,1032826.6499999993,1032826.6499999993,0,0.0,0.0
2025-02-21,1018415.9222662833,1019133.2499999994,1,51333.81404467493,0.05040554936576568
2025-02-24,1012061.4165985864,1010087.0299999993,1,50506.17194366455,0.049904255922935556
2025-02-25,987354.5197100411,988894.7399999993,5,249995.37872959443,0.2531971786618359
2025-02-26,1001550.7465346487,986301.7999999993,21,1044811.876479133,1.043194146771062
2025-02-27,992241.4008783377,971855.0499999993,8,397790.70930900145,0.4009011405459144
2025-02-28,988492.4292172234,969203.6299999993,1,50053.409843444824,0.0506361084455463
2025-03-03,979897.2410958855,964502.1099999993,1,50053.409843444824,0.05108026407694209
2025-03-04,990259.5782296364,978209.4699999993,3,147258.10136413574,0.14870656603736207
2025-03-05,1007112.561587026,977059.6399999993,4,197668.56012817568,0.19627255946116492
2025-03-06,1004605.4976455682,976056.4499999994,3,147258.10136413574,0.14658301363993673
2025-03-07,997756.0199999994,997756.0199999994,0,0.0,0.0
2025-03-10,996164.7799999993,996164.7799999993,0,0.0,0.0
2025-03-11,996121.2957476025,996164.7799999993,2,99604.97353309754,0.09999281609409089
2025-03-12,997357.9644754772,996164.7799999993,2,99604.97353309754,0.09986883053115339
2025-03-13,996731.1399999993,996731.1399999993,0,0.0,0.0
2025-03-14,997007.260468139,996731.1399999993,1,49824.31929779053,0.04997387809833582
2025-03-17,998894.0797659295,996731.1399999993,1,49824.31929779053,0.049879482026228286
2025-03-18,999569.0435110467,996731.1399999993,1,49824.31929779053,0.04984580066903592
2025-03-19,999860.5014044183,996731.1399999993,1,49824.31929779053,0.04983127069006785
2025-03-20,999231.5599999994,999231.5599999994,0,0.0,0.0
2025-03-21,999231.5599999994,999231.5599999994,0,0.0,0.0
2025-03-24,999231.5599999994,999231.5599999994,0,0.0,0.0
2025-03-25,999231.5599999994,999231.5599999994,0,0.0,0.0
2025-03-26,997886.5199999994,997886.5199999994,0,0.0,0.0
2025-03-27,998701.5412065862,997556.3399999994,2,99784.20488653373,0.09991393901923787
2025-03-28,995634.7099999994,995634.7099999994,0,0.0,0.0
2025-03-31,996865.7099999994,995634.7099999994,1,49781.63830947875,0.04993815898179383
2025-04-01,994181.0807996907,993068.9299999994,7,347874.0644856098,0.34991016345411635
2025-04-02,994238.1272370686,986312.5499999993,6,298048.5933170918,0.2997758637011356
2025-04-03,982725.2037567133,980509.3999999994,1,49781.63830947875,0.05065672287550575
2025-04-04,977320.1899999994,977320.1899999994,0,0.0,0.0
2025-04-07,977320.1899999994,977320.1899999994,0,0.0,0.0
2025-04-08,973424.464438233,977320.1899999994,2,97600.66892114146,0.10026527222887005
2025-04-09,975918.9991177983,972966.5999999993,1,48743.0678621815,0.04994581302981475
2025-04-10,979368.2076749272,972966.5999999993,1,48743.0678621815,0.04976991031585574
2025-04-11,984960.7484921879,972966.5999999993,1,48743.0678621815,0.0494873201158514
2025-04-14,984648.4644956059,972966.5999999993,1,48743.0678621815,0.049503015156937794
2025-04-15,986436.953280396,972966.5999999993,1,48743.0678621815,0.04941326224660019
2025-04-16,988977.7111386723,972966.5999999993,1,48743.0678621815,0.04928631587264039
2025-04-17,986706.6399999993,986706.6399999993,0,0.0,0.0
2025-04-21,986706.6399999993,986706.6399999993,0,0.0,0.0
2025-04-22,986706.6399999993,986706.6399999993,0,0.0,0.0
2025-04-23,986615.4186134085,986706.6399999993,1,49089.28315416902,0.04975523616198823
2025-04-24,985445.6804556458,985923.4599999993,1,49290.970455646515,0.05001896241795447
2025-04-25,984012.3399999993,984012.3399999993,0,0.0,0.0
2025-04-28,985347.6604021447,984012.3399999993,1,49196.0,0.04992755549845412
2025-04-29,984293.4597319023,984012.3399999993,1,49196.0,0.049981029045341616
2025-04-30,983660.9399999992,983660.9399999992,0,0.0,0.0
2025-05-01,983660.9399999992,983660.9399999992,0,0.0,0.0
2025-05-02,983660.9399999992,983660.9399999992,0,0.0,0.0
2025-05-05,983660.9399999992,983660.9399999992,0,0.0,0.0
2025-05-06,983649.5974003355,983501.2599999992,1,49173.89595613959,0.04999127340274436
2025-05-07,981867.4189617912,982722.7799999992,1,49144.32133483887,0.050051891310135516
2025-05-08,981344.4454491492,979845.6599999992,1,48984.59806334695,0.04991580508811797
2025-05-09,978712.4299999992,978712.4299999992,0,0.0,0.0
2025-05-12,978712.4299999992,978712.4299999992,0,0.0,0.0
2025-05-13,979869.4341656487,978712.4299999992,1,48808.497619628906,0.049811225779472314
2025-05-14,979931.1799999992,978712.4299999992,1,48808.497619628906,0.04980808715529283
2025-05-15,979882.4319836418,978712.4299999992,1,48808.497619628906,0.049810565049954604
2025-05-16,980116.4323803703,978712.4299999992,1,48808.497619628906,0.04979867289959584
2025-05-19,979716.6799999992,979716.6799999992,0,0.0,0.0
2025-05-20,979716.6799999992,979716.6799999992,0,0.0,0.0
2025-05-21,979014.6399999992,979014.6399999992,0,0.0,0.0
2025-05-22,978655.7999999992,978655.7999999992,0,0.0,0.0
2025-05-23,978655.7999999992,978655.7999999992,0,0.0,0.0
2025-05-27,980197.2331668083,976888.1199999992,1,48910.257888793945,0.04989838395153936
2025-05-28,977822.0515834037,976888.1199999992,1,48910.257888793945,0.05001958977054439
2025-05-29,977592.4899999992,977592.4899999992,0,0.0,0.0
2025-05-30,977513.1999999991,977513.1999999991,0,0.0,0.0
2025-06-02,977207.3153990165,977298.8399999992,1,48861.27360343933,0.05000092900807659
2025-06-03,977481.6540024558,974801.2799999991,1,48861.27360343933,0.049986895818830965
2025-06-04,978130.9553990164,974299.979999999,1,48861.27360343933,0.04995371359401153
2025-06-05,974529.3302283564,974768.7799999991,2,97582.1107480526,0.10013255396344684
2025-06-06,989716.050866231,973449.609999999,5,245713.3579199314,0.24826651816435155
2025-06-09,1002581.070857152,973449.609999999,5,245713.3579199314,0.24508078704284725
2025-06-10,1001315.0678082742,972636.129999999,4,196468.77674794197,0.19621074631182983
2025-06-11,1022138.9366837933,973765.009999999,6,300382.45276557317,0.2938763430147059
2025-06-12,1013913.7884591746,982562.479999999,4,200528.72501097823,0.1977768990751353
2025-06-13,998700.5593165578,1000969.919999999,1,50015.5,0.05008057673886473
2025-06-16,998615.1088497915,996102.029999999,3,149349.57849121094,0.14955669823905662
2025-06-17,994837.7202218617,994161.6099999989,1,49864.927337646484,0.05012367979626462
2025-06-18,996367.9927939596,994546.919999999,3,149300.29750299454,0.14984453393001412
2025-06-20,991770.5419143667,990989.899999999,1,49710.03978729248,0.05012252097278429
2025-06-23,990483.1217147559,989131.1899999989,1,49449.00670077036,0.049924128555732146
2025-06-24,997354.9951154441,989131.1899999989,4,198479.97717310616,0.1990063499407571
2025-06-25,987143.8199999989,987143.8199999989,0,0.0,0.0
2025-06-26,984733.0799999989,984733.0799999989,0,0.0,0.0
2025-06-27,983462.0999999989,983462.0999999989,0,0.0,0.0
2025-06-30,997879.8810363759,983462.0999999989,3,148096.41684150696,0.14841106595685374
2025-07-01,995290.1433711995,983462.0999999989,3,148096.41684150696,0.14879723046375382
2025-07-02,995687.2788045491,989210.759999999,1,49165.83960151672,0.04937879658415105
2025-07-03,997748.4635863485,988451.519999999,1,49165.83960151672,0.04927678808423617
2025-07-07,995363.289999999,995363.289999999,0,0.0,0.0
2025-07-08,994506.699999999,994506.699999999,0,0.0,0.0
2025-07-09,993217.3699999991,993217.3699999991,0,0.0,0.0
2025-07-10,993012.722800292,992221.289999999,1,49642.15859985352,0.0499914628081127
2025-07-11,994682.1935003652,992044.089999999,1,49642.15859985352,0.04990755733261781
2025-07-14,1004468.7076150504,991658.6599999991,5,249405.8118019104,0.24829624846560372
2025-07-15,1001712.2585825339,988124.1899999991,3,149692.259349823,0.14943638561600914
2025-07-16,1001769.2126252737,991044.7599999991,1,49642.15859985352,0.04955448617726974
2025-07-17,1007158.8724076834,991044.7599999991,2,100003.5189971924,0.09929269526080531
2025-07-18,1007141.8208750907,990280.9199999991,1,49642.15859985352,0.049290137268572745
2025-07-21,1004875.1000286761,990280.9199999991,2,99923.22801685335,0.09943845559911062
2025-07-22,1003433.9099999991,1003433.9099999991,0,0.0,0.0
2025-07-23,1003433.9099999991,1003433.9099999991,0,0.0,0.0
2025-07-24,1003433.9099999991,1003433.9099999991,0,0.0,0.0
2025-07-25,1003433.9099999991,1003433.9099999991,0,0.0,0.0
2025-07-28,999816.6699999991,999816.6699999991,0,0.0,0.0
2025-07-29,997136.1682269278,997310.469999999,1,49925.33017730713,0.05006871856436878
2025-07-30,993064.0428053784,988914.8599999989,5,248837.65797630913,0.25057563988859133
2025-07-31,988219.353296597,985754.499999999,14,695674.0303680098,0.7039672194713791
2025-08-01,942688.659999999,942688.659999999,0,0.0,0.0
2025-08-04,966878.7356442376,939377.169999999,11,523286.9311876553,0.5412125759896724
2025-08-05,970739.7192077534,937720.179999999,9,428218.21104210825,0.4411256720715915
2025-08-06,966937.9622362035,942023.979999999,6,285178.43448990793,0.2949294014999533
2025-08-07,965443.12789663,955331.7999999992,3,143692.86808058026,0.1488361809500243
2025-08-08,962341.8741333167,960129.6799999992,1,47688.64586302043,0.04955478624056418
2025-08-11,963415.6898237602,962075.8899999992,1,48094.199295043945,0.049920506592374396
2025-08-12,960327.3578530876,961710.9099999992,1,48058.430572509766,0.05004380035569269
2025-08-13,960083.4799999992,960083.4799999992,0,0.0,0.0
2025-08-14,960083.4799999992,960083.4799999992,0,0.0,0.0
2025-08-15,960083.4799999992,960083.4799999992,0,0.0,0.0
2025-08-18,960502.2291134634,958638.8799999991,1,47915.89962005615,0.04988629715548102
2025-08-19,959809.1798733511,958638.8799999991,1,47915.89962005615,0.04992231854500366
2025-08-20,959166.3426895323,955577.0199999991,1,47814.87024450302,0.049850446284873416
2025-08-21,958418.8528187862,954077.4999999991,7,334658.24344652885,0.34917744205706336
2025-08-22,954602.5988926688,947271.9799999992,3,143394.48064756393,0.1502137966247948
2025-08-25,950753.7898388662,951145.829999999,1,47322.0,0.049773138435788025
2025-08-26,953824.1111279287,951145.829999999,1,47322.0,0.049612920713484755
2025-08-27,954181.829999999,951145.829999999,1,47322.0,0.04959432103208258
2025-08-28,954963.9201611319,951040.8799999991,1,47322.0,0.04955370459652059
2025-08-29,953220.199999999,953220.199999999,0,0.0,0.0
2025-09-02,953220.199999999,953220.199999999,0,0.0,0.0
2025-09-03,951459.43813301,952220.7599999991,1,47636.881244659424,0.0500671697977313
2025-09-04,949415.5515928641,948713.2899999991,1,47412.03913116455,0.04993813199248726
2025-09-05,943881.3899999991,943881.3899999991,0,0.0,0.0
2025-09-08,942296.7712106314,943282.459999999,2,94304.65042877197,0.10007956443235236
2025-09-09,941841.7599999991,941465.2599999991,1,47175.45114898682,0.05008851078018335
2025-09-10,942323.6101486197,940044.4499999991,1,46961.410148620605,0.04983575667940022
2025-09-11,945394.5760125724,939975.2099999991,2,94193.76214075089,0.09963433737692425
2025-09-12,939789.0188110343,937568.2999999991,1,46961.410148620605,0.04997016267335558
2025-09-15,938022.3299999991,938022.3299999991,0,0.0,0.0
2025-09-16,939875.3798767845,936516.1799999992,1,46899.60147857666,0.049899808509427164
2025-09-17,939135.0575024406,936516.1799999992,2,93846.9902267456,0.09992917363379518
2025-09-18,937311.7599999992,937311.7599999992,0,0.0,0.0
2025-09-19,937311.7599999992,937311.7599999992,0,0.0,0.0
2025-09-22,937311.7599999992,937311.7599999992,0,0.0,0.0
2025-09-23,936769.9599999991,936769.9599999991,0,0.0,0.0
2025-09-24,939409.7077669135,935527.6499999991,1,46831.199412345886,0.04985173032080871
2025-09-25,944709.0315278998,935527.6499999991,1,46831.199412345886,0.049572088176827
2025-09-26,940017.8442865842,935037.0599999991,9,422911.2645014856,0.4498970600100143
2025-09-29,934484.518716589,930402.139999999,5,234563.17320906924,0.25100808896354515
2025-09-30,929262.3212532034,926469.8999999991,1,46321.3189034462,0.04984740890061835
2025-10-01,924447.828884181,924763.309999999,3,139490.3100824356,0.1508904080079911
2025-10-02,934509.3077063169,924346.459999999,3,139657.90842342377,0.14944517649182504
2025-10-03,939111.819248351,923424.659999999,2,92914.26944637299,0.09893845178174838
