strategy,ticker,entry_date,entry_price,initial_stop,risk_per_share,exit_date,exit_price,exit_reason,shares,position_size,pnl,pnl_pct,r_multiple,mae,mfe,holding_days,rs_rank_at_entry,signal_details
rsi2,NBIS,2026-03-31,97.98,89.653,8.327,2026-04-02,108.82,rsi2_gt_70_exit,106,10385.88,1149.04,0.110635,1.3018,-0.2702,1.3186,2,92.0,setup_rsi2=0.90; next_open_entry; avg_value_10=1872.0253M; adr20=7.3829; close_gt_ma50=True
rsi2,AMPX,2026-03-31,15.01,14.5,0.51,2026-04-06,17.56,rsi2_gt_70_exit,693,10401.93,1767.15,0.169887,5.0,-0.4118,5.1373,4,98.0,setup_rsi2=1.80; next_open_entry; avg_value_10=137.9090M; adr20=9.2492; close_gt_ma50=True
rsi2,SOC,2026-04-02,15.71,14.56,1.15,2026-04-06,14.56,stop_loss,668,10494.28,-768.2,-0.073202,-1.0,-1.4913,0.1826,2,93.0,setup_rsi2=4.52; next_open_entry; avg_value_10=99.2013M; adr20=11.9515; close_gt_ma50=True
rsi2,PUMP,2026-04-02,13.69,13.49,0.2,2026-04-07,14.24,rsi2_gt_70_exit,767,10500.23,421.85,0.040175,2.75,-0.2,3.0,3,95.0,setup_rsi2=1.50; next_open_entry; avg_value_10=40.7461M; adr20=5.6314; close_gt_ma50=True
rsi2,NBR,2026-04-02,81.13,77.86,3.27,2026-04-07,83.97,rsi2_gt_70_exit,129,10465.77,366.36,0.035006,0.8685,-0.9297,1.4281,3,95.0,setup_rsi2=3.01; next_open_entry; avg_value_10=31.9273M; adr20=5.4540; close_gt_ma50=True
rsi2,TALO,2026-04-02,15.805,14.65,1.155,2026-04-07,16.16,rsi2_gt_70_exit,664,10494.52,235.72,0.022461,0.3074,-0.4719,0.5931,3,94.0,setup_rsi2=4.20; next_open_entry; avg_value_10=61.1960M; adr20=4.5472; close_gt_ma50=True
rsi2,CRGY,2026-04-02,13.3262,12.4048,0.9214,2026-04-07,13.5739,rsi2_gt_70_exit,788,10501.07,195.19,0.018587,0.2688,-0.4032,0.5376,3,94.0,setup_rsi2=4.59; next_open_entry; avg_value_10=127.2745M; adr20=4.1651; close_gt_ma50=True
rsi2,SEI,2026-03-31,53.63,51.66,1.97,2026-04-08,61.04,rsi2_gt_70_exit,195,10457.85,1444.95,0.138169,3.7614,-0.665,4.7563,6,92.0,setup_rsi2=1.30; next_open_entry; avg_value_10=175.6055M; adr20=8.2335; close_gt_ma50=True
rsi2,SEDG,2026-04-10,42.25,41.262,0.988,2026-04-10,41.262,same_day_stop_loss_red_candle,249,10520.25,-246.01,-0.023385,-1.0,-1.8725,0.4555,0,90.0,setup_rsi2=3.19; next_open_entry; avg_value_10=151.2495M; adr20=8.8474; close_gt_ma50=True
rsi2,FSLY,2026-04-13,23.1,22.63,0.47,2026-04-14,22.63,stop_loss,455,10510.5,-213.85,-0.020346,-1.0,-5.1489,3.4042,1,98.0,setup_rsi2=4.79; next_open_entry; avg_value_10=460.4198M; adr20=12.0360; close_gt_ma50=True
rsi2,TYRA,2026-04-13,35.62,34.94,0.68,2026-04-15,34.94,stop_loss,295,10507.9,-200.6,-0.01909,-1.0,-1.1029,1.5441,2,96.0,setup_rsi2=3.47; next_open_entry; avg_value_10=39.9003M; adr20=6.1867; close_gt_ma50=True
rsi2,SEDG,2026-04-13,43.0,40.4,2.6,2026-04-15,40.4,stop_loss,244,10492.0,-634.4,-0.060465,-1.0,-2.3538,0.8077,2,90.0,setup_rsi2=3.03; next_open_entry; avg_value_10=145.6924M; adr20=8.7837; close_gt_ma50=True
rsi2,DAR,2026-04-15,59.49,59.44,0.05,2026-04-15,59.44,same_day_stop_loss_red_candle,177,10529.73,-8.85,-0.000841,-1.0,-31.9981,8.5994,0,91.0,setup_rsi2=4.34; next_open_entry; avg_value_10=203.8699M; adr20=3.8683; close_gt_ma50=True
rsi2,CLMT,2026-04-16,32.08,31.67,0.41,2026-04-17,31.67,stop_loss,327,10490.16,-134.07,-0.012781,-1.0,-2.3658,2.0244,1,94.0,setup_rsi2=3.94; next_open_entry; avg_value_10=35.7284M; adr20=5.4558; close_gt_ma50=True
rsi2,DAR,2026-04-16,58.47,57.89,0.58,2026-04-17,57.89,stop_loss,179,10466.13,-103.82,-0.00992,-1.0,-4.5517,3.3448,1,91.0,setup_rsi2=2.11; next_open_entry; avg_value_10=192.2550M; adr20=3.9560; close_gt_ma50=True
rsi2,AA,2026-04-20,66.21,63.03,3.18,2026-04-22,68.53,rsi2_gt_70_exit,158,10461.18,366.56,0.03504,0.7296,-0.3145,0.9953,2,90.0,setup_rsi2=1.25; next_open_entry; avg_value_10=377.3671M; adr20=4.2608; close_gt_ma50=True
rsi2,BW,2026-04-22,16.5,15.845,0.655,2026-04-22,15.845,same_day_stop_loss_red_candle,637,10510.5,-417.23,-0.039697,-1.0,-2.8092,0.6107,0,99.0,setup_rsi2=3.85; next_open_entry; avg_value_10=49.2297M; adr20=9.4899; close_gt_ma50=True
rsi2,BW,2026-04-23,16.02,14.66,1.36,2026-04-24,14.66,stop_loss,655,10493.1,-890.8,-0.084894,-1.0,-1.4265,0.3971,1,99.0,setup_rsi2=3.28; next_open_entry; avg_value_10=49.1187M; adr20=9.5716; close_gt_ma50=True
rsi2,ZNTL,2026-04-23,3.83,3.77,0.06,2026-04-24,3.77,stop_loss,2741,10498.03,-164.46,-0.015666,-1.0,-1.3333,5.3333,1,97.0,setup_rsi2=4.01; next_open_entry; avg_value_10=41.5077M; adr20=17.0829; close_gt_ma50=True
rsi2,BW,2026-04-24,15.42,14.945,0.475,2026-04-24,14.945,same_day_stop_loss_red_candle,679,10470.18,-322.53,-0.030804,-1.0,-2.8211,0.3789,0,99.0,setup_rsi2=2.10; next_open_entry; avg_value_10=50.8251M; adr20=9.4914; close_gt_ma50=True
rsi2,PURR,2026-04-22,6.01,5.54,0.47,2026-04-27,6.25,rsi2_gt_70_exit,1749,10511.49,419.76,0.039933,0.5106,-0.3404,1.0,3,97.0,setup_rsi2=4.10; next_open_entry; avg_value_10=33.9095M; adr20=8.3808; close_gt_ma50=True
rsi2,FLY,2026-04-27,35.18,35.0,0.18,2026-04-27,35.0,same_day_stop_loss_red_candle,298,10483.64,-53.64,-0.005117,-1.0,-12.1111,4.6111,0,94.0,setup_rsi2=2.14; next_open_entry; avg_value_10=249.7904M; adr20=11.8784; close_gt_ma50=True
rsi2,MANE,2026-04-27,81.07,65.8,15.27,2026-04-28,103.1,rsi2_gt_70_exit,129,10458.03,2841.87,0.27174,1.4427,-0.5023,1.9024,1,99.0,setup_rsi2=4.43; next_open_entry; avg_value_10=57.5828M; adr20=11.5350; close_gt_ma50=True
rsi2,SATS,2026-04-27,118.0,116.32,1.68,2026-04-28,123.7,rsi2_gt_70_exit,89,10502.0,507.3,0.048305,3.3929,-0.7619,3.8333,1,93.0,setup_rsi2=3.01; next_open_entry; avg_value_10=689.8180M; adr20=5.6591; close_gt_ma50=True
rsi2,SPIR,2026-04-28,16.03,15.57,0.46,2026-04-28,15.57,same_day_stop_loss_red_candle,656,10515.68,-301.76,-0.028696,-1.0,-1.3696,0.3696,0,93.0,setup_rsi2=4.78; next_open_entry; avg_value_10=36.2856M; adr20=12.2289; close_gt_ma50=True
rsi2,VSAT,2026-04-28,57.99,57.8,0.19,2026-04-29,57.8,stop_loss,181,10496.19,-34.39,-0.003276,-1.0,-7.2104,6.842,1,96.0,setup_rsi2=3.90; next_open_entry; avg_value_10=90.9565M; adr20=6.6024; close_gt_ma50=True
rsi2,FLY,2026-04-28,33.56,33.0,0.56,2026-04-29,33.0,stop_loss,313,10504.28,-175.28,-0.016687,-1.0,-4.15,2.2946,1,94.0,setup_rsi2=1.74; next_open_entry; avg_value_10=224.8925M; adr20=11.7905; close_gt_ma50=True
rsi2,INFQ,2026-04-29,12.41,12.3,0.11,2026-04-29,12.3,same_day_stop_loss_red_candle,847,10511.27,-93.17,-0.008864,-1.0,-6.0,0.6364,0,97.0,setup_rsi2=3.32; next_open_entry; avg_value_10=234.9499M; adr20=11.6928; close_gt_ma50=True
rsi2,RLAY,2026-04-29,13.17,12.81,0.36,2026-04-29,12.81,same_day_stop_loss_red_candle,798,10509.66,-287.28,-0.027335,-1.0,-1.75,0.5556,0,96.0,setup_rsi2=1.42; next_open_entry; avg_value_10=48.6582M; adr20=8.3080; close_gt_ma50=True
rsi2,FLY,2026-04-29,33.7,32.79,0.91,2026-04-29,32.79,same_day_stop_loss_red_candle,312,10514.4,-283.92,-0.027003,-1.0,-2.7077,0.0,0,95.0,setup_rsi2=1.47; next_open_entry; avg_value_10=218.0766M; adr20=11.3317; close_gt_ma50=True
rsi2,SPIR,2026-04-29,16.01,15.4,0.61,2026-04-29,15.4,same_day_stop_loss_red_candle,656,10502.56,-400.16,-0.038101,-1.0,-1.4098,0.0656,0,94.0,setup_rsi2=2.47; next_open_entry; avg_value_10=33.0019M; adr20=12.0900; close_gt_ma50=True
rsi2,BW,2026-04-27,14.97,14.08,0.89,2026-04-30,15.66,rsi2_gt_70_exit,702,10508.94,484.38,0.046092,0.7753,-0.9438,1.2022,3,99.0,setup_rsi2=0.48; next_open_entry; avg_value_10=52.0574M; adr20=9.4865; close_gt_ma50=True
rsi2,VSAT,2026-04-29,58.45,56.62,1.83,2026-04-30,65.91,rsi2_gt_70_exit,179,10462.55,1335.34,0.127631,4.0765,-0.9945,4.1148,1,96.0,setup_rsi2=3.00; next_open_entry; avg_value_10=90.8777M; adr20=6.4839; close_gt_ma50=True
rsi2,BKSY,2026-04-29,31.1,30.1,1.0,2026-04-30,35.48,rsi2_gt_70_exit,338,10511.8,1480.44,0.140836,4.38,-1.28,4.79,1,95.0,setup_rsi2=4.61; next_open_entry; avg_value_10=69.5118M; adr20=11.8720; close_gt_ma50=True
rsi2,TNGX,2026-04-30,22.0,21.92,0.08,2026-04-30,21.92,same_day_stop_loss_red_candle,479,10538.0,-38.32,-0.003636,-1.0,-14.8125,6.75,0,97.0,setup_rsi2=4.32; next_open_entry; avg_value_10=80.2614M; adr20=7.4381; close_gt_ma50=True
rsi2,COHR,2026-04-29,308.46,291.0,17.46,2026-05-01,329.5,rsi2_gt_70_exit,34,10487.64,715.36,0.06821,1.205,-0.5939,1.5475,2,96.0,setup_rsi2=2.46; next_open_entry; avg_value_10=1897.1129M; adr20=6.9269; close_gt_ma50=True
rsi2,NBIS,2026-04-29,140.095,132.7,7.395,2026-05-01,154.49,rsi2_gt_70_exit,75,10507.13,1079.63,0.102752,1.9466,-0.7945,2.1508,2,96.0,setup_rsi2=1.30; next_open_entry; avg_value_10=2188.9360M; adr20=7.7511; close_gt_ma50=True
rsi2,PL,2026-04-30,34.53,32.57,1.96,2026-05-01,36.9,rsi2_gt_70_exit,305,10531.65,722.85,0.068636,1.2092,-0.1138,1.4056,1,98.0,setup_rsi2=4.01; next_open_entry; avg_value_10=351.7641M; adr20=9.3141; close_gt_ma50=True
rsi2,HUT,2026-04-30,74.41,69.3,5.11,2026-05-01,76.98,rsi2_gt_70_exit,141,10491.81,362.37,0.034538,0.5029,-0.2172,0.9178,1,97.0,setup_rsi2=4.77; next_open_entry; avg_value_10=321.6166M; adr20=7.1244; close_gt_ma50=True
rsi2,IRDM,2026-04-30,36.93,35.94,0.99,2026-05-01,39.44,rsi2_gt_70_exit,286,10561.98,717.86,0.067966,2.5353,-0.3232,2.9596,1,96.0,setup_rsi2=3.66; next_open_entry; avg_value_10=120.3524M; adr20=7.0013; close_gt_ma50=True
rsi2,NKTR,2026-04-30,83.2,81.3,1.9,2026-05-01,86.46,rsi2_gt_70_exit,127,10566.4,414.02,0.039183,1.7158,-0.5526,2.3053,1,96.0,setup_rsi2=4.78; next_open_entry; avg_value_10=168.5394M; adr20=6.1757; close_gt_ma50=True
rsi2,SPIR,2026-04-30,15.99,15.15,0.84,2026-05-01,18.18,rsi2_gt_70_exit,661,10569.39,1447.59,0.136961,2.6071,0.0,3.1548,1,96.0,setup_rsi2=1.90; next_open_entry; avg_value_10=28.9993M; adr20=12.2574; close_gt_ma50=True
rsi2,MOD,2026-04-30,238.79,229.83,8.96,2026-05-01,266.83,rsi2_gt_70_exit,44,10506.76,1233.76,0.117425,3.1295,-0.1897,3.317,1,92.0,setup_rsi2=4.18; next_open_entry; avg_value_10=195.5518M; adr20=5.9599; close_gt_ma50=True
rsi2,WCC,2026-04-30,350.62,297.48,53.14,2026-05-01,354.59,rsi2_gt_70_exit,30,10518.6,119.1,0.011323,0.0747,-0.3062,0.093,1,90.0,setup_rsi2=5.00; next_open_entry; avg_value_10=227.5004M; adr20=3.4102; close_gt_ma50=True
rsi2,TNGX,2026-05-01,21.5,20.815,0.685,2026-05-01,20.815,same_day_stop_loss_red_candle,494,10621.0,-338.39,-0.03186,-1.0,-1.0803,1.0657,0,97.0,setup_rsi2=3.53; next_open_entry; avg_value_10=79.1104M; adr20=7.4085; close_gt_ma50=True
rsi2,DNTH,2026-04-30,84.1,82.0,2.1,2026-05-04,89.34,rsi2_gt_70_exit,125,10512.5,655.0,0.062307,2.4952,-0.5,3.3048,2,97.0,setup_rsi2=1.66; next_open_entry; avg_value_10=40.4967M; adr20=4.4679; close_gt_ma50=True
rsi2,RLAY,2026-04-30,12.82,12.54,0.28,2026-05-04,12.44,stop_loss,824,10563.68,-313.12,-0.029641,-1.3571,-3.8214,1.8214,2,96.0,setup_rsi2=1.00; next_open_entry; avg_value_10=46.4960M; adr20=8.2218; close_gt_ma50=True
rsi2,MKSI,2026-04-30,270.18,261.23,8.95,2026-05-04,291.53,rsi2_gt_70_exit,39,10537.02,832.65,0.079021,2.3855,-0.7207,2.4514,2,94.0,setup_rsi2=4.31; next_open_entry; avg_value_10=303.3011M; adr20=4.7226; close_gt_ma50=True
rsi2,SKYT,2026-04-30,30.46,30.0,0.46,2026-05-04,32.19,rsi2_gt_70_exit,347,10569.62,600.31,0.056796,3.7609,-0.9522,5.4565,2,93.0,setup_rsi2=3.46; next_open_entry; avg_value_10=34.6443M; adr20=4.0328; close_gt_ma50=True
rsi2,TER,2026-04-30,327.0,301.86,25.14,2026-05-05,357.1,rsi2_gt_70_exit,32,10464.0,963.2,0.092049,1.1973,-0.0107,1.5565,3,95.0,setup_rsi2=3.71; next_open_entry; avg_value_10=1556.4241M; adr20=4.6717; close_gt_ma50=True
rsi2,SKM,2026-04-30,36.3,35.86,0.44,2026-05-05,37.8,rsi2_gt_70_exit,292,10599.6,438.0,0.041322,3.4091,-1.0455,4.2046,3,92.0,setup_rsi2=3.32; next_open_entry; avg_value_10=86.7149M; adr20=4.0155; close_gt_ma50=True
rsi2,SOLS,2026-04-30,78.04,76.03,2.01,2026-05-05,83.56,rsi2_gt_70_exit,136,10613.44,750.72,0.070733,2.7463,-0.0224,3.4577,3,90.0,setup_rsi2=2.38; next_open_entry; avg_value_10=149.8703M; adr20=3.8678; close_gt_ma50=True
rsi2,INFQ,2026-05-01,11.99,11.61,0.38,2026-05-05,11.61,stop_loss,886,10623.14,-336.68,-0.031693,-1.0,-1.6842,2.2105,2,97.0,setup_rsi2=1.23; next_open_entry; avg_value_10=171.2803M; adr20=11.2383; close_gt_ma50=True
rsi2,TNGX,2026-05-04,21.06,20.76,0.3,2026-05-05,24.2,rsi2_gt_70_exit,504,10614.24,1582.56,0.149098,10.4667,-0.3667,10.6334,1,98.0,setup_rsi2=2.31; next_open_entry; avg_value_10=80.3869M; adr20=7.5774; close_gt_ma50=True
rsi2,ALM,2026-04-30,20.08,19.075,1.005,2026-05-06,21.36,rsi2_gt_70_exit,525,10542.0,672.0,0.063745,1.2736,-0.8159,1.6766,4,98.0,setup_rsi2=3.10; next_open_entry; avg_value_10=101.3213M; adr20=8.8525; close_gt_ma50=True
rsi2,AUGO,2026-04-30,85.11,78.8,6.31,2026-05-06,89.7,rsi2_gt_70_exit,124,10553.64,569.16,0.05393,0.7274,-0.7195,0.7734,4,93.0,setup_rsi2=4.53; next_open_entry; avg_value_10=67.0421M; adr20=5.2875; close_gt_ma50=True
rsi2,FLY,2026-04-30,33.75,31.236,2.514,2026-05-06,34.55,rsi2_gt_70_exit,314,10597.5,251.2,0.023704,0.3182,-0.9745,2.1432,4,92.0,setup_rsi2=0.84; next_open_entry; avg_value_10=192.0031M; adr20=11.2481; close_gt_ma50=True
rsi2,PLPC,2026-05-05,314.41,306.91,7.5,2026-05-06,366.09,rsi2_gt_70_exit,33,10375.53,1705.44,0.164371,6.8907,-0.016,7.652,1,93.0,setup_rsi2=4.80; next_open_entry; avg_value_10=56.9373M; adr20=6.4636; close_gt_ma50=True
rsi2,KOS,2026-05-11,2.85,2.75,0.1,2026-05-12,3.1,rsi2_gt_70_exit,3741,10661.85,935.25,0.087719,2.5,-0.8,2.5,1,94.0,setup_rsi2=4.27; next_open_entry; avg_value_10=56.4664M; adr20=5.9015; close_gt_ma50=True
rsi2,SNAL,2026-04-14,0.77,0.363,0.407,2026-05-14,1.08,rsi2_gt_70_exit,13669,10525.13,4237.39,0.402597,0.7617,-0.7838,3.4152,22,99.0,setup_rsi2=3.38; next_open_entry; avg_value_10=147.3013M; adr20=20.3207; close_gt_ma50=True
rsi2,AXGN,2026-05-12,40.86,40.06,0.8,2026-05-14,40.06,stop_loss,261,10664.46,-208.8,-0.019579,-1.0,-1.675,0.9375,2,93.0,setup_rsi2=4.19; next_open_entry; avg_value_10=38.1197M; adr20=5.1576; close_gt_ma50=True
rsi2,QUCY,2026-05-13,0.585,0.3,0.285,2026-05-14,3.0,rsi2_gt_70_exit,18248,10675.08,44068.92,4.128205,8.4737,-0.3439,11.8772,1,95.0,setup_rsi2=2.91; next_open_entry; avg_value_10=71.9030M; adr20=23.4048; close_gt_ma50=True
rsi2,LAR,2026-05-15,9.87,9.84,0.03,2026-05-18,9.84,stop_loss,1134,11192.58,-34.02,-0.003039,-1.0,-22.6669,10.0001,1,95.0,setup_rsi2=4.78; next_open_entry; avg_value_10=41.9519M; adr20=6.5374; close_gt_ma50=True
rsi2,LAR,2026-05-18,10.09,9.61,0.48,2026-05-18,9.61,same_day_stop_loss_red_candle,1109,11189.81,-532.32,-0.047572,-1.0,-1.875,0.1667,0,95.0,setup_rsi2=3.34; next_open_entry; avg_value_10=41.5108M; adr20=6.8320; close_gt_ma50=True
rsi2,SNEX,2026-05-18,110.58,108.88,1.7,2026-05-18,110.8,end_of_backtest,101,11168.58,22.22,0.00199,0.1294,-0.7294,1.6706,0,92.0,setup_rsi2=4.08; next_open_entry; avg_value_10=92.2147M; adr20=3.7597; close_gt_ma50=True
