date,equity,cash_realized,open_positions,exposure
2022-07-06,978011.4385896078,969661.3699999998,25,243191.52953584972
2022-07-07,981921.3799214839,969661.3699999998,37,360437.6004033754
2022-07-08,983261.6766895833,969228.8299999997,42,409329.42718851386
2022-07-11,974922.855586539,965893.7599999997,39,379859.5579674233
2022-07-12,970797.0863773517,965156.6899999998,33,321200.04258844565
2022-07-13,970592.9111713358,963271.3599999999,21,204128.01996513864
2022-07-14,968039.4332429888,963853.5799999998,16,155983.94629657705
2022-07-15,967945.3907587602,962636.8799999999,22,213426.68095934126
2022-07-18,964913.5841016987,961244.8899999999,28,270839.3526760264
2022-07-19,968646.5052397996,959655.7199999999,34,327433.13444556395
2022-07-20,969809.0269246891,959123.4499999998,39,376172.23802625376
2022-07-21,966996.4469691461,957688.2399999998,34,328560.70456420927
2022-07-22,956935.867083991,952558.9699999997,31,299276.92851186445
2022-07-25,961152.1652249282,950846.6999999997,32,308416.23219328444
2022-07-26,960231.7598483793,950616.3299999996,32,308364.3226321272
2022-07-27,965160.8837999954,948378.6899999997,31,298461.4754562147
2022-07-28,967898.3461941544,948006.6399999998,32,308118.7331540662
2022-07-29,969697.7294894704,948125.0799999997,32,308079.46015446546
2022-08-01,966612.6894390045,946166.9799999997,30,288819.67050293554
2022-08-02,965629.4147472368,946115.4199999998,31,298643.47719757207
2022-08-03,965253.8588736661,947395.3899999998,37,356110.75810558937
2022-08-04,964709.9106588811,947860.7199999999,37,355719.0030738573
2022-08-05,965283.2609152615,947115.6699999998,28,269334.8217000376
2022-08-08,965465.588538023,946188.0599999998,36,346360.1502749575
2022-08-09,961459.8028982095,945953.1499999998,39,375230.71791372955
2022-08-10,976132.5385143002,943859.5799999998,54,521433.9303988542
2022-08-11,975091.9475892995,943166.0999999999,65,628382.0755736376
2022-08-12,988989.1630925142,942122.2499999999,68,658117.026606182
2022-08-15,986401.8665877392,938992.0599999999,64,619379.4215988681
2022-08-16,981753.675836588,939957.05,63,609761.5683791866
2022-08-17,968083.3274419366,934519.08,42,405787.7650240171
2022-08-18,973243.3177757001,937222.9500000001,44,425393.7019264483
2022-08-19,964391.6339972946,942562.13,34,328535.5566792802
2022-08-22,963286.7437901465,942890.2499999999,26,251099.34076834036
2022-08-23,966544.5914273318,942890.2499999999,31,299234.7592248861
2022-08-24,971649.9221835728,946374.3899999999,34,328193.1845546512
2022-08-25,974210.0451319912,946132.7699999999,41,396131.86471767153
2022-08-26,966510.825098111,946055.4499999998,40,386512.30595552735
2022-08-29,966237.7593258969,948681.9499999998,30,290048.8226702577
2022-08-30,955121.0172129449,955149.1,8,77291.82658244991
2022-08-31,955845.7477606963,953500.9199999999,6,57633.9001121521
2022-09-01,954904.8157687015,952300.5599999999,5,48146.74939830587
2022-09-02,955174.8577289048,952300.5599999999,13,124324.00307904801
2022-09-06,953528.5520537465,950152.2699999999,9,86181.55671616604
2022-09-07,953918.4987531515,949635.5999999999,9,86253.41359807522
2022-09-08,953882.3279913377,949635.5999999999,17,162151.57690787775
2022-09-09,956144.6111334588,949635.5999999999,33,314673.6604144308
2022-09-12,962221.8763210669,948552.8399999999,41,391152.461892701
2022-09-13,948534.6676586417,945801.7499999998,34,324364.80678479373
2022-09-14,952471.0249127022,942182.7599999998,35,333681.55544366664
2022-09-15,945337.6054282584,942883.6899999997,33,314408.16576471156
2022-09-16,935119.3539710925,933029.8299999996,12,114438.46152828915
2022-09-19,938209.0577748105,932591.2799999997,7,66515.08132743835
2022-09-20,933128.5776416704,932440.4399999997,10,94111.88380455734
2022-09-21,931130.0501660106,932174.0599999997,9,84553.17424267285
2022-09-22,931095.1726001943,929916.5099999999,6,56394.31640466545
2022-09-23,928082.7495320127,928170.5299999998,2,18827.45013809204
2022-09-26,927936.5694554136,928170.5299999998,2,18827.45013809204
2022-09-27,926763.0893665197,927031.8999999998,3,27499.68772393418
2022-09-28,926869.2125028003,926613.3899999998,7,64411.78079920142
2022-09-29,925709.2975575792,925745.7899999997,5,45921.47086267798
2022-09-30,924025.8544902575,925267.5399999997,11,101183.25039011329
2022-10-03,926718.6968611222,924409.7599999997,24,221201.29663172876
2022-10-04,934659.003311491,923820.5099999997,41,379190.6888555619
2022-10-05,934487.0493965816,923227.2299999996,40,369907.0086797806
2022-10-06,933182.2764291718,922844.4299999996,43,397819.7398259013
2022-10-07,923637.7957305394,920289.9199999995,39,360770.5519466147
2022-10-10,918744.8322785008,914855.0899999996,32,295540.8822046074
2022-10-11,914833.0028940946,910752.0499999996,19,174997.25729286336
2022-10-12,913193.6349934328,909791.5699999996,16,146820.62212891175
2022-10-13,915165.9291260444,908792.3799999995,11,101138.96663914532
2022-10-14,911749.8031230171,908529.7699999996,17,153458.94709348565
2022-10-17,913853.7988467178,908529.7699999996,26,235397.83615877497
2022-10-18,916950.9144773989,908529.7699999996,47,426954.8459310213
2022-10-19,915564.2859176517,904551.9899999996,51,463684.4094388266
2022-10-20,911400.1782479023,902507.1499999997,58,526953.4082483551
2022-10-21,926007.5246560057,899844.6299999995,54,490524.0240637624
2022-10-24,925374.2089567265,899844.6299999995,64,582578.8356143198
2022-10-25,927870.8358221812,899413.8499999995,71,646948.3006991337
2022-10-26,933370.0748350752,897444.4599999995,76,694114.6334330516
2022-10-27,931022.1354600808,896700.1899999995,76,694399.7088267801
2022-10-28,934487.7087755024,896108.3399999994,68,620990.6152418691
2022-10-31,935286.2918686561,897156.2799999993,72,658547.7067206491
2022-11-01,937170.5848956711,898837.4799999993,81,743152.5407790338
2022-11-02,917246.9141678113,897027.3999999993,62,568026.4809655881
2022-11-03,919174.0413205973,897755.6399999995,43,393329.43414960185
2022-11-04,921716.9188943952,898206.9499999995,54,496986.0000158215
2022-11-07,928979.6746053047,896941.3999999994,60,552306.3064961123
2022-11-08,926674.5070061662,896348.7599999994,65,598036.1473934763
2022-11-09,905799.6141721696,891919.5299999996,45,414579.26427753706
2022-11-10,919071.3972053155,891979.7799999997,56,515351.2673075855
2022-11-11,920596.9792205087,890268.3299999997,54,496901.50403495366
2022-11-14,915885.264698916,888551.2999999998,53,487432.3008459752
2022-11-15,922659.5532977164,889093.6799999998,63,579368.3049487815
2022-11-16,911715.3531947115,887176.7499999999,65,596827.6963295956
2022-11-17,906618.632707829,885797.1899999998,41,376351.8063127473
2022-11-18,905389.3545417112,886005.2799999998,46,419478.12889514014
2022-11-21,899546.7816735375,889183.7499999998,44,399679.6234005818
2022-11-22,902610.2479775168,887085.7699999999,51,461790.59258198476
2022-11-23,900914.774048475,886344.6299999999,62,560555.9831115974
2022-11-25,902177.7564462424,886033.6299999999,69,623552.3977634952
2022-11-28,889983.5677509664,883186.4099999999,57,514639.3997749068
2022-11-29,891929.1416855124,885089.3299999998,53,477383.1667299767
2022-11-30,899580.5219548444,883801.43,43,387030.15677438467
2022-12-01,896222.2466524115,883627.3800000001,49,440389.4195848284
2022-12-02,900155.6263585895,882778.8500000002,45,404303.3185401114
2022-12-05,889900.0041243928,881169.7000000004,37,332157.6807670224
2022-12-06,886748.7887972653,876860.0400000005,29,260524.33205238282
2022-12-07,884874.5583907524,877334.4700000004,22,197797.5697756566
2022-12-08,887699.464569375,877059.4700000006,32,285763.9314679371
2022-12-09,884641.9792504758,876978.8900000006,34,302830.157232374
2022-12-12,879164.7204484623,874055.7300000006,26,230827.10182620407
2022-12-13,881064.0531190808,873514.6000000006,39,345012.26186104503
2022-12-14,881521.477977749,873136.4300000006,41,362047.47445076425
2022-12-15,871215.6472445072,867707.5000000007,25,220794.59333795967
2022-12-16,870620.3328426387,867160.0500000007,23,203134.05416393088
2022-12-19,867644.0883149134,866571.1100000008,16,141279.6581883069
2022-12-20,866830.6859521153,864311.9700000008,15,131605.50237826875
2022-12-21,871591.3163568289,864102.5900000008,22,192180.01809946302
2022-12-22,869922.3783287012,863357.6600000008,23,200738.37336279365
2022-12-23,869702.1511700368,863357.6600000008,27,235293.86150730943
2022-12-27,870242.1029498181,863357.6600000008,32,278706.9307837032
2022-12-28,863194.96015308,859169.9000000008,23,200775.14138452982
2022-12-29,868557.4038278046,858610.2300000008,23,200774.35066255258
2022-12-30,868261.742811854,857913.160000001,22,191823.00295040928
2023-01-03,865562.505566353,855770.560000001,17,147633.11810356803
2023-01-04,871575.1710869796,855382.5000000009,18,156348.50491480852
2023-01-05,871272.560443825,854128.510000001,16,139056.27796370216
2023-01-06,870917.647367807,854128.510000001,20,173790.38387314367
2023-01-09,871881.5680359243,854128.510000001,25,217263.15980045678
2023-01-10,875326.3659090685,853561.3900000011,27,234698.85951893212
2023-01-11,876456.8999973978,856825.3100000011,29,251803.39145030003
2023-01-12,879245.8688320816,857737.7700000012,31,269730.1948514485
2023-01-13,883968.8268229663,857737.7700000012,34,296128.4352994466
2023-01-17,877800.0278358428,862491.2900000011,34,296215.27061895793
2023-01-18,869916.3183580512,860864.1600000011,28,243752.05074028895
2023-01-19,867503.702651628,858939.5000000009,19,165293.68548428308
2023-01-20,869557.8046247858,858939.5000000009,22,191332.4773118606
2023-01-23,869293.9078323622,859467.8700000008,26,225985.34508075114
2023-01-24,869144.5578426515,859651.5300000008,27,234599.39654337376
2023-01-25,866809.8521077082,859402.2200000008,24,208453.30549719668
2023-01-26,867464.7826743824,858149.9500000008,30,260340.70951521638
2023-01-27,864962.7283808456,858015.4500000008,31,268754.0005359909
2023-01-30,857484.1471905779,855936.9900000006,21,182054.47187922776
2023-01-31,862386.7511296343,855936.9900000006,23,199279.97229121506
2023-02-01,867775.78307752,855524.3700000006,31,268310.41648657515
2023-02-02,867076.8041516391,854387.3900000006,29,250892.51926806587
2023-02-03,862207.6590882207,854112.9700000007,26,224855.5023285204
2023-02-06,858447.4041840924,850612.4400000006,23,198711.36624546218
2023-02-07,862185.6053864366,852002.5700000006,26,224260.62483180288
2023-02-08,858005.0227326088,850572.2500000006,24,206868.34435046438
2023-02-09,856308.5441383881,848467.2300000006,22,189207.47379973045
2023-02-10,855699.0939518166,848242.7500000005,20,172038.3079365544
2023-02-13,858099.273732013,848039.7400000005,25,214695.37831823473
2023-02-14,859646.8375064076,847644.6400000005,26,222678.16656686936
2023-02-15,856168.928899598,843393.3600000006,26,222266.66323188384
2023-02-16,851360.1491864901,842604.0000000005,27,230609.69863283864
2023-02-17,846150.0441965524,840999.2700000005,17,145019.65400035522
2023-02-21,842418.8897842154,840207.3000000003,8,68348.16145556154
2023-02-22,842027.5522243187,841515.2000000002,6,50973.61705020234
2023-02-23,841471.3681265931,839640.9200000002,9,76079.65800782171
2023-02-24,840629.8498132362,838340.0800000002,7,59371.10589725142
2023-02-27,840358.1917989334,838090.3900000002,20,168145.71195018943
2023-02-28,840330.434493268,838090.3900000002,24,201649.96174519282
2023-03-01,841201.9200282278,836935.4300000002,30,251795.50296608082
2023-03-02,839461.652633132,834984.6400000001,26,218363.52881355406
2023-03-03,843255.9758469269,834761.1300000001,32,267751.1744863633
2023-03-06,838991.9539492753,834137.68,35,292786.5977882049
2023-03-07,836344.839004381,832427.08,30,250785.49384805895
2023-03-08,835329.5509381605,830917.57,25,208458.06025675524
2023-03-09,828927.2177562965,828943.4,24,199536.99982869503
2023-03-10,824645.3571901838,823590.7000000001,4,33628.96065153685
2023-03-13,823829.6699754335,823884.4100000001,1,8227.099754333496
2023-03-14,823922.5088006593,823884.4100000001,4,32854.08059692383
2023-03-15,823689.7496606447,823884.4100000001,5,41020.41036987305
2023-03-16,824953.9346386594,822909.5500000002,10,81706.77268327074
2023-03-17,823873.0883900326,822909.5500000002,12,98162.77268327074
2023-03-20,822317.9042943397,821283.3200000002,21,171868.06456086985
2023-03-21,824162.5283236267,821283.3200000002,44,358456.97842964646
2023-03-22,816879.5332820935,818923.4800000001,45,366296.16995852056
2023-03-23,820222.6498638032,817608.6300000001,48,391036.1668715885
2023-03-24,816543.4157587799,812661.65,33,269286.4027240005
2023-03-27,815635.0545429357,811798.63,37,301686.1612529436
2023-03-28,817113.1897298503,811808.73,35,285217.48423033947
2023-03-29,820202.8734515697,811645.9299999999,45,365921.2859583633
2023-03-30,822560.2802339705,811645.9299999999,56,455738.2074313775
2023-03-31,831596.1921951666,811152.1199999999,62,505768.642851716
2023-04-03,830764.054277733,810384.5399999998,62,505778.62876197026
2023-04-04,822428.3786221714,808152.8099999998,55,447937.0255035762
2023-04-05,815690.8585621199,804777.0899999997,35,284579.88305492996
2023-04-06,814472.6206144182,805445.6699999996,25,203750.4176850656
2023-04-10,814458.6265904289,804052.9399999995,22,178895.95734906563
2023-04-11,813994.6038657039,803624.2999999995,31,251851.79019495496
2023-04-12,811998.382497834,801140.5799999994,34,275921.00050261547
2023-04-13,816973.9656723212,800027.6599999993,42,341069.8625462909
2023-04-14,813890.7711370256,797898.0599999994,43,348931.2799980942
2023-04-17,812467.424781528,797007.7799999993,44,357368.21546274563
2023-04-18,814930.9203130369,796403.8199999994,47,381444.4357537331
2023-04-19,811787.4515616446,799834.8199999994,35,284041.0857552206
2023-04-20,810224.4149047227,798840.6799999994,28,226996.91324381335
2023-04-21,811270.8041926036,798420.6299999993,26,210899.46801358773
2023-04-24,810646.5902242939,797773.8599999994,25,202787.8145163824
2023-04-25,806531.9446760733,796553.1499999994,21,170529.84651731604
2023-04-26,805264.4473375253,797824.9499999994,15,121704.85466938632
2023-04-27,802556.1076937194,799420.1999999993,9,73049.476099157
2023-04-28,803830.3373918597,799167.1199999993,15,121150.15464698087
2023-05-01,802776.350459166,798110.6199999993,17,137192.6649017799
2023-05-02,800710.8238461938,796651.6399999993,13,105125.76747063895
2023-05-03,799616.8562374602,796072.2999999992,17,137038.06945490665
2023-05-04,797015.6718901697,794394.8199999993,14,112615.2829879881
2023-05-05,800105.4796135403,795116.0899999993,19,152044.0550971904
2023-05-08,799089.0671337201,794477.8999999993,20,159809.2687812724
2023-05-09,797504.3959302215,793179.3899999993,17,135815.01466866618
2023-05-10,799582.3441292837,793010.2999999993,21,167460.35771330976
2023-05-11,797049.5956875569,791826.6599999993,20,159394.29485700955
2023-05-12,795471.4501076333,791176.2199999994,19,151399.73667255178
2023-05-15,796615.3885149222,791435.5399999993,20,159318.34879218688
2023-05-16,793844.1314822932,790292.5499999993,19,151102.70989048213
2023-05-17,796947.4360829006,789824.7599999994,19,150842.859081455
2023-05-18,796909.9770220919,788354.5799999995,19,150833.49093786473
2023-05-19,794215.1939215885,788943.1399999995,23,182370.26631318658
2023-05-22,795705.1664997159,790642.9199999996,24,190019.51816827152
2023-05-23,790231.1795789598,790131.2899999996,29,229314.80842051713
2023-05-24,786310.7763082578,786442.6699999996,18,142207.08112236188
2023-05-25,787887.1434074447,786372.2399999996,18,142063.9677766656
2023-05-26,790096.8069244882,785972.3699999996,18,141909.41086766007
2023-05-30,795805.3789900342,786731.0399999997,23,181575.52172010954
2023-05-31,791070.1360115941,786080.6699999997,22,173565.05350487365
2023-06-01,794643.2909296639,785605.5399999997,26,205449.66429703365
2023-06-02,799348.2758519585,784091.4199999997,32,253048.52398483883
2023-06-05,801123.816165765,784235.5099999997,31,245098.3338126434
2023-06-06,805852.8146777947,783261.7599999997,33,261113.05389492642
2023-06-07,799513.8821097671,785553.7399999996,33,261600.8100319943
2023-06-08,808035.8062510348,784681.8299999997,35,277723.980715365
2023-06-09,804249.8881571143,784367.2399999998,46,365989.26600194495
2023-06-12,813905.6207038539,782098.4199999998,49,390776.17668462323
2023-06-13,822194.0823685271,781650.0199999998,58,464174.29524694366
2023-06-14,820391.1058073179,780765.4799999999,57,456451.41518541885
2023-06-15,825971.3788221878,780132.75,50,400206.6736942727
2023-06-16,816279.8028503826,782376.53,56,449623.4595540879
2023-06-20,813014.1060912372,781749.7799999999,48,385884.7720416115
2023-06-21,806826.6577950236,783148.4099999998,30,241220.75600107678
2023-06-22,806792.8693265954,787300.0099999997,25,201624.04286838102
2023-06-23,800967.4129855307,792654.6899999997,22,176889.932627653
2023-06-26,799812.8125042665,793212.2299999996,20,160704.53117156588
2023-06-27,802724.5895127619,795234.1799999997,29,232550.7022030314
2023-06-28,805272.4611810088,795018.1799999997,35,280804.6168898031
2023-06-29,806321.0250088872,794832.5599999997,40,320980.4865291984
2023-06-30,807196.2982811754,793221.1399999997,48,385407.8362785891
2023-07-03,808296.9895591892,791929.0399999996,48,385177.64513590175
2023-07-05,803187.4031167547,790585.0999999995,44,352642.8231430486
2023-07-06,795639.5489376471,786855.4799999996,21,168326.6097566007
2023-07-07,796977.0985710071,787878.8299999997,22,176262.51097501497
2023-07-10,802454.7631530212,787878.8299999997,24,192306.961359155
2023-07-11,803097.3670395492,787198.9999999997,29,231942.0811864255
2023-07-12,806591.6535783093,786601.0399999996,37,296392.9832496741
2023-07-13,815551.8057165334,786378.4599999996,46,369228.0537261389
2023-07-14,805321.1886230631,782801.6699999996,45,360960.64003257995
2023-07-17,810301.8522626277,781350.6899999996,44,352857.17979698424
2023-07-18,814574.9427324447,784169.0299999996,51,410152.2830955158
2023-07-19,812893.1731615791,784727.2399999995,47,377861.08855072357
2023-07-20,800750.1180454958,784157.4399999997,34,274071.49184586125
2023-07-21,798125.782198843,785909.2799999998,29,233586.0022605379
2023-07-24,796833.4408564876,786955.9499999998,28,224999.78164164312
2023-07-25,797748.2054186207,786421.0999999999,29,232236.95938640996
2023-07-26,798611.4613198047,788194.1899999997,27,215500.1235795633
2023-07-27,794913.5097287291,789328.2599999997,26,206831.566866348
2023-07-28,801994.403000895,789328.2599999997,33,262688.8307682925
2023-07-31,804723.6210062348,789022.8199999997,44,350622.1459389554
2023-08-01,799360.2628050395,786268.7699999999,38,302540.9527001025
2023-08-02,789031.2736863593,780170.36,23,182958.58564511497
2023-08-03,787860.368550944,778010.13,18,142830.6022960714
2023-08-04,784844.6606948754,777935.47,16,126598.09632676156
2023-08-07,784383.8204332566,777055.3999999999,19,149376.7383258605
2023-08-08,781398.6822814058,777069.2899999998,15,117507.49097264525
2023-08-09,777351.961339096,777199.2699999999,23,179202.02214948268
2023-08-10,777051.2688706523,776254.6599999998,24,185942.71751913702
2023-08-11,777083.2505076994,776055.2399999998,28,216965.48385274722
2023-08-14,775934.9565134194,775423.6399999998,27,208995.8107777829
2023-08-15,772033.8955859205,772015.3399999999,24,185582.805643499
2023-08-16,769145.6418691385,769539.1399999999,19,147584.81674820528
2023-08-17,766300.6904293061,766640.4599999997,13,100460.5441382977
2023-08-18,766885.0934230213,765828.4499999997,10,77189.00236803228
2023-08-21,765999.4790699452,765828.4499999997,12,92446.28031058583
2023-08-22,765318.0872824951,766359.7499999998,17,130277.07945982943
2023-08-23,766805.9269812366,765928.0399999998,26,198518.41963149328
2023-08-24,763291.2268833282,764318.9599999997,23,175541.35464982703
2023-08-25,762409.2550371016,761572.4199999997,16,122430.91163242901
2023-08-28,764258.079648013,761572.4199999997,27,206117.48376266935
2023-08-29,771412.5734834159,761572.4199999997,33,252315.6089710936
2023-08-30,772042.927521435,761354.2499999997,43,329116.03454926825
2023-08-31,771165.7924177744,761194.5299999996,41,313881.4782698339
2023-09-01,778874.6791774031,760768.1599999996,45,344817.96718123904
2023-09-05,772287.6796065376,759574.2199999995,42,322092.22039686656
2023-09-06,771436.449395003,757586.4199999996,37,283642.87063394056
2023-09-07,768679.5334696426,754914.8899999994,25,191359.7753900771
2023-09-08,767126.4826299137,754756.1799999995,29,221202.8327839709
2023-09-11,768275.0445683093,754934.1399999995,34,259471.25740373612
2023-09-12,765505.5835339134,759922.9899999998,29,221437.40865000058
2023-09-13,763626.6430256608,758506.6299999997,24,183135.86278305476
2023-09-14,765804.7860530867,758466.7899999997,26,198215.0521971113
2023-09-15,763423.9968298386,758459.9399999997,20,152577.99072703818
2023-09-18,761835.2986796112,756978.0799999998,14,106736.50798493186
2023-09-19,759338.8599805568,755223.9099999998,10,76065.84606665377
2023-09-20,758908.9634864072,755535.3699999998,11,83333.89678611454
2023-09-21,757346.3418379957,755640.0299999997,5,37904.83226982259
2023-09-22,757728.2202477502,755640.0299999997,7,52892.032545828624
2023-09-25,758339.1811111687,755440.3499999996,6,45344.75237920265
2023-09-26,757543.1713345922,755262.2999999996,8,60580.677253206544
2023-09-27,759831.5516518296,754966.5699999996,11,83277.64207215377
2023-09-28,759805.9926145532,754564.6499999996,12,90844.0421243685
2023-09-29,757654.8477345306,753883.8699999995,20,150980.46734431875
2023-10-02,755902.8848757239,753914.9699999995,18,135574.7507584309
2023-10-03,752980.9925807613,751674.8999999997,11,82731.36607554942
2023-10-04,752715.175009797,752081.5799999996,7,52741.34233761474
2023-10-05,752684.4489021996,751890.5799999996,6,45198.07232618972
2023-10-06,753999.9092436532,751890.5799999996,7,52731.6725230281
2023-10-09,753923.5231605271,751890.5799999996,9,67777.28250456497
2023-10-10,754901.1280540082,751890.5799999996,24,180589.23721906653
2023-10-11,755076.6073221981,750897.4899999995,28,210574.6510675033
2023-10-12,750810.5304570866,748698.3599999996,29,217884.09902028047
2023-10-13,746699.5515042478,744970.2799999998,24,180008.29486528548
2023-10-16,747277.3667406632,745044.6199999998,20,149915.30301586352
2023-10-17,745762.2735299665,743650.0799999997,21,156701.31479274904
2023-10-18,743836.4684180906,742087.9699999999,26,194125.56545996864
2023-10-19,743297.6437739421,740544.6199999998,19,141869.88865586717
2023-10-20,741205.7772894404,739564.4399999997,15,111872.69965685597
2023-10-23,740362.8198052875,738990.5399999997,9,67113.0595654397
2023-10-24,741941.5962512965,738990.5399999997,10,74525.3159391787
2023-10-25,741595.5495442149,738990.5399999997,12,89269.3024784708
2023-10-26,740415.0068310595,738746.9499999997,7,52096.10827094525
2023-10-27,739459.7431311763,738600.7799999997,7,52051.82872749638
2023-10-30,740240.9728312648,738600.7799999997,8,59426.84838844609
2023-10-31,741037.166724649,738404.9799999996,8,59213.09988500025
2023-11-01,741439.2647890305,738117.1299999997,23,169616.89834113806
2023-11-02,742359.5957631285,736000.0999999996,34,250621.50478523385
2023-11-03,743809.7446426231,736000.0999999996,37,272861.0358321347
2023-11-06,739874.036280039,734128.5599999996,32,235725.08511846673
2023-11-07,738542.7892564943,731705.6599999996,31,226982.32956861667
2023-11-08,737924.2119121584,731170.7099999995,34,248822.13910241707
2023-11-09,734676.9594559851,729577.9699999995,32,234762.88355369619
2023-11-10,736797.2139688586,728478.4399999994,30,220322.84138949343
2023-11-13,737816.5744229631,728271.2999999993,33,242098.32374064103
2023-11-14,743875.0391915005,727691.2599999993,50,368129.5131525921
2023-11-15,743077.393505161,727582.6999999993,55,405203.2492948832
2023-11-16,739808.5932123434,725399.6299999993,48,353675.062643674
2023-11-17,745970.1070737753,725304.3999999993,55,405908.74232998694
2023-11-20,752609.6638969346,725304.3999999993,62,458208.51792431565
2023-11-21,745886.4496316214,723664.1599999993,58,428500.8146297762
2023-11-22,747654.9686303323,722984.3999999993,65,480158.4048003005
2023-11-24,752853.92960321,722984.3999999993,70,517512.04847839713
2023-11-27,755258.1607995052,722694.3299999994,73,540472.4654460691
2023-11-28,753221.3406427322,722960.1799999994,63,466584.2552112442
2023-11-29,758418.6818025726,722547.9799999994,62,459531.18465296266
2023-11-30,759770.6316776305,722457.8899999993,54,400579.9467154848
2023-12-01,768836.2701001808,723335.6799999992,56,416515.02384482574
2023-12-04,770910.5850057416,722813.7599999992,59,439733.78718593466
2023-12-05,768105.9764840218,724946.3899999991,54,402508.27520935953
2023-12-06,763231.9039417988,727641.269999999,57,427120.4441631729
2023-12-07,766178.0329953803,730742.7399999991,51,382675.2748084783
2023-12-08,770030.4852954389,729766.999999999,54,405867.4201179491
2023-12-11,767490.7045611159,732994.009999999,48,360897.1849271127
2023-12-12,767388.70442036,731986.349999999,50,376246.00470143853
2023-12-13,775346.6586652937,733289.399999999,44,330694.8741233634
2023-12-14,783102.8639931731,733236.999999999,52,393542.9327521262
2023-12-15,781750.5389239036,731922.8499999989,55,416975.82998030446
2023-12-18,783021.2047546909,732155.419999999,59,448583.6437588351
2023-12-19,795658.8226415638,733090.9899999991,71,544545.3276043307
2023-12-20,775766.3602512534,730030.6099999989,68,520566.63955644675
2023-12-21,789657.7609311822,730663.1699999989,72,552911.3680541454
2023-12-22,796422.1156238624,731051.8999999989,76,585521.0800838391
2023-12-26,804827.6062224637,731051.8999999989,84,649789.6830874183
2023-12-27,815609.1984201747,730967.9199999989,94,731278.431756769
2023-12-28,808748.5223999104,732649.239999999,95,740811.4221131617
2023-12-29,788126.4670437067,729475.8699999987,76,589938.1397312135
2024-01-02,775801.6343081805,764857.4699999987,22,173590.51050365818
2024-01-03,769877.2289179174,768079.4799999988,5,39561.340631384504
2024-01-04,770320.0441146699,768079.4799999988,7,54902.100717444075
2024-01-05,770068.3635741082,768079.4799999988,7,54902.100717444075
2024-01-08,772335.639882187,768928.2499999988,6,46983.12117948021
2024-01-09,772380.6020377675,768928.2499999988,9,70144.87090506042
2024-01-10,771838.4474471014,769509.8599999988,11,85276.33050877288
2024-01-11,765802.5745640744,765778.8499999989,9,69195.57489871979
2024-01-12,764763.0402380109,765366.0699999989,15,114959.10611792209
2024-01-16,764283.002742199,763001.6299999988,12,92245.74202678182
2024-01-17,762822.537407383,761921.2099999988,10,76887.06203029134
2024-01-18,764387.7432722439,761921.2099999988,15,114744.7437916015
2024-01-19,767145.6989249577,761921.2099999988,16,122293.32344248041
2024-01-22,768532.5177429355,761645.6899999988,21,160541.32943784943
2024-01-23,767532.926858269,760714.9599999988,22,168243.84971105805
2024-01-24,765178.4564082618,760307.7999999988,33,252030.53147272987
2024-01-25,763839.6582805795,759991.4599999987,31,236710.43617462323
2024-01-26,764540.8674587986,757517.0499999989,29,221491.83720142522
2024-01-29,768675.5918513271,755021.6699999989,30,228819.96765262762
2024-01-30,767342.8901093375,754877.4399999988,34,259126.09638371464
2024-01-31,762116.1896747791,753176.559999999,31,236687.81060756472
2024-02-01,767943.5211000097,751062.829999999,30,228802.8788090851
2024-02-02,768315.3057324194,751214.769999999,32,244062.03396114492
2024-02-05,769870.7511466583,751266.8999999989,33,252182.97057727855
2024-02-06,768057.857012319,750831.0499999986,35,267686.9326622478
2024-02-07,765933.3970783219,749422.7699999986,42,320063.54312631616
2024-02-08,777667.4119145346,749276.1399999986,45,343855.30335325573
2024-02-09,781851.3313205247,748763.4999999986,48,367456.0943543893
2024-02-12,781980.5666793204,746813.5299999986,51,390509.7231082377
2024-02-13,764611.2242697896,744395.4099999988,29,221903.1090404889
2024-02-14,771520.2832812805,744459.3699999987,37,283282.6808048883
2024-02-15,773971.6055145836,744758.8499999987,44,337323.9224439035
2024-02-16,772962.1138667584,743433.7399999987,45,345096.58219007356
2024-02-20,760477.7409395215,748765.9399999987,33,252839.0166359319
2024-02-21,752499.0583059964,742054.6999999987,23,176221.64885466592
2024-02-22,757900.4137227127,739686.8799999987,31,235262.7405769077
2024-02-23,759653.046018379,739686.8799999987,34,257504.27967749682
2024-02-26,765231.5774914314,739686.8799999987,38,288053.68939230306
2024-02-27,784158.262807995,740190.9099999988,45,342938.7770738626
2024-02-28,782978.3219884429,737690.3599999987,45,343332.8826255848
2024-02-29,777722.7495071484,732668.7299999988,41,313603.067222377
2024-03-01,786618.7198795192,732297.5299999989,45,344968.51235880103
2024-03-04,786109.0478512584,732926.1599999989,50,383901.68905494467
2024-03-05,775882.441587553,730823.7199999988,40,306594.58286724926
2024-03-06,777966.9897964266,731352.1399999987,51,391701.0431431397
2024-03-07,772751.9788699845,752684.8099999987,52,399873.1860914094
2024-03-08,768167.6358484031,750673.0199999986,54,414849.5162841258
2024-03-11,758602.0055432824,753731.6999999987,28,214866.11971726012
2024-03-12,761066.6654344499,750200.9799999986,26,199201.61409367068
2024-03-13,763975.3875363929,750025.4699999986,34,260022.71833930752
2024-03-14,756100.7482369009,747536.8599999984,27,206179.80209741756
2024-03-15,757862.9995259595,747642.2499999984,29,220699.14661032276
