date,open_positions,gross_exposure,exposure_pct
2025-02-28,4,413458.5489581554,0.415561910668108
2025-03-03,3,310883.5530989008,0.3213442666084401
2025-03-04,4,387459.44383738295,0.3933115585978986
2025-03-05,6,594192.8207696391,0.5751016287394034
2025-03-06,4,390346.25660579914,0.38665338681595574
2025-03-07,2,199003.7795110382,0.20036251051604032
2025-03-10,4,392552.98152796394,0.40520326628836445
2025-03-11,3,294389.3277499595,0.30288348711443386
2025-03-12,3,294389.3277499595,0.30231987347953215
2025-03-13,0,0.0,0.0
2025-03-14,2,194184.29673561768,0.19970012330807588
2025-03-17,2,194184.29673561768,0.19814582053592483
2025-03-18,2,194184.29673561768,0.19810832407985304
2025-03-19,2,194184.29673561768,0.19719896097485604
2025-03-20,1,97124.35307955233,0.09898337671651977
2025-03-21,0,0.0,0.0
2025-03-24,0,0.0,0.0
2025-03-25,0,0.0,0.0
2025-03-26,3,293428.7387868666,0.30166389828689033
2025-03-27,4,390957.6045516005,0.4004424489914318
2025-03-28,3,291029.7764272075,0.3009068151637281
2025-03-31,7,681441.0735252862,0.698820277440748
2025-04-01,12,1155908.4964416032,1.2135991842984937
2025-04-02,12,1149831.94905311,1.1819673758074423
2025-04-03,5,472669.67933975515,0.5044325552656024
2025-04-04,3,270312.5351985309,0.30519997689721223
2025-04-07,5,438636.25901531446,0.4949722024268339
2025-04-08,4,350675.7622164666,0.39613571660441943
2025-04-09,6,537218.6321288943,0.5853797945643049
2025-04-10,6,537218.6321288943,0.5788899216047811
2025-04-11,6,537218.6321288943,0.5255921646980257
2025-04-14,5,449594.56714939064,0.4393183276701953
2025-04-15,4,359879.3389781649,0.35580849585006785
2025-04-16,3,268877.23790701455,0.26808131763165
2025-04-17,2,181398.42896257126,0.18168724679585768
2025-04-21,1,90178.41033177101,0.09028443565962795
2025-04-22,1,90178.41033177101,0.08999598094524561
2025-04-23,2,190240.626786205,0.18985946354080235
2025-04-24,3,290450.69501660275,0.2897698482741808
2025-04-25,1,99940.92162436704,0.10000381470054333
2025-04-28,3,300485.93202678335,0.2983597223243538
2025-04-29,3,300485.93202678335,0.29928602514780317
2025-04-30,2,200046.88912678332,0.19833664224061545
2025-05-01,1,99940.92162436704,0.09939847251537653
2025-05-02,1,99940.92162436704,0.09933189094001689
2025-05-05,0,0.0,0.0
2025-05-06,3,301556.0407245704,0.2995373703332067
2025-05-07,3,301665.5930434187,0.2994755284555614
2025-05-08,2,201185.94857237607,0.19119223773076327
2025-05-09,1,100440.04530812263,0.09534076876407083
2025-05-12,1,100440.04530812263,0.09476931036934994
2025-05-13,2,206627.91785538214,0.1940488813996198
2025-05-14,1,106187.87254725951,0.1001218111693571
2025-05-15,1,106187.87254725951,0.10013182312465589
2025-05-16,1,106187.87254725951,0.10008378195658545
2025-05-19,0,0.0,0.0
2025-05-20,0,0.0,0.0
2025-05-21,1,106003.84128130414,0.10028180835022821
2025-05-22,4,424079.7264114376,0.39994973316944493
2025-05-23,3,317862.4957212572,0.29930527207309676
2025-05-27,4,424322.37051599426,0.3992794811864407
2025-05-28,2,211918.65363043515,0.20097325055133008
2025-05-29,1,105362.3471844519,0.09987312926973974
2025-05-30,2,210837.15012560636,0.19940525209455923
2025-06-02,2,210761.37969462888,0.19977020811999666
2025-06-03,3,316994.79998811736,0.2997928962432338
2025-06-04,4,422836.96959924675,0.39938799527676266
2025-06-05,3,315706.9686126094,0.30174074444300486
2025-06-06,5,532463.5039752848,0.4918766497483487
2025-06-09,5,532463.5039752848,0.47959140800551997
2025-06-10,6,645838.8537042161,0.583474199953911
2025-06-11,8,883524.7882653478,0.766367931335986
2025-06-12,7,775596.8016069862,0.6797099647368723
2025-06-13,4,448619.6145748615,0.4080564820917584
2025-06-16,7,784532.9109922089,0.7021207792592664
2025-06-17,4,447838.0857881653,0.40529891873237106
2025-06-18,5,556453.7609344724,0.5047143872594788
2025-06-20,3,333180.59804208257,0.30284051162921133
2025-06-23,5,558374.279373034,0.49545405740077525
2025-06-24,7,789538.6554859652,0.6890012237569344
2025-06-25,2,223788.0034781464,0.19944970094277398
2025-06-26,3,337890.0357761725,0.2994427320978238
2025-06-27,3,335478.618315574,0.30090796452156554
2025-06-30,4,449362.30348848354,0.3910682233856517
2025-07-01,4,449362.30348848354,0.3926920382890844
2025-07-02,3,340622.91928910126,0.29653524867250225
2025-07-03,3,341414.1200767601,0.29689144015276125
2025-07-07,0,0.0,0.0
2025-07-08,1,114154.61253530618,0.10018500042074395
2025-07-09,2,227918.58580230904,0.20099702347591045
2025-07-10,3,340257.1519936016,0.298906889867621
2025-07-11,3,339091.1666895363,0.3045473091722708
2025-07-14,9,1022479.3841875782,0.8881330887095685
2025-07-15,7,797626.9980142765,0.6962853963827476
2025-07-16,4,455243.0183718028,0.3905290825124246
2025-07-17,5,575153.339150866,0.4797150732165944
2025-07-18,3,342048.7000718028,0.28628777813967926
2025-07-21,2,232059.75908309405,0.1957314720452784
2025-07-22,0,0.0,0.0
2025-07-23,0,0.0,0.0
2025-07-24,0,0.0,0.0
2025-07-25,0,0.0,0.0
2025-07-28,2,236229.9025628124,0.20095053298803767
2025-07-29,4,465755.66365696304,0.40659164699830236
2025-07-30,15,1704749.2946556148,1.5177035141390451
2025-07-31,25,2835077.8651894066,2.492691541879273
2025-08-01,17,1728671.3996848853,1.7266600575076048
2025-08-04,21,2207728.6873762514,1.966506939205825
2025-08-05,16,1677464.0185834686,1.4941690639520604
2025-08-06,7,745478.4770906391,0.6826352775480782
2025-08-07,3,309979.07421733084,0.28414270711722617
2025-08-08,2,208869.51385858556,0.19283455522563472
2025-08-11,2,217117.82686026,0.20001589077786017
2025-08-12,1,108605.85949999999,0.09957387326083034
2025-08-13,0,0.0,0.0
2025-08-14,0,0.0,0.0
2025-08-15,0,0.0,0.0
2025-08-18,3,327934.44689460826,0.2991023867492953
2025-08-19,3,326416.29772442585,0.30135089471955334
2025-08-20,10,1089796.9865428135,1.000316896624393
2025-08-21,11,1195919.1199251846,1.1061700692976633
2025-08-22,9,974074.8086569431,0.8942379996905515
2025-08-25,5,539938.751167767,0.5006415903236905
2025-08-26,4,432054.2623835172,0.39612955375474407
2025-08-27,3,324203.4698301107,0.29652130896718504
2025-08-28,4,435252.7783052698,0.39185923451120697
2025-08-29,1,107391.19122181606,0.09782623096907281
2025-09-02,0,0.0,0.0
2025-09-03,3,328729.20851538074,0.30097992400982015
2025-09-04,6,662243.109177701,0.5974736669052421
2025-09-05,5,547668.4552017808,0.5037791067462952
2025-09-08,5,544715.7942320607,0.5044208774148797
2025-09-09,4,434078.3765359773,0.398754704186711
2025-09-10,3,327638.5873982867,0.29646744906438444
2025-09-11,4,439006.41995594546,0.39463231021520967
2025-09-12,5,550639.4370862636,0.49599745134582585
2025-09-15,3,330043.97338345303,0.29647933443430746
2025-09-16,4,442936.07883674366,0.3994755050280852
2025-09-17,3,331988.7319498513,0.29951955124289137
2025-09-18,1,110774.63562792476,0.10033337345737191
2025-09-19,0,0.0,0.0
2025-09-22,0,0.0,0.0
2025-09-23,1,110385.99435920989,0.10010139167224776
2025-09-24,3,332137.1361638136,0.29969588713916845
2025-09-25,7,783306.4838373349,0.6880200315557311
2025-09-26,12,1350730.4736997671,1.1848319364278623
2025-09-29,11,1245219.8585015386,1.1017816723824985
2025-09-30,3,331737.8138702549,0.29930828191912157
2025-10-01,5,555338.5878476565,0.497134495533621
2025-10-02,4,448464.5531432211,0.3887542411790803
2025-10-03,3,333016.3019987189,0.28407056750748116
2025-10-06,2,221781.3580509342,0.18656079018498678
2025-10-07,3,348195.7525789391,0.29244174763203845
2025-10-08,2,236832.2303849823,0.2000980989189923
2025-10-09,2,237044.7973319954,0.2009353039681261
2025-10-10,3,351684.3184184133,0.3016034696348416
2025-10-13,6,706692.0487931642,0.5961228047485422
2025-10-14,3,352821.8824725989,0.29943360315347517
2025-10-15,4,470909.93162430904,0.39555292489659416
2025-10-16,2,235682.50903243636,0.20001905727685956
2025-10-17,1,117058.10605310516,0.100608449037522
2025-10-20,7,795373.1782076957,0.7020396991833118
