date,equity,cash_realized,open_positions,gross_exposure,exposure_pct
2024-10-15,997585.4985252178,997008.8799999997,3,29781.563515950078,0.029853645186279976
2024-10-16,998609.2709225002,997008.8799999997,4,39765.00220494086,0.03982038156746387
2024-10-17,997908.8720612895,996472.3399999996,3,29781.563515950078,0.029843971077672667
2024-10-18,997566.9002445871,997585.5099999997,2,19925.22280396608,0.019973821103206953
2024-10-21,997705.7749149395,997336.8599999996,1,9852.3850575943,0.009875040623508744
2024-10-22,998056.6580078136,997336.8599999996,2,19765.352176817323,0.019803837806433012
2024-10-23,997914.7408140226,997304.2899999997,2,19809.223120913615,0.019850616801947194
2024-10-24,998028.8173139616,997304.2899999997,2,19809.223120913615,0.019848347840523323
2024-10-25,998369.7468562936,997304.2899999997,3,29784.92535348382,0.029833561611088254
2024-10-28,998132.3886235361,997090.0199999997,4,39748.60198040643,0.039822975823098294
2024-10-29,997870.7482862284,997388.6999999997,1,9975.702232570207,0.009996988337119574
2024-10-30,998405.1738251302,996943.8799999997,2,19945.779115695892,0.01997763997884628
2024-10-31,997533.2830422585,997319.1199999996,1,9970.076883125686,0.00999473105570887
2024-11-01,997811.1391468238,996660.6099999996,4,39794.71855672807,0.03988201473753285
2024-11-04,997304.8994694388,996236.8699999996,4,39807.11009888968,0.039914684185414974
2024-11-05,998831.6584715287,995913.7599999995,10,99659.99455863742,0.09977656766621018
2024-11-06,1003229.5394049016,996029.5999999995,8,79711.1600423483,0.07945455841504785
2024-11-07,1006389.1373257985,995285.3499999995,7,69738.88279348661,0.06929614023736232
2024-11-08,1008033.2436037634,996429.7899999996,5,49803.11066053368,0.049406218472007296
2024-11-11,1008434.3366298799,999650.2299999996,3,29861.898047892268,0.029612139296732728
2024-11-12,1007022.0299999997,1007022.0299999997,0,0.0,0.0
2024-11-13,1006844.2899999997,1006844.2899999997,0,0.0,0.0
2024-11-14,1006844.2899999997,1006844.2899999997,0,0.0,0.0
2024-11-15,1006844.2899999997,1006844.2899999997,0,0.0,0.0
2024-11-18,1008153.9555320623,1006747.8799999998,7,70306.46148575973,0.06973782238314472
2024-11-19,1010561.4240613113,1006145.0199999998,8,80517.98166180249,0.07967648452106106
2024-11-20,1010518.8164522172,1005381.9399999998,9,90651.45677732448,0.08970783651074248
2024-11-21,1013205.7298803345,1005360.1899999998,8,80595.76951593226,0.07954531556533054
2024-11-22,1014967.718582708,1005360.1899999998,9,90726.26206289118,0.08938832280260157
2024-11-25,1015962.9572270013,1005882.7799999999,7,70535.40290023784,0.06942714042720534
2024-11-26,1015544.8054677062,1013110.3799999999,2,20141.33406140747,0.019833033415134683
2024-11-27,1015341.2863408141,1013110.3799999999,2,20141.33406140747,0.019837008828819294
2024-11-29,1015174.8699999999,1015174.8699999999,0,0.0,0.0
2024-12-02,1015158.9399999998,1015158.9399999998,0,0.0,0.0
2024-12-03,1015158.9399999998,1015158.9399999998,0,0.0,0.0
2024-12-04,1015076.2699999998,1015076.2699999998,0,0.0,0.0
2024-12-05,1015569.206675231,1015076.2699999998,1,10130.873223145296,0.00997556164223582
2024-12-06,1016021.8243649076,1015076.2699999998,2,20259.196035635377,0.0199397252596409
2024-12-09,1014853.5984214722,1014926.3599999999,2,20145.44316193218,0.019850590462769102
2024-12-10,1014449.7596197649,1014611.6799999998,1,10107.172684312105,0.009963206741850347
2024-12-11,1014827.2587448125,1014296.1199999998,6,60577.33950759822,0.059692266822358724
2024-12-12,1013620.5560322606,1013390.4499999997,5,50629.82324325174,0.04994948350439761
2024-12-13,1014588.9083138992,1012781.4499999996,4,40476.43819002579,0.03989442212343106
2024-12-16,1019764.7409818907,1012465.9099999996,6,60845.02231486557,0.05966574433263924
2024-12-17,1016369.3369289233,1015097.6699999996,3,30466.582968079474,0.029975897403730967
2024-12-18,1014767.1499999994,1014767.1499999994,0,0.0,0.0
2024-12-19,1014287.7710901934,1014243.1499999994,3,30382.788501480863,0.029954801159462207
2024-12-20,1014070.6661759279,1013503.5999999994,2,20241.33428717575,0.019960477077505902
2024-12-23,1014841.9862271211,1013503.5999999994,2,20241.33428717575,0.019945306325398475
2024-12-24,1015900.9654396327,1013503.5999999994,4,40526.69460179441,0.039892367445734656
2024-12-26,1016363.5755213053,1013503.5999999994,4,40526.69460179441,0.0398742099558298
2024-12-27,1015324.7664706338,1014910.2599999993,1,10134.213469551085,0.009981253096758963
