date,equity,cash_realized,open_positions,gross_exposure,exposure_pct
2024-09-18,1058037.1099999999,1058037.1099999999,0,0.0,0.0
2024-09-19,1058037.1099999999,1058037.1099999999,0,0.0,0.0
2024-09-20,1057644.7903741454,1058037.1099999999,1,52865.11869049072,0.04998381230790113
2024-09-23,1056982.7492517089,1058037.1099999999,1,52865.11869049072,0.050015119667673476
2024-09-24,1057846.9303604085,1058037.1099999999,3,158581.43199516687,0.14990962061130922
2024-09-25,1055930.1154037435,1058037.1099999999,3,158581.43199516687,0.15018174941864593
2024-09-26,1054966.1006309274,1058037.1099999999,5,264325.2360727164,0.25055329826677414
2024-09-27,1058027.3358814328,1059356.0299999998,8,422905.5515518862,0.3997113658689806
2024-09-30,1055982.7792109777,1061378.4399999997,7,370075.32578612294,0.3504558341970694
2024-10-01,1049255.2568740179,1061378.4399999997,7,370075.32578612294,0.3527028560130027
2024-10-02,1046605.9167706352,1061378.4399999997,12,631770.2615201513,0.6036371965768319
2024-10-03,1046165.4741743534,1061378.4399999997,13,684085.2408977441,0.6538977415954512
2024-10-04,1058782.1507051152,1063454.3599999996,14,737282.6762510232,0.6963497408414152
2024-10-07,1045883.6164125317,1070612.9799999997,12,632319.1785951547,0.6045789117187459
2024-10-08,1062549.3915753623,1073406.3699999999,12,632439.7266908578,0.5952097207953664
2024-10-09,1058206.7646507374,1076009.0699999998,10,526911.6718582232,0.49792884477744864
2024-10-10,1057146.7026300922,1080195.2099999997,9,474086.56995716883,0.44845863755492144
2024-10-11,1071195.783595101,1079076.8499999999,5,263342.53130253154,0.24583977582390468
2024-10-14,1076594.4879279295,1079076.8499999999,7,370791.96904667217,0.34441191479655253
2024-10-15,1070411.5291915901,1079688.6899999997,5,264707.5111797702,0.24729508601209294
2024-10-16,1083963.2572484587,1088516.3099999998,4,213765.5027885437,0.19720733277543726
2024-10-17,1078320.0593801115,1088516.3099999998,4,213765.5027885437,0.1982393825738807
2024-10-18,1078577.1044590003,1093294.2299999997,4,214048.1058895865,0.1984541531659437
2024-10-21,1075915.4092933661,1093294.2299999997,5,267683.5054409781,0.24879605137060526
2024-10-22,1080610.7337924964,1093294.2299999997,6,321512.0462124625,0.29752808866157404
2024-10-23,1077832.9054736116,1093294.2299999997,7,375248.8346315212,0.3481512140943895
2024-10-24,1075727.1157281282,1084743.8199999998,5,269343.8542581386,0.2503830667834636
2024-10-25,1083955.6917674043,1089780.1899999997,4,215914.9813601895,0.19919170405216216
2024-10-28,1087938.0901635739,1096282.8599999996,3,162628.12134933472,0.1494828821784181
2024-10-29,1085882.3896401974,1096282.8599999996,3,162628.12134933472,0.1497658705039142
2024-10-30,1078760.553882465,1096282.8599999996,5,270274.25411129,0.25054146922463144
2024-10-31,1074347.001119003,1096282.8599999996,6,323910.69219112396,0.301495412426106
2024-11-01,1073201.7310777567,1096282.8599999996,11,592872.1085698794,0.5524330528003258
2024-11-04,1070018.7876316695,1096282.8599999996,13,699943.4062096541,0.6541412303225784
2024-11-05,1094724.9500572272,1114029.8899999997,19,1030424.2709299877,0.9412631646662678
2024-11-06,1121000.2478391186,1138185.68,12,650424.6970849308,0.5802181563641163
2024-11-07,1139150.9861681857,1162621.8199999998,9,491350.77073386044,0.4313306810949087
2024-11-08,1128345.008537046,1169370.7699999998,7,382380.17262747616,0.3388858635739884
2024-11-11,1132378.8606330012,1172700.1099999999,5,273346.83799505234,0.2413916821462484
