date,open_positions,gross_exposure,exposure_pct
2024-10-08,12,744419.7216242218,0.595258535271582
2024-10-09,10,620202.746632125,0.4979767243018156
2024-10-10,9,558027.5274945813,0.4485060204441609
2024-10-11,5,309996.1394383647,0.24589181888787817
2024-10-14,7,436325.818491122,0.3443663869690741
2024-10-15,5,311521.1012581884,0.24728786986653303
2024-10-16,4,251523.96316334113,0.19716893929081616
2024-10-17,4,251523.96316334113,0.19820067452750903
2024-10-18,4,251980.21528642866,0.1985154229534525
2024-10-21,5,315035.47965503216,0.2488077545584032
2024-10-22,6,378420.5832786772,0.297569972826542
2024-10-23,7,441784.1182590674,0.3482929723822858
2024-10-24,5,317130.2536788074,0.25050792718304765
2024-10-25,4,254109.08028679338,0.19920531102387334
2024-10-28,3,191328.10248529358,0.14944378685363377
2024-10-29,3,191328.10248529358,0.14972650611710211
2024-10-30,5,318005.2221805499,0.2505043726736953
2024-10-31,6,381118.7406421077,0.3014557863637029
2024-11-01,11,697582.1737378496,0.5523738086016263
2024-11-04,13,823593.796603419,0.6541012977080527
2024-11-05,19,1212352.7450288774,0.9411998515459187
2024-11-06,12,765310.2687647666,0.5802395312678746
2024-11-07,9,578179.061807684,0.4313886037465073
2024-11-08,7,449967.57416861365,0.3389469644363347
2024-11-11,5,321650.5994849079,0.2414287817611074
2024-11-12,4,258537.08102335018,0.19386976338082113
2024-11-13,5,324852.46960480924,0.24499884380292417
2024-11-14,4,260578.06382207794,0.1959285671984201
2024-11-15,6,392673.83850785904,0.29745268126839713
2024-11-18,16,1056004.1192425916,0.79483312195664
2024-11-19,20,1326594.970085672,0.9778173198149018
2024-11-20,18,1194819.2468478219,0.8775119411768063
2024-11-21,11,730770.3752968055,0.524119535299531
2024-11-22,7,469484.7503720181,0.330499914622702
2024-11-25,5,332220.806500951,0.23464916672480718
2024-11-26,5,332220.806500951,0.23535861848927978
2024-11-27,5,332220.806500951,0.23652873545381645
2024-11-29,4,265922.42895498965,0.18909972350506113
2024-12-02,4,265922.42895498965,0.19017890630579543
2024-12-03,3,199607.04037353056,0.14053531919375273
2024-12-04,2,138688.82924811306,0.09747196017610478
2024-12-05,3,209962.00556240405,0.14712350621389328
2024-12-06,3,209962.00556240405,0.14634986083219745
2024-12-09,6,423227.5998419508,0.2986189351720039
2024-12-10,8,563723.5373039003,0.40134599338376375
2024-12-11,13,915397.0217072833,0.6502281788462263
2024-12-12,15,1052761.4016477743,0.7575507592723063
2024-12-13,16,1121706.576700061,0.8026015205909656
2024-12-16,14,983257.6882520767,0.6851718296407505
2024-12-17,13,913448.2080020767,0.6433520304439918
2024-12-18,14,981192.5844539963,0.7235560234074261
2024-12-19,20,1395205.7352380606,1.0096239485214624
2024-12-20,24,1680175.785292317,1.1775698777961947
2024-12-23,23,1611255.643967317,1.1315074010287007
2024-12-24,18,1264922.4279958142,0.8714121600994311
2024-12-26,8,557563.8904232978,0.37945413060224553
2024-12-27,8,557563.8904232978,0.3825231551951798
2024-12-30,8,557563.8904232978,0.38616648353288163
2024-12-31,9,629273.1318508177,0.4387461873288591
2025-01-02,11,781997.1320223392,0.536102122657982
2025-01-03,13,940203.4855053324,0.6290258158372846
2025-01-06,7,508726.8697593346,0.33960332178924124
2025-01-07,5,365044.7003972893,0.24420210746591678
2025-01-08,5,365044.7003972893,0.24401952264086238
2025-01-10,10,737527.0637541597,0.4955087485580382
2025-01-13,14,1026331.5701908722,0.7120687094273154
2025-01-14,20,1467376.1442363416,1.0039767211595974
2025-01-15,20,1491191.7227635134,0.9521460877338548
2025-01-16,14,1046944.8506092572,0.648381826747597
2025-01-17,12,896542.0026852766,0.5643786655991415
2025-01-21,6,456592.9352999948,0.27159174052673635
2025-01-22,5,382215.89566333557,0.22662781711160593
2025-01-23,5,382215.89566333557,0.22644539067388356
