date,ticker,rs_rank,rs_score,close,volume
2026-05-14,CBIO,92.0,11.3250575160891,21.229999542236328,171700.0
2026-05-14,ALAB,92.0,11.297728873724889,228.63999938964844,4615000.0
2026-05-14,BTE,92.0,11.044777328593936,4.960000038146973,14923900.0
2026-05-14,AIRG,91.0,10.869612744496534,6.989999771118164,100700.0
2026-05-14,CCCC,91.0,10.865358585774395,3.630000114440918,2822800.0
2026-05-14,AXSM,91.0,10.860208486386409,232.2700042724609,572500.0
2026-05-14,BZFD,91.0,10.8446588670542,1.3300000429153442,4662300.0
2026-05-14,AVTX,91.0,10.831309980808351,19.01000022888184,1706500.0
2026-05-14,ALOT,91.0,10.604665006434011,14.630000114440918,26200.0
2026-05-14,BORR,91.0,10.535534294100403,6.300000190734863,3117700.0
2026-05-14,AVT,91.0,10.426169800265889,86.66999816894531,1293200.0
2026-05-14,AMAT,91.0,10.42097727716425,440.55999755859375,14936200.0
2026-05-14,BWAY,91.0,10.306435481874674,16.31999969482422,232900.0
2026-05-14,CAPR,90.0,10.29195585569491,29.809999465942383,865100.0
2026-05-14,AYA,90.0,10.269382780042967,21.420000076293945,514300.0
2026-05-14,CAT,90.0,10.176647803490923,920.219970703125,2095600.0
2026-05-14,ACMR,90.0,10.10133113621907,63.18999862670898,2206000.0
2026-05-14,CD,90.0,10.018148177091959,7.570000171661377,175200.0
2026-05-14,BIOA,90.0,10.002321694641259,18.71500015258789,340500.0
2026-05-14,CGEN,90.0,9.998498116965761,3.0299999713897705,772800.0
2026-05-14,BMM,90.0,9.906449047722603,7.289999961853027,86900.0
2026-05-14,BELFB,90.0,9.876721109504848,268.7300109863281,1064800.0
2026-05-14,BELFA,90.0,9.873764089950303,242.1999969482422,16800.0
2026-05-15,AIXI,99.0,204.79868760630407,11.300000190734863,221400.0
2026-05-15,ASBP,99.0,163.43210539458977,5.610000133514404,115800.0
2026-05-15,AKAN,99.0,56.19703737701386,20.479999542236328,59200.0
2026-05-15,AXTI,99.0,54.632908442957174,123.77999877929688,9750800.0
2026-05-15,AGL,99.0,46.955624422114376,81.7300033569336,443800.0
2026-05-15,BAND,99.0,41.52507727813845,53.970001220703125,1646000.0
2026-05-15,AAOI,99.0,35.15361334992214,190.3600006103516,8426000.0
2026-05-15,AMBQ,99.0,33.37909062623112,70.56999969482422,918400.0
2026-05-15,ANL,99.0,30.34259660381669,13.510000228881836,90700.0
2026-05-15,AEHR,99.0,29.970727098602996,99.5,2179600.0
2026-05-15,BRUN,98.0,29.11713768312632,29.600000381469727,4885900.0
2026-05-15,AIIO,98.0,28.980230420003778,4.019999980926514,26475100.0
2026-05-15,BW,98.0,28.100676050630646,21.850000381469727,12610000.0
2026-05-15,ANTX,98.0,25.81067583687847,4.75,408700.0
2026-05-15,BVC,98.0,24.780135341330197,10.119999885559082,9700.0
2026-05-15,CHRN,98.0,23.652269059224317,17.200000762939453,333900.0
2026-05-15,BE,98.0,23.188698281092645,275.95001220703125,10059000.0
2026-05-15,BBGI,98.0,22.79710556973412,13.8100004196167,46400.0
2026-05-15,AIP,98.0,22.742459532183375,33.709999084472656,1727600.0
2026-05-15,ATOM,98.0,22.573352170203652,8.800000190734863,1336100.0
2026-05-15,AEHL,97.0,22.36126246282924,3.609999895095825,4540300.0
2026-05-15,BWEN,97.0,20.288653618988903,4.519999980926514,2842300.0
2026-05-15,BUUU,97.0,19.664513085764103,21.0,9100.0
2026-05-15,AMD,97.0,19.50171262058417,424.1000061035156,28991500.0
2026-05-15,ANAB,97.0,19.34488228743217,63.150001525878906,448400.0
2026-05-15,AP,97.0,19.241106806797337,10.850000381469728,75900.0
2026-05-15,ASYS,97.0,18.555332069317522,21.07999992370605,248600.0
2026-05-15,ATEX,97.0,17.715120376123224,57.060001373291016,402500.0
2026-05-15,CDNL,97.0,17.67177133043826,52.14500045776367,587100.0
2026-05-15,ARTV,97.0,16.65320286026579,9.779999732971191,523300.0
2026-05-15,AGX,96.0,16.361909602519596,722.3099975585938,279400.0
2026-05-15,BNAI,96.0,16.143335437630544,22.34000015258789,174300.0
2026-05-15,ASX,96.0,15.694939893584001,33.810001373291016,8202100.0
2026-05-15,ASRT,96.0,15.694581619932743,23.31999969482422,275400.0
2026-05-15,BLDP,96.0,15.632479977388192,4.449999809265137,32702700.0
2026-05-15,BZFD,96.0,15.184605842052559,1.4900000095367432,4687200.0
2026-05-15,CEVA,96.0,14.783328911849244,36.5099983215332,645800.0
2026-05-15,ABSI,96.0,14.713113178895865,5.130000114440918,4071600.0
2026-05-15,CADL,96.0,14.28048190088293,8.770000457763672,3654600.0
2026-05-15,AIRS,96.0,14.260642728510797,4.800000190734863,1128300.0
2026-05-15,ACLS,95.0,14.066513875757863,155.17999267578125,556300.0
2026-05-15,AKAM,95.0,13.914582877082648,150.8800048828125,4155600.0
2026-05-15,BHE,95.0,13.83592985754607,84.94000244140625,393000.0
2026-05-15,ANRO,95.0,13.828810942697364,22.979999542236328,376300.0
2026-05-15,APLD,95.0,13.803459729536542,42.560001373291016,17672400.0
2026-05-15,BRCC,95.0,13.631064902339652,1.600000023841858,1718600.0
2026-05-15,CELC,95.0,13.545901517414393,137.67999267578125,1474400.0
2026-05-15,ANDG,95.0,13.501992564989951,35.099998474121094,221000.0
2026-05-15,ALTO,95.0,13.400471755537078,4.670000076293945,1145000.0
2026-05-15,AUR,95.0,13.104090194624881,7.710000038146973,42173600.0
2026-05-15,AMKR,94.0,13.041449982169464,70.3499984741211,3135400.0
2026-05-15,APLS,94.0,13.020137265950469,41.02999877929688,0.0
2026-05-15,AGCC,94.0,12.89838904711662,17.5,18000.0
2026-05-15,AVNS,94.0,12.856152425153992,24.709999084472656,592100.0
2026-05-15,BLZE,94.0,12.762083975320301,7.03000020980835,1113300.0
2026-05-15,ALAB,94.0,12.614285061785196,232.67999267578125,5932300.0
2026-05-15,AESI,94.0,12.291000923335643,18.8700008392334,2904500.0
2026-05-15,BTSG,94.0,12.266381293841143,57.900001525878906,2833400.0
2026-05-15,AAON,94.0,12.261887258611551,135.49000549316406,1159300.0
2026-05-15,ATRA,94.0,12.13086660453318,9.579999923706056,225300.0
2026-05-15,AOSL,93.0,12.102302839196005,38.869998931884766,702500.0
2026-05-15,ALMS,93.0,12.078127122155129,22.8700008392334,940900.0
2026-05-15,CD,93.0,12.031036458345907,8.289999961853027,151900.0
2026-05-15,AMSC,93.0,12.005311272038194,55.060001373291016,1054000.0
2026-05-15,ALMU,93.0,11.998091190600544,24.86000061035156,1956400.0
2026-05-15,BB,93.0,11.992558874582713,6.190000057220459,19414800.0
2026-05-15,BTE,93.0,11.76614550062086,5.170000076293945,23517000.0
2026-05-15,AMN,93.0,11.715437513291617,28.61000061035156,1120100.0
2026-05-15,ARWR,93.0,11.490909908187517,76.66999816894531,1746900.0
2026-05-15,ACRS,93.0,11.34190198387888,4.519999980926514,929200.0
2026-05-15,ARM,92.0,11.056852561786545,209.16000366210935,10146900.0
2026-05-15,BKSY,92.0,10.929312178084157,38.75,2461200.0
2026-05-15,ABLV,92.0,10.924395942014415,1.0199999809265137,117200.0
2026-05-15,AGPU,92.0,10.790972752614653,5.849999904632568,318000.0
2026-05-15,ACMR,92.0,10.764885403687794,63.66999816894531,2730900.0
2026-05-15,ADEA,92.0,10.74358711630914,29.88500022888184,1974342.0
2026-05-15,AXGN,92.0,10.693902016237054,40.9900016784668,1029100.0
2026-05-15,ARW,92.0,10.663289119681197,208.3699951171875,778000.0
2026-05-15,ASPN,92.0,10.584192696333727,5.599999904632568,2019300.0
2026-05-15,ASTH,92.0,10.520286128668138,38.2599983215332,373900.0
2026-05-15,BORR,91.0,10.48455883747139,6.260000228881836,5011100.0
2026-05-15,AXSM,91.0,10.182676008224389,227.72000122070312,549400.0
2026-05-15,ATER,91.0,10.129560699277423,1.090000033378601,487100.0
2026-05-15,AMAT,91.0,10.06550175445808,436.6199951171875,12750300.0
2026-05-15,CAPR,91.0,9.952610614215935,28.790000915527344,987900.0
2026-05-15,CBIO,91.0,9.935167482241349,19.96999931335449,260500.0
2026-05-15,CCCC,91.0,9.925170750175043,3.559999942779541,2280700.0
2026-05-15,ASC,91.0,9.897873904979644,18.93000030517578,653500.0
2026-05-15,ALM,91.0,9.857630332485133,17.450000762939453,3547800.0
2026-05-15,CECO,91.0,9.492046033151897,80.83999633789062,433700.0
2026-05-15,BWLP,90.0,9.328042267423262,21.059999465942383,310900.0
2026-05-15,AIRG,90.0,9.326887800282595,6.840000152587891,73300.0
2026-05-15,AVT,90.0,9.280725496243138,84.05999755859375,1050700.0
2026-05-15,BGIN,90.0,9.055666606628797,3.7100000381469727,18300.0
2026-05-15,CAT,90.0,9.026513223664978,888.3099975585938,2906200.0
2026-05-15,ALXO,90.0,8.956472446801811,2.0299999713897705,467200.0
2026-05-15,ADI,90.0,8.929324897491062,417.489990234375,3708900.0
2026-05-15,ADV,90.0,8.916369106727222,34.38999938964844,88700.0
2026-05-15,AVR,90.0,8.881313607767739,7.239999771118164,1027800.0
2026-05-15,BYFC,90.0,8.796210605132458,10.399999618530272,400.0
