date,equity,cash_realized,open_positions,exposure,exposure_pct
2024-05-28,1088769.8499665824,1089118.0599999991,1,10873.35033416748,0.009986821672643871
2024-05-29,1089972.159498748,1089118.0599999991,1,10873.35033416748,0.009975805564765869
2024-05-30,1090463.3402320852,1088926.949999999,2,21731.1898727417,0.019928400223080046
2024-05-31,1090046.3684681691,1088714.629999999,3,32600.530319213867,0.029907471151917192
2024-06-03,1088953.5207838814,1087763.639999999,3,32612.42901721917,0.029948412301145016
2024-06-04,1101043.5291558828,1086739.659999999,3,31059.670461654663,0.02820930293779268
2024-06-05,1096867.5967824555,1087040.439999999,19,205229.39538257496,0.18710498512727844
2024-06-06,1093569.1590538973,1090467.0999999994,4,41691.16015100479,0.038123935560759555
2024-06-07,1091238.0496441645,1090402.9299999995,3,30760.86986541748,0.028188963787917874
2024-06-10,1092720.4007031245,1090402.9299999995,3,30760.86986541748,0.02815072350220973
2024-06-11,1093378.6599232478,1089052.9299999995,3,32376.110221862793,0.02961106834126021
2024-06-12,1093851.080164184,1089379.2399999995,3,32472.130409240723,0.02968606147407812
2024-06-13,1093613.3002903743,1089447.2799999996,2,21580.86986541748,0.019733547369703133
2024-06-14,1094198.809655456,1089447.2799999996,2,21580.86986541748,0.019722987883904676
2024-06-17,1093298.0513283073,1089073.2199999997,3,32509.98098477241,0.029735698280331027
2024-06-18,1092992.791326141,1087630.8499999996,4,43409.35905838013,0.0397160524779958
2024-06-20,1092743.1013021846,1087456.5399999996,6,65213.039090156555,0.059678289446480515
2024-06-21,1095081.370557329,1089212.4299999995,7,76353.13118425151,0.06972370568717873
2024-06-24,1094592.591328277,1090687.3899999994,5,54566.26298522949,0.049850751245277374
2024-06-25,1096802.310802612,1090479.9099999997,10,109221.82997512817,0.09958205676572875
2024-06-26,1096343.1404010009,1092109.8699999999,1,10873.35033416748,0.009917834967426731
2024-06-27,1095246.689149246,1091617.1099999999,2,21812.85033416748,0.019915924467309762
2024-06-28,1095232.6040150914,1095011.5199999998,2,21883.77761820904,0.01998094061296544
2024-07-01,1097988.7594570538,1095166.1899999997,5,54763.73993349075,0.04987641217799985
2024-07-02,1097153.929414062,1096859.5299999996,1,10960.0,0.009989482520336245
2024-07-03,1097201.0299999996,1097201.0299999996,0,0.0,0.0
2024-07-05,1098401.6497624202,1097201.0299999996,1,10909.380237579346,0.009932050120226058
2024-07-08,1098268.3002903743,1097059.0299999996,1,10909.380237579346,0.009933256049268637
2024-07-09,1098632.0966639842,1097004.3099999996,2,21884.12174513397,0.019919426905135477
2024-07-10,1098899.3094984433,1097288.3899999997,2,21781.380237579346,0.01982108829199351
2024-07-11,1100690.0216698493,1097220.7099999997,6,65716.32123801787,0.059704657936591535
2024-07-12,1101343.6396670528,1098026.2699999996,3,32846.33022689819,0.029823870628451595
2024-07-15,1102144.6397244257,1098413.4299999995,4,43877.950092315674,0.039811426296358594
2024-07-16,1102464.0616380305,1098571.9099999995,3,32798.74975204468,0.029750402660121737
2024-07-17,1100905.1704399104,1097967.4499999995,2,21911.070064544678,0.019902776962877955
2024-07-18,1099790.4399999995,1099790.4399999995,0,0.0,0.0
2024-07-19,1099603.509915771,1099618.6899999995,1,10955.36016845703,0.009963009457196262
2024-07-22,1098963.5299999996,1098963.5299999996,0,0.0,0.0
2024-07-23,1099287.589925079,1098963.5299999996,1,10978.760299682615,0.00998715932054765
2024-07-24,1098868.9099999995,1098868.9099999995,0,0.0,0.0
2024-07-25,1098747.541607055,1098712.9099999995,1,10985.448257446289,0.009998155027840794
2024-07-26,1099046.430074882,1098291.4499999995,2,21963.95974254608,0.019984560380264915
2024-07-29,1098742.4499999997,1098742.4499999997,0,0.0,0.0
2024-07-30,1098734.6099999996,1098734.6099999996,0,0.0,0.0
2024-07-31,1098712.0293094441,1098649.6799999997,2,21964.330047130585,0.01999097985751141
2024-08-01,1098540.8711700435,1098815.7499999995,2,21830.85939025879,0.019872596426027362
2024-08-02,1097791.4099999995,1097791.4099999995,0,0.0,0.0
2024-08-05,1097791.4099999995,1097791.4099999995,0,0.0,0.0
2024-08-06,1103168.7209698062,1097791.4099999995,22,241266.1512685051,0.21870285721698648
