date,open_positions,gross_exposure,exposure_pct
2023-12-28,0,0.0,0.0
2023-12-29,0,0.0,0.0
2024-01-02,1,66286.54358339244,0.09984614356546727
2024-01-03,7,460331.190716217,0.7030309306757034
2024-01-04,36,2351720.855563392,3.639415802497744
2024-01-05,21,1317251.5223865411,2.0853231977554665
2024-01-08,6,387269.4306820891,0.5925295394154448
2024-01-09,0,0.0,0.0
2024-01-10,0,0.0,0.0
2024-01-11,0,0.0,0.0
2024-01-12,1,64853.789511680596,0.0999465702499055
2024-01-16,3,193312.18793607375,0.30066253468833537
2024-01-17,5,319840.82027456025,0.4973826367492434
2024-01-18,9,570017.0174327127,0.9086523937803415
2024-01-19,6,377831.7641008792,0.5865214558363359
2024-01-22,6,392150.63108509965,0.5994218765737594
2024-01-23,2,131511.42682259367,0.20020807698336213
2024-01-24,2,131427.31654073045,0.20083811489861236
2024-01-25,1,65518.52508921002,0.09978740559555878
2024-01-26,0,0.0,0.0
2024-01-29,0,0.0,0.0
2024-01-30,0,0.0,0.0
2024-01-31,0,0.0,0.0
2024-02-01,0,0.0,0.0
2024-02-02,1,65718.33513179015,0.09925305875664935
2024-02-05,1,66090.53154982263,0.09961071410181295
2024-02-06,0,0.0,0.0
2024-02-07,1,65982.5188361206,0.09949048216369497
2024-02-08,0,0.0,0.0
2024-02-09,1,66217.91222799681,0.09972001100467702
2024-02-12,0,0.0,0.0
2024-02-13,0,0.0,0.0
2024-02-14,0,0.0,0.0
2024-02-15,0,0.0,0.0
2024-02-16,0,0.0,0.0
2024-02-20,0,0.0,0.0
2024-02-21,0,0.0,0.0
2024-02-22,3,197875.8513332668,0.2982888982335083
2024-02-23,1,66545.53769625664,0.09979128450789856
2024-02-26,1,66640.3221999228,0.09861334780208063
2024-02-27,0,0.0,0.0
2024-02-28,0,0.0,0.0
2024-02-29,1,68124.64687654114,0.09973789524406547
2024-03-01,0,0.0,0.0
2024-03-04,1,68309.241,0.0993367531141484
2024-03-05,0,0.0,0.0
2024-03-06,3,207715.46324703976,0.30203185658994147
2024-03-07,0,0.0,0.0
2024-03-08,0,0.0,0.0
2024-03-11,2,137613.6034397936,0.20018697112458905
2024-03-12,9,620469.9403798801,0.8968995881229
2024-03-13,1,70021.13868845462,0.10002666398109496
2024-03-14,2,139562.63113526662,0.20037357485048551
2024-03-15,4,277064.12963786785,0.40056876503816713
2024-03-18,3,206647.07324006746,0.3012470253852782
2024-03-19,1,68344.27535467147,0.09926046753799411
2024-03-20,2,137203.49796534725,0.19876026698715557
2024-03-21,2,139047.35930788738,0.19918417021217075
2024-03-22,1,69665.75436132812,0.1005334063235007
2024-03-25,2,138207.93418841693,0.20083625410832487
2024-03-26,1,69027.81127131842,0.10050615248626342
2024-03-27,2,137466.5497505993,0.20002353445294407
2024-03-28,2,137475.2361159071,0.2003650087550522
2024-04-01,2,137366.88718535955,0.20099264763604877
2024-04-02,1,68183.38812288665,0.10017397492906878
2024-04-03,9,609838.8898581711,0.8962061273645516
2024-04-04,7,479321.8597256359,0.7168331502158408
2024-04-05,6,399449.2056285215,0.5991522013487238
2024-04-08,4,268563.48735939036,0.40170792872967154
2024-04-09,4,267336.2188186114,0.4000658817727111
2024-04-10,4,264555.0454371326,0.39858369022849294
2024-04-11,5,331424.7994430766,0.49802477181057436
2024-04-12,2,132972.28321288637,0.2000354280278172
2024-04-15,7,458742.649279572,0.7068374677693678
2024-04-16,10,646688.4963285727,0.9892132460837811
2024-04-17,9,584425.3001419607,0.9083379654968456
2024-04-18,9,586085.9550668837,0.9019222723572123
2024-04-19,8,513280.06944241293,0.8022482520490057
2024-04-22,13,834930.3086192984,1.2915624304426592
2024-04-23,5,325525.07864903414,0.49573051173045446
2024-04-24,1,65513.492545718625,0.10002150165564992
2024-04-25,1,65474.87168287343,0.09974750667830487
2024-04-26,0,0.0,0.0
2024-04-29,0,0.0,0.0
2024-04-30,0,0.0,0.0
2024-05-01,0,0.0,0.0
2024-05-02,1,65705.73702457047,0.10001730049354757
2024-05-03,0,0.0,0.0
2024-05-06,0,0.0,0.0
2024-05-07,0,0.0,0.0
2024-05-08,0,0.0,0.0
2024-05-09,0,0.0,0.0
2024-05-10,1,65792.3643635559,0.10075850097255967
2024-05-13,2,130794.1239349583,0.1992074952363006
2024-05-14,2,131412.87321627937,0.19943899708377238
2024-05-15,1,66074.71027780915,0.0998599637282196
2024-05-16,0,0.0,0.0
2024-05-17,0,0.0,0.0
2024-05-20,0,0.0,0.0
2024-05-21,2,131600.30728601836,0.20131105421193754
2024-05-22,2,130615.1341470065,0.1992739196320153
2024-05-23,4,261367.82272679784,0.40170574590138336
2024-05-24,6,395682.20623273135,0.5921862524278894
2024-05-28,1,67314.64624069977,0.10056454825416858
2024-05-29,2,133729.98666623113,0.19961371119035265
2024-05-30,4,267926.6454632486,0.40029628190102123
2024-05-31,4,267497.93607536104,0.3999112028113148
2024-06-03,4,266730.77609542385,0.4015011197883087
2024-06-04,7,462061.31815086567,0.7025460081037536
2024-06-05,13,876461.0330327288,1.282331223432887
2024-06-06,2,138316.999844249,0.19936564548970168
2024-06-07,1,69004.51433307472,0.0999537702057764
2024-06-10,0,0.0,0.0
2024-06-11,1,68832.96647277832,0.0998358558927837
2024-06-12,1,69114.25866101836,0.09986535880666234
2024-06-13,1,69112.04299999999,0.10029256408778764
2024-06-14,2,137625.0692772522,0.2001842708018084
2024-06-17,4,273137.5859851493,0.4016228342112515
2024-06-18,7,476086.5004598064,0.7005361529655674
2024-06-20,9,609818.0710724839,0.9019626568780894
2024-06-21,9,613320.2301853021,0.8952167411362746
2024-06-24,6,408204.2075324898,0.6016536982137948
2024-06-25,10,685200.8690591387,0.9928365124266515
2024-06-26,2,137399.25463790895,0.2000161132005482
2024-06-27,4,273578.78815433284,0.4005436965844971
2024-06-28,3,204953.03522699303,0.2996447049141553
2024-07-01,5,345942.90954396606,0.49899229203392004
2024-07-02,2,138277.67173717223,0.1996240490592746
2024-07-03,1,69309.57131700896,0.10028717593297784
2024-07-05,3,209261.99467032048,0.2970967310215281
2024-07-08,1,70288.03585697936,0.09999950296024625
2024-07-09,3,211095.4089500943,0.30063175220805166
2024-07-10,3,209723.86518090818,0.3009959517783189
2024-07-11,5,349140.4040013217,0.49770783253110473
2024-07-12,3,211021.09401328277,0.29951546260982614
2024-07-15,1,70547.59729840087,0.09983651145214391
2024-07-16,2,141155.3520681381,0.20017210990221038
2024-07-17,1,70192.47058050155,0.10025404763600665
2024-07-18,4,279332.58843614726,0.40200739423711057
2024-07-19,2,138505.42713010786,0.20023951830609663
2024-07-22,2,138623.60722674942,0.2015504824347921
2024-07-23,2,137740.30301006313,0.1982905227015158
2024-07-24,0,0.0,0.0
2024-07-25,4,275864.02218412235,0.40065721347260425
2024-07-26,3,208196.64655966568,0.30358459943662464
2024-07-29,1,69051.8260381565,0.10087217406130579
2024-07-30,2,136374.95806443784,0.20100956341749027
2024-07-31,3,201505.90810577577,0.29578808874487095
2024-08-01,3,204398.99432024208,0.3011731459555535
2024-08-02,4,268509.39234654675,0.399877348858267
2024-08-05,15,1029977.7888862189,1.4465314866888557
2024-08-06,24,1624789.8772877245,2.3705381360762328
2024-08-07,6,427244.4032334796,0.6056351295275133
2024-08-08,7,498225.43089526735,0.6994646531346398
2024-08-09,0,0.0,0.0
2024-08-12,0,0.0,0.0
2024-08-13,0,0.0,0.0
2024-08-14,0,0.0,0.0
2024-08-15,0,0.0,0.0
2024-08-16,0,0.0,0.0
2024-08-19,0,0.0,0.0
