date,equity,cash_realized,open_positions,exposure,exposure_pct
2025-10-30,1013947.2877024449,1014994.879999999,11,110906.86302661896,0.10938129069601685
2025-10-31,1017936.2214046071,1018957.6699999989,14,141706.98634849698,0.13921008346963185
2025-11-03,1012817.8815919557,1016375.6499999989,18,181248.88140128358,0.1789550566745475
2025-11-04,1005431.5329517908,1006747.2299999988,5,50141.97753908323,0.049871101010602055
2025-11-05,1003491.3508524942,1004607.1199999988,10,99952.96281396269,0.09960520609275787
2025-11-06,1000750.6228533947,1002375.4499999989,9,89583.09112746967,0.08951589844835217
2025-11-07,997929.8031033139,999022.5299999989,6,59628.47086946325,0.05975216962559241
2025-11-10,997645.4426561821,999456.7999999989,28,277814.1969553471,0.278469870233337
2025-11-11,992204.4369831833,1000968.649999999,34,336760.22824699455,0.3394060898083872
2025-11-12,989028.1179538958,998729.0799999991,30,296366.7125377224,0.29965448621505997
2025-11-13,978325.4488957766,982366.3799999993,7,69104.32546452658,0.07063531419173828
2025-11-14,975399.1047458642,975494.9999999993,3,29279.795167922974,0.030018271521329406
2025-11-17,975356.9031942574,975554.3499999993,5,48502.375640657,0.04972782320175675
2025-11-18,973221.3390599049,974309.5899999993,9,86934.04369140661,0.08932607640455316
2025-11-19,974233.474526064,975029.1499999992,19,182371.53670860015,0.187194898838103
2025-11-20,967374.7555304273,970491.1299999992,15,144842.60943728045,0.1497275059217985
2025-11-21,970714.7913997956,970705.7399999992,9,86780.84725847925,0.08939891307655778
2025-11-24,976204.9139221469,974508.9899999992,20,194437.43096319205,0.19917686152796665
2025-11-25,978244.7367543133,977090.0499999993,30,292299.0192333779,0.2987994805913164
2025-11-26,989994.627008053,988255.8499999994,33,323862.7732427151,0.3271358898396129
2025-11-28,997885.5958933859,998307.4799999996,18,177293.73355648667,0.17766939846221483
2025-12-01,992028.3844148024,995068.6999999997,14,138015.5936115397,0.13912464177419187
2025-12-02,990346.7625081481,991495.2999999997,12,117960.7207038935,0.1191105228689259
2025-12-03,991924.2066568858,991546.9399999997,7,69002.14064287092,0.06956392452144208
2025-12-04,992783.831801848,993191.3099999998,6,58829.25093732379,0.0592568583943918
2025-12-05,992870.1096295139,993615.7899999998,11,108604.8151625753,0.10938471619726856
2025-12-08,993138.5386266647,994132.8699999999,20,197407.68608367565,0.19877154939194652
2025-12-09,993471.9251431721,995373.6,10,98567.2692803603,0.09921495191336734
2025-12-10,993671.2226331856,994616.3600000001,8,79225.50635866633,0.07973010041361787
2025-12-11,994976.8161258092,995052.3500000002,13,129117.9268404614,0.12976978432845732
2025-12-12,993857.3401279951,994402.0200000001,7,69464.86586519965,0.06989420217619315
2025-12-15,990664.7893539298,993605.4300000003,18,177869.0401006641,0.1795451317258009
2025-12-16,987992.1060256704,989642.6300000004,12,118444.33596363729,0.11988388899188211
2025-12-17,986180.3681247086,987524.7500000003,9,88781.0393979701,0.09002515388416572
2025-12-18,984904.425076263,987272.4500000003,16,157553.39849084162,0.1599682105993604
2025-12-19,988547.2063723829,989119.1700000005,12,117723.48466376562,0.11908736770980213
2025-12-22,988954.3498962726,991050.7500000005,31,305520.02928320545,0.3089323883506354
2025-12-23,985062.3406333501,990061.8300000003,26,255673.9049874541,0.25955098925319536
2025-12-24,985251.41984119,988626.2700000003,21,206248.3437911269,0.20933574886334244
2025-12-26,981422.0831687376,985103.7800000003,24,235306.344887293,0.23976059732378813
2025-12-29,974485.6796104243,977631.6800000003,8,78645.74040150642,0.08070487031984613
2025-12-30,974016.7938793419,977127.0600000003,8,78458.00170873216,0.08055097427658038
2025-12-31,976047.9825021686,977280.3600000002,5,49092.709554830784,0.05029743458818297
2026-01-02,978158.5798475972,978252.4400000003,1,9690.338729063265,0.009906715463839286
2026-01-05,977829.3065641156,978252.4400000003,2,19467.998845258946,0.01990940414095928
2026-01-06,978606.0994810107,978915.1500000003,9,87977.9799528122,0.08990131984612605
2026-01-07,977099.6796414568,978434.9700000002,8,78169.48994541168,0.08000155109465976
2026-01-08,975817.2965624098,978434.9700000002,12,117073.76097821693,0.11997508282610084
2026-01-09,977413.8333006232,978307.9700000002,27,262839.6130577907,0.2689133344575338
2026-01-12,981333.6983774513,980518.5700000002,15,145174.663784252,0.14793608333667285
2026-01-13,982964.2907169871,983918.0200000001,16,156239.48394981833,0.1589472633190522
2026-01-14,982805.0721308358,984610.3700000001,13,126644.66037221599,0.1288604057543533
2026-01-15,983084.6990345462,986049.1800000002,24,234685.63867076105,0.23872372228073307
2026-01-16,981921.0654146386,983636.9600000003,19,185763.57106660862,0.18918381284361763
2026-01-20,979128.5705560007,980770.9100000004,13,127129.67982180728,0.12983961825321505
2026-01-21,979345.7003893837,979499.2300000003,10,97609.54469011487,0.09966811990015959
2026-01-22,979567.1267243855,981938.7000000004,21,204822.6950083266,0.20909510887042684
2026-01-23,974420.8821734854,980085.7200000002,20,194663.08412101326,0.19977310388382621
2026-01-26,965909.7106219633,975571.5400000004,21,204139.0487937018,0.21134382080314082
2026-01-27,978538.7874184327,979559.3800000004,26,252668.33373766893,0.25820982978534246
2026-01-28,976120.5003299034,981409.1400000004,30,290774.68070670275,0.29788809947996014
2026-01-29,971962.5067975537,975299.6500000001,14,135600.29317703104,0.13951185588815587
2026-01-30,968664.2521096056,972159.4800000002,9,87095.24274673319,0.08991272523689482
2026-02-02,971879.8580128696,972139.2600000002,10,96493.1793194365,0.09928509015170756
2026-02-03,975543.155155336,974955.1200000001,17,164706.1044339738,0.1688352827484578
2026-02-04,967344.0799449589,969349.8700000001,11,106737.2017619656,0.11034047137399017
2026-02-05,964271.8856243049,967231.1100000001,11,106312.13744065186,0.11025120510676456
2026-02-06,971200.0293431805,968917.98,22,211517.43671696205,0.21778977587141407
2026-02-09,979428.5977250938,976564.7200000002,44,427754.72149613587,0.4367390563127075
2026-02-10,976499.1506613264,982168.0500000002,37,359632.15691656986,0.36828721937239967
2026-02-11,983688.2527901324,985439.4700000002,23,223484.16593699867,0.22719003231268484
2026-02-12,975763.783375643,980733.6600000001,16,154647.721478712,0.15848889261262605
2026-02-13,975981.3493047522,979175.53,24,232095.08861894623,0.23780688922414445
2026-02-17,971308.9447715674,972504.95,17,163740.079586419,0.16857672367562457
2026-02-18,972666.9925268037,974251.97,27,260568.79061501895,0.2678910589307763
2026-02-19,970618.4481211817,974357.1900000001,22,213002.0824454535,0.2194498598885689
2026-02-20,974264.8764250015,974377.1799999998,19,183919.50563760512,0.18877772368484144
2026-02-23,973789.6500494434,975202.7499999999,21,202949.70458007307,0.2084122629253335
2026-02-24,975545.4501168845,975094.9999999999,24,232742.1111185432,0.2385763893324061
2026-02-25,975071.2048750968,978746.4799999997,33,319181.3050092413,0.32734153507294605
2026-02-26,975106.044139421,976614.6699999998,17,165146.34381902913,0.16936244505055745
2026-02-27,971724.3042345835,972658.8699999996,18,174213.38089731877,0.1792827246762596
2026-03-02,972163.1217317089,972419.7499999997,10,96735.86880879522,0.09950579964037326
2026-03-03,967868.2461199651,968751.2899999998,2,19316.323756743666,0.019957596330058183
2026-03-04,968199.7663877321,968751.2899999998,10,96695.29818082547,0.099871226515151
2026-03-05,964750.0591859582,966660.9799999997,9,86873.30177259858,0.09004746975180389
2026-03-06,962125.8042612401,964599.4999999997,9,86677.69256779244,0.09008977015676983
2026-03-09,959939.4027399017,960189.6999999996,9,86418.32763271751,0.09002477384099297
2026-03-10,958623.0346060628,959643.8899999997,12,114601.43028145096,0.1195479621752938
2026-03-11,958643.8432135555,959716.8099999997,15,143432.13181501624,0.1496198330906759
2026-03-12,954046.9644601066,957679.8099999997,18,171177.1464455976,0.17942213834563842
2026-03-13,952807.712805302,955208.1999999997,14,133133.84479204877,0.1397279251655822
2026-03-16,950496.2188703653,954300.7299999997,22,207760.6562392879,0.21858125483782026
2026-03-17,952031.8875540756,955737.6999999996,20,189946.82989250153,0.19951729808179614
2026-03-18,949504.2543950947,952741.0299999997,32,301536.3273851289,0.31757238157635226
2026-03-19,951082.55045555,952040.2199999996,8,76063.93810724342,0.07997616828403621
2026-03-20,948271.4640009752,951582.8199999996,7,66471.05377724927,0.07009707272724691
2026-03-23,948806.5815518908,949924.7299999996,21,197307.79516231935,0.20795365356719805
2026-03-24,957454.8862597703,958034.8299999997,22,209180.99320636262,0.21847608300743376
2026-03-25,958640.4096726434,959502.2299999996,36,342763.9149752406,0.35755212435942235
2026-03-26,952188.6846554744,957582.3899999995,27,256739.77660402373,0.2696311988804179
2026-03-27,951904.2796849853,955917.3499999993,33,313087.23018611537,0.3289062113364231
2026-03-30,948512.9735691291,951967.9399999996,18,170713.32654973646,0.179979959480538
2026-03-31,949157.3625287822,949785.2299999996,14,132585.17309331824,0.13968724083863146
2026-04-01,947323.2501311207,950685.1399999995,31,292709.51245894394,0.30898588461586846
2026-04-02,948083.5211340489,951212.6199999996,24,226607.85459657974,0.23901676333908117
2026-04-06,947645.8561112678,949649.7099999996,29,274053.57669852336,0.2891940854604923
2026-04-07,948134.3576244809,949384.8699999995,29,272972.26696650684,0.2879046253006059
2026-04-08,948025.7783936242,951971.8299999996,36,338544.8027526919,0.35710506029312494
2026-04-09,949141.4317829709,952706.0799999995,18,166724.43780214206,0.1756581603322791
2026-04-10,950709.4374987568,953660.1799999996,12,113460.37689302751,0.11934285326075338
2026-04-13,953876.9754522699,954565.0899999994,7,66260.24532699585,0.06946414163690166
2026-04-14,955550.9859127038,956008.3999999993,23,218838.74391555786,0.22901838535233357
2026-04-15,953364.4196376656,955902.3499999993,20,190098.4911714691,0.1993975097620254
2026-04-16,953919.7215150825,955839.3999999992,16,152341.50798034668,0.15970055398203442
2026-04-17,957191.5869814291,958105.3899999991,25,237072.8226466179,0.24767541406652316
2026-04-20,956875.4035921524,958536.4799999988,25,234783.23211615946,0.24536447612173212
2026-04-21,954117.0111419904,956581.1099999988,26,244341.93171514038,0.2560922076241839
2026-04-22,958219.580537601,958188.3299999989,22,208906.83752659155,0.21801562164841815
2026-04-23,957902.200701302,958515.9599999988,9,85185.99659003282,0.08892974306527975
2026-04-24,960447.6788031757,961330.7199999988,8,75369.28143501282,0.07847307364929165
2026-04-27,959308.1743586353,962271.8599999988,11,105002.22442729794,0.10945619690721314
2026-04-28,956269.9984360125,958672.3699999987,10,95430.80415542447,0.09979483232926091
2026-04-29,955904.8091911303,957545.1499999987,9,85916.00979709625,0.08987925258980217
2026-04-30,954242.3543881496,955329.8299999988,15,141823.25018946687,0.14862393137056099
2026-05-01,957307.7430901212,958411.1599999988,21,199782.7897960585,0.2086923366473292
2026-05-04,956707.0714324181,959038.3899999987,19,180599.52592784833,0.18877201948287878
2026-05-05,961260.566439616,962540.6799999987,28,267116.46408957656,0.2778814334171027
2026-05-06,963884.3749948298,964954.3299999987,23,219650.2365040779,0.22788027506437802
2026-05-07,961467.789233397,965319.1999999986,13,124228.46945953369,0.1292071048564032
2026-05-08,966315.3790745911,965857.5199999985,24,230127.26167297363,0.23814922814677653
2026-05-11,969179.7462471311,969020.0799999986,19,182674.54412054698,0.18848365829754637
2026-05-12,963862.2501105674,965407.6899999984,12,115557.03930664062,0.11988957892415097
2026-05-13,962787.9146791728,966185.6299999984,27,257302.73580145836,0.26724757537821675
2026-05-14,961628.4485913641,965945.1399999983,31,294444.3901896477,0.3061935102075681
2026-05-15,953117.3989322452,957433.029999998,14,132197.7702484131,0.1387004060533478
2026-05-18,949715.3581133442,952767.0599999981,8,76630.41068649292,0.08068776610996685
